,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.51,123.0,6.26,100.1,99.17,99.44
2,100.11,210.0,6.25,100.4,99.26,99.49
3,99.73,154.0,6.19,100.5,99.28,99.54
4,100.53,159.0,5.62,100.6,99.39,99.63
5,99.88,81.0,3.78,100.7,99.46,99.7
6,100.6,157.0,2.83,100.44,99.77,99.77
7,100.89,106.0,2.31,100.54,99.93,99.85
8,100.81,117.0,2.35,100.64,100.13,99.95
9,101.34,66.0,2.25,100.74,100.2,100.06
10,100.95,83.0,2.51,100.84,100.29,100.16
11,101.73,71.0,2.08,100.94,100.46,100.29
12,101.22,48.0,1.88,101.04,100.63,100.36
13,102.03,50.0,2.08,101.14,100.82,100.42
14,101.56,44.0,1.88,101.24,101.0,100.49
15,102.27,66.0,1.94,101.79,101.17,100.55
16,101.9,69.0,1.94,101.89,101.37,100.61
17,102.64,31.0,1.9,101.99,101.57,100.68
18,102.37,90.0,1.96,102.09,101.72,100.73
19,102.76,73.0,1.96,102.22,101.92,100.77
20,102.71,89.0,1.94,102.61,102.06,100.84
21,103.05,20.0,1.62,102.71,102.27,100.88
22,102.91,37.0,1.88,102.81,102.39,100.9
23,103.34,30.0,1.94,102.91,102.6,100.94
24,103.28,77.0,1.94,103.01,102.72,100.97
25,103.23,72.0,1.96,103.11,102.89,101.01
26,103.76,1.0,0.66,103.21,103.04,101.05
27,103.46,30.0,1.92,103.78,103.2,101.12
28,103.9,21.0,1.94,103.88,103.33,101.2
29,103.76,31.0,1.92,103.98,103.47,101.28
30,104.18,15.0,1.64,104.08,103.61,101.38
31,104.23,64.0,1.96,104.18,103.76,101.45
32,104.08,41.0,1.92,104.28,103.86,101.53
33,104.48,33.0,1.92,104.38,104.02,101.6
34,104.14,42.0,1.94,104.48,104.1,101.65
35,104.58,54.0,1.9,104.58,104.23,101.73
36,104.48,49.0,1.92,104.74,104.36,101.78
37,104.53,65.0,1.94,104.84,104.44,101.86
38,104.67,36.0,1.92,104.94,104.56,101.94
39,104.23,48.0,1.9,105.04,104.59,102.01
40,104.88,72.0,1.96,105.14,104.7,102.08
41,104.69,62.0,1.96,105.24,104.75,102.14
42,105.08,45.0,1.92,105.34,104.84,102.26
43,104.86,9.0,1.3,105.4,104.92,102.37
44,105.16,68.0,1.94,105.5,104.99,102.48
45,104.96,32.0,1.94,105.5,105.07,102.59
46,104.88,77.0,1.96,105.6,105.1,102.74
47,105.59,28.0,1.92,105.7,105.21,102.87
48,105.22,28.0,1.94,105.8,105.28,103.0
49,105.56,72.0,1.96,105.9,105.37,103.1
50,105.35,64.0,1.94,106.0,105.48,103.21
51,105.85,36.0,1.94,106.1,105.58,103.33
52,105.6,41.0,1.94,106.34,105.67,103.45
53,106.1,21.0,1.94,106.44,105.77,103.57
54,105.85,52.0,1.92,106.54,105.87,103.69
55,106.35,14.0,1.64,106.64,105.99,103.81
57,105.86,31.0,1.94,106.74,106.08,103.93
58,106.23,82.0,1.96,106.84,106.22,104.04
59,106.67,25.0,1.94,106.94,106.33,104.16
60,106.71,74.0,1.94,107.04,106.48,104.28
61,106.76,73.0,1.96,107.14,106.6,104.39
63,106.6,39.0,1.94,107.24,106.72,104.5
64,107.34,30.0,1.94,107.34,106.87,104.61
65,106.53,29.0,1.92,107.12,106.96,104.72
66,107.19,36.0,1.92,107.22,107.07,104.82
67,106.69,7.0,1.62,107.32,107.15,104.92
68,107.29,10.0,1.79,107.42,107.24,105.02
69,106.48,21.0,1.94,107.52,107.3,105.11
70,107.28,30.0,1.9,107.64,107.4,105.2
72,106.78,34.0,1.94,107.53,107.41,105.29
73,107.27,30.0,1.94,107.63,107.47,105.38
74,106.34,0.0,1.06,107.74,107.43,105.45
