,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.89,159.0,6.26,100.21,99.21,99.45
2,100.45,155.0,6.25,100.31,99.33,99.5
3,99.68,61.0,6.2,100.41,99.34,99.55
4,101.01,90.0,5.64,100.51,99.5,99.65
5,100.4,116.0,2.59,100.99,99.62,99.73
6,101.13,112.0,2.47,101.09,99.98,99.81
7,101.4,88.0,2.45,101.19,100.19,99.9
8,101.45,89.0,2.45,101.29,100.45,100.01
9,101.99,70.0,2.13,101.39,100.58,100.14
10,101.11,28.0,1.77,101.49,100.69,100.24
11,102.56,26.0,2.42,101.59,100.95,100.38
12,101.56,24.0,2.01,101.69,101.12,100.46
13,102.9,6.0,2.05,101.79,101.36,100.54
14,101.67,3.0,1.87,101.89,101.56,100.61
15,103.12,15.0,2.27,104.6,101.77,100.69
16,102.25,36.0,2.07,104.7,101.96,100.76
17,103.32,7.0,1.96,104.8,102.18,100.84
18,102.45,40.0,1.77,104.9,102.29,100.89
19,103.61,23.0,2.16,105.0,102.51,100.94
20,102.64,37.0,1.85,105.1,102.58,101.01
21,103.82,38.0,2.5,105.2,102.85,101.06
22,102.94,47.0,1.85,105.3,102.89,101.08
23,104.02,38.0,2.26,108.22,103.14,101.14
24,103.15,34.0,1.74,108.33,103.16,101.16
25,104.36,21.0,2.3,108.44,103.43,101.22
26,103.59,26.0,1.67,108.63,103.48,101.26
27,105.07,3.0,2.14,108.74,103.76,101.36
28,104.2,38.0,1.96,108.85,103.85,101.45
29,105.1,17.0,2.07,109.04,104.12,101.56
30,104.26,38.0,1.6,109.15,104.18,101.66
31,105.52,20.0,2.4,109.26,104.47,101.75
32,104.66,38.0,1.8,109.37,104.55,101.84
33,105.7,26.0,2.27,109.37,104.83,101.93
34,104.93,11.0,1.22,109.48,104.92,101.99
35,106.05,10.0,1.89,109.96,105.21,102.1
36,105.19,28.0,1.71,110.07,105.29,102.17
37,106.21,17.0,1.84,110.18,105.55,102.28
38,105.43,42.0,1.8,110.29,105.59,102.38
39,106.56,2.0,1.79,110.4,105.83,102.49
40,105.78,30.0,1.68,110.42,105.9,102.58
41,106.74,12.0,1.77,110.53,106.15,102.68
42,105.98,0.0,0.88,110.64,106.2,102.82
43,106.93,28.0,1.91,111.02,106.43,102.97
44,106.15,19.0,1.5,111.13,106.48,103.1
45,107.22,8.0,1.8,111.46,106.71,103.26
46,106.38,38.0,1.74,111.57,106.74,103.44
47,107.55,0.0,1.81,111.68,106.98,103.6
48,106.78,21.0,1.65,111.82,107.04,103.76
49,107.68,9.0,1.76,111.93,107.26,103.9
50,106.91,27.0,1.63,112.04,107.3,104.04
51,107.88,32.0,1.82,112.21,107.51,104.2
52,107.12,34.0,1.67,112.32,107.55,104.34
53,108.09,37.0,1.92,112.9,107.76,104.49
54,107.33,39.0,1.76,113.2,107.8,104.64
55,108.32,26.0,1.88,113.31,108.02,104.79
56,107.56,27.0,1.8,113.42,108.05,104.93
57,108.61,18.0,1.86,113.53,108.27,105.08
58,108.08,10.0,1.23,113.64,108.32,105.21
59,108.92,30.0,1.71,113.91,108.53,105.36
60,108.17,23.0,1.69,114.02,108.58,105.48
61,109.04,53.0,1.97,114.89,108.79,105.64
62,108.68,5.0,0.66,115.01,108.87,105.76
63,109.46,23.0,1.6,115.12,109.1,105.92
64,108.8,4.0,0.97,115.15,109.17,106.04
65,109.76,35.0,1.91,115.26,109.41,106.2
66,109.0,36.0,1.76,115.93,109.48,106.32
