,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.89,183.0,6.26,100.1,99.21,99.45
2,100.53,124.0,6.25,100.2,99.34,99.5
3,99.91,115.0,6.21,100.3,99.38,99.56
4,100.99,101.0,5.65,100.4,99.53,99.66
5,100.16,61.0,3.37,100.5,99.62,99.74
6,101.24,87.0,2.8,100.6,99.99,99.82
7,100.54,62.0,2.59,100.7,100.11,99.9
8,101.57,50.0,2.6,100.8,100.38,100.01
9,100.86,72.0,2.62,100.9,100.4,100.11
10,101.82,49.0,2.39,101.0,100.58,100.22
11,101.15,42.0,1.89,101.0,100.7,100.33
12,102.07,46.0,2.15,101.23,100.92,100.42
13,101.5,55.0,1.93,101.33,101.02,100.47
14,102.28,43.0,1.99,101.43,101.26,100.55
15,101.89,79.0,1.93,102.31,101.35,100.61
16,102.79,7.0,1.87,102.41,101.61,100.69
17,102.18,55.0,1.84,102.51,101.7,100.75
18,102.93,40.0,1.93,102.61,101.94,100.81
19,103.03,91.0,1.82,102.71,102.09,100.85
20,103.13,58.0,1.68,102.81,102.32,100.93
21,103.41,49.0,1.83,102.95,102.48,100.97
22,103.51,55.0,1.83,103.05,102.72,101.0
23,103.61,57.0,1.83,103.15,102.87,101.05
24,103.8,57.0,1.83,103.25,103.1,101.09
25,103.86,63.0,1.83,103.35,103.26,101.14
26,103.99,39.0,1.57,103.49,103.47,101.19
27,104.12,25.0,1.43,103.59,103.6,101.27
28,104.4,46.0,1.83,103.89,103.82,101.36
29,103.93,33.0,1.82,104.08,103.92,101.45
30,104.84,13.0,1.77,104.18,104.1,101.56
31,104.31,48.0,1.83,104.68,104.22,101.63
32,105.06,15.0,1.82,104.97,104.38,101.73
33,105.07,82.0,1.73,105.07,104.54,101.81
34,105.39,39.0,1.82,105.17,104.72,101.88
35,105.49,52.0,1.82,105.27,104.89,101.97
36,105.26,44.0,1.82,105.37,105.03,102.04
37,106.09,14.0,1.82,105.47,105.24,102.15
38,105.38,28.0,1.75,105.57,105.37,102.25
39,105.97,42.0,1.83,105.67,105.53,102.35
