,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.76,28.0,2.05,100.1,99.29,99.47
2,101.08,118.0,2.52,100.2,99.48,99.54
3,101.4,99.0,2.38,100.3,99.67,99.63
4,101.75,84.0,2.22,100.4,99.9,99.75
5,101.15,44.0,2.05,100.5,100.09,99.85
6,101.99,50.0,2.02,100.6,100.54,99.95
7,101.44,62.0,1.93,100.7,100.75,100.05
8,102.16,63.0,2.12,100.8,101.08,100.17
9,101.5,95.0,1.93,100.9,101.17,100.29
10,102.3,55.0,2.34,101.0,101.4,100.41
11,101.75,84.0,1.93,101.08,101.58,100.54
12,102.42,56.0,2.29,101.18,101.75,100.63
13,102.31,74.0,1.93,101.28,101.87,100.7
14,102.78,78.0,1.96,101.38,102.01,100.79
15,102.23,43.0,1.92,101.48,102.06,100.85
16,102.58,88.0,2.19,101.58,102.2,100.92
17,102.44,66.0,1.91,101.68,102.24,100.98
18,102.77,72.0,1.96,101.78,102.37,101.04
19,102.7,84.0,1.96,102.83,102.42,101.08
20,103.3,50.0,1.91,102.93,102.6,101.16
21,103.4,75.0,1.91,103.03,102.71,101.2
22,103.87,37.0,1.82,103.13,102.92,101.24
23,103.39,73.0,1.96,103.23,103.02,101.29
24,104.16,15.0,1.82,103.33,103.2,101.33
25,103.8,24.0,1.75,103.43,103.3,101.38
26,104.27,26.0,1.82,103.51,103.5,101.43
27,103.72,44.0,1.92,103.61,103.61,101.51
28,104.44,28.0,1.92,103.71,103.81,101.6
29,104.77,49.0,1.91,103.81,104.01,101.7
30,104.22,38.0,1.91,103.91,104.16,101.8
31,104.69,37.0,1.82,104.01,104.3,101.88
32,104.37,48.0,1.91,104.11,104.4,101.96
33,104.97,26.0,1.82,104.02,104.51,102.04
34,104.55,60.0,1.92,104.12,104.63,102.1
35,105.1,36.0,1.91,104.22,104.72,102.19
36,104.79,44.0,1.92,104.32,104.82,102.25
37,105.11,54.0,1.92,104.42,104.9,102.34
38,104.82,65.0,1.91,104.26,105.01,102.43
39,104.89,32.0,1.74,104.36,105.06,102.51
40,105.51,13.0,1.74,104.46,105.13,102.59
41,104.94,21.0,1.89,104.67,105.2,102.66
42,105.4,42.0,1.92,104.77,105.27,102.78
43,105.34,73.0,1.91,104.87,105.37,102.9
44,105.66,43.0,1.84,104.97,105.44,103.02
45,105.24,48.0,1.92,105.07,105.51,103.14
46,105.84,16.0,1.7,105.17,105.58,103.31
47,106.32,38.0,1.92,105.27,105.73,103.45
48,105.57,15.0,1.91,105.37,105.78,103.58
49,106.17,30.0,1.91,105.47,105.92,103.69
50,106.03,66.0,1.92,105.57,106.03,103.81
51,106.45,45.0,1.91,105.67,106.12,103.94
52,105.9,26.0,1.92,105.77,106.22,104.04
53,106.4,51.0,1.91,105.94,106.32,104.15
54,106.02,55.0,1.89,106.03,106.39,104.24
55,106.62,17.0,1.7,106.13,106.49,104.34
56,106.17,35.0,1.85,106.23,106.58,104.44
57,106.79,26.0,1.87,106.33,106.68,104.54
58,106.69,30.0,1.77,106.43,106.72,104.65
59,107.17,44.0,1.92,106.53,106.88,104.75
60,106.62,23.0,1.7,106.63,106.92,104.85
61,107.11,39.0,1.92,106.73,107.03,104.95
62,106.51,16.0,1.57,106.87,107.04,105.05
63,107.15,51.0,1.92,106.97,107.16,105.14
64,107.35,23.0,1.61,107.05,107.26,105.24
65,106.93,66.0,1.91,107.15,107.35,105.32
66,107.57,32.0,1.92,107.6,107.44,105.43
67,107.77,61.0,1.92,107.71,107.6,105.53
68,108.43,21.0,1.7,107.88,107.76,105.65
69,107.83,52.0,1.91,107.99,107.87,105.75
70,108.28,59.0,1.92,108.1,107.98,105.86
71,108.42,65.0,1.92,108.21,108.16,105.96
72,109.06,41.0,1.92,107.9,108.35,106.07
73,108.2,2.0,1.47,107.69,108.52,106.16
74,108.27,20.0,1.84,107.8,108.63,106.26
75,108.71,26.0,1.7,107.91,108.77,106.35
76,107.73,5.0,1.75,107.92,108.85,106.43
77,108.66,36.0,1.92,108.03,108.96,106.52
78,108.27,40.0,1.84,108.16,109.01,106.61
79,108.87,13.0,1.63,108.27,109.05,106.7
80,108.38,54.0,1.92,107.75,109.1,106.77
81,107.75,29.0,1.71,107.86,109.05,106.84
82,108.45,47.0,1.91,107.97,109.05,106.92
83,107.82,34.0,1.91,108.08,108.93,106.99
84,108.48,38.0,1.89,108.24,108.96,107.06
85,108.93,53.0,1.89,108.35,109.03,107.15
86,108.39,64.0,1.92,107.85,109.0,107.22
87,107.85,51.0,1.92,110.83,109.01,107.28
88,108.71,25.0,1.87,110.94,109.02,107.35
