,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.62,103.0,2.06,100.1,99.18,99.44
2,99.3,81.0,2.09,100.2,99.19,99.47
3,99.02,114.0,2.52,100.3,99.14,99.51
4,98.91,131.0,2.8,100.4,99.09,99.57
5,98.85,145.0,2.82,100.77,99.05,99.62
6,98.73,138.0,2.74,100.87,99.17,99.65
7,98.77,121.0,2.71,100.97,99.12,99.69
8,98.51,98.0,2.32,101.07,99.09,99.74
9,98.34,122.0,1.96,101.17,98.86,99.79
10,98.06,90.0,1.93,101.23,98.66,99.83
11,97.76,85.0,1.96,102.39,98.44,99.88
12,97.47,86.0,2.07,102.49,98.22,99.88
13,97.29,96.0,2.17,102.59,98.02,99.85
14,97.01,100.0,1.97,102.95,97.82,99.82
15,96.56,80.0,1.96,103.05,97.58,99.77
16,96.18,94.0,2.01,103.15,97.31,99.71
17,95.69,52.0,2.11,103.25,97.01,99.64
18,95.31,38.0,2.28,103.35,96.66,99.55
19,94.92,48.0,1.97,103.45,96.3,99.43
20,94.55,64.0,1.98,103.55,95.92,99.34
21,94.18,54.0,1.97,103.65,95.53,99.2
22,94.13,58.0,1.98,103.75,95.17,99.05
23,93.85,62.0,1.99,102.64,94.81,98.9
24,93.41,34.0,1.98,102.74,94.42,98.73
25,93.02,34.0,1.96,102.84,94.02,98.57
26,93.4,41.0,1.99,102.94,93.7,98.4
27,93.34,54.0,1.99,103.04,93.42,98.27
28,94.06,23.0,1.98,103.14,93.26,98.16
29,93.47,24.0,2.05,103.24,93.08,98.04
30,93.59,22.0,1.8,103.34,92.95,97.93
31,92.88,3.0,1.21,103.4,92.78,97.77
32,93.47,24.0,1.97,103.5,92.71,97.63
33,93.12,36.0,1.98,103.6,92.61,97.47
34,93.39,23.0,1.91,103.7,92.56,97.3
35,92.46,1.0,1.64,103.8,92.46,97.13
36,93.17,15.0,1.91,103.9,92.48,96.96
37,92.79,16.0,1.97,104.0,92.42,96.8
38,92.74,13.0,1.91,104.1,92.36,96.65
39,92.5,27.0,1.92,104.2,92.2,96.48
40,93.21,7.0,1.68,104.3,92.17,96.32
41,92.83,21.0,1.8,104.4,92.09,96.15
42,93.54,22.0,1.97,104.67,92.16,96.04
43,93.66,52.0,1.97,104.77,92.18,95.92
44,93.28,19.0,1.91,104.88,92.2,95.8
45,92.9,26.0,1.96,104.98,92.15,95.67
46,92.84,41.0,1.92,105.08,92.19,95.58
47,92.67,37.0,1.96,105.18,92.14,95.45
48,92.89,49.0,1.9,105.44,92.15,95.33
49,92.94,46.0,1.99,105.54,92.17,95.18
50,92.01,1.0,1.64,105.64,92.12,95.02
51,92.88,2.0,1.64,105.74,92.09,94.88
