,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.89,25.0,2.06,99.84,99.31,99.47
2,100.6,114.0,2.66,99.94,99.45,99.53
3,100.82,72.0,1.99,100.04,99.58,99.61
4,101.33,60.0,1.98,100.14,99.77,99.72
5,101.53,96.0,1.99,100.13,100.0,99.83
6,101.36,56.0,1.97,100.23,100.38,99.92
7,101.82,99.0,2.0,100.7,100.63,100.02
8,102.24,92.0,2.0,100.8,100.97,100.15
9,101.73,72.0,2.0,100.9,101.08,100.27
10,102.41,47.0,2.19,101.0,101.32,100.4
11,101.9,59.0,2.0,101.33,101.51,100.53
12,102.52,78.0,2.31,101.43,101.67,100.63
13,102.38,82.0,2.0,101.21,101.85,100.7
14,102.75,86.0,2.01,101.31,102.04,100.79
15,102.46,67.0,2.0,101.41,102.15,100.86
16,102.67,88.0,2.1,101.51,102.26,100.93
17,102.76,58.0,2.0,101.61,102.4,101.0
18,102.59,57.0,2.0,101.71,102.48,101.06
19,102.74,78.0,2.01,101.92,102.53,101.1
20,102.95,89.0,1.95,102.02,102.65,101.17
21,102.51,45.0,2.0,102.16,102.66,101.19
22,103.07,26.0,1.89,102.26,102.78,101.22
23,102.7,22.0,1.89,102.36,102.8,101.25
24,103.2,36.0,1.89,102.46,102.88,101.28
25,102.76,69.0,2.0,102.56,102.88,101.31
26,103.53,14.0,1.89,102.66,102.99,101.35
27,103.09,59.0,2.0,102.76,103.03,101.41
28,103.69,58.0,2.0,103.64,103.12,101.49
29,104.46,14.0,1.62,103.59,103.31,101.59
30,103.8,60.0,2.26,103.69,103.42,101.68
31,104.29,59.0,2.0,103.79,103.55,101.75
32,104.42,59.0,1.89,103.57,103.74,101.83
33,103.93,23.0,1.89,103.67,103.83,101.89
34,104.7,10.0,1.89,103.77,104.03,101.95
35,103.9,21.0,1.37,103.92,104.1,102.01
36,104.4,68.0,2.0,104.52,104.26,102.06
37,104.9,68.0,1.98,104.62,104.4,102.14
38,104.59,93.0,1.95,104.72,104.55,102.22
39,105.36,19.0,1.98,104.82,104.72,102.31
40,104.9,29.0,1.75,104.52,104.76,102.38
41,105.64,17.0,1.85,105.22,104.94,102.46
42,106.13,23.0,1.82,105.41,105.12,102.6
43,105.38,23.0,1.8,105.51,105.22,102.72
44,106.15,21.0,2.0,106.53,105.44,102.85
45,106.92,30.0,1.98,106.63,105.66,103.0
46,107.02,35.0,1.98,106.11,105.97,103.19
47,106.36,30.0,2.0,108.07,106.17,103.33
48,107.28,20.0,2.0,108.18,106.41,103.5
49,108.02,68.0,1.95,108.29,106.75,103.65
50,108.33,76.0,2.0,108.27,107.05,103.82
51,108.85,45.0,1.89,108.38,107.44,104.0
52,108.48,46.0,1.8,108.49,107.72,104.15
53,108.77,70.0,1.98,108.6,107.98,104.31
54,109.26,8.0,1.75,108.77,108.37,104.48
55,109.39,38.0,1.98,108.88,108.69,104.64
56,109.68,21.0,1.84,108.99,108.97,104.8
57,109.37,64.0,1.95,109.1,109.2,104.96
58,109.86,24.0,1.85,109.21,109.55,105.12
59,109.5,43.0,1.98,109.32,109.77,105.27
60,109.99,53.0,2.0,109.43,109.97,105.44
61,109.89,46.0,1.95,109.54,110.13,105.59
62,110.35,22.0,1.8,109.65,110.28,105.76
63,109.58,4.0,1.07,109.76,110.39,105.9
64,110.48,6.0,1.98,109.98,110.56,106.06
65,110.14,28.0,1.98,110.09,110.65,106.21
66,110.46,58.0,2.0,109.94,110.76,106.37
67,110.36,41.0,1.98,110.05,110.83,106.52
68,110.46,27.0,1.98,110.16,110.94,106.67
69,110.56,59.0,2.0,110.27,111.01,106.83
70,110.66,29.0,1.98,110.38,111.13,106.99
71,110.34,59.0,2.0,110.49,111.16,107.14
72,111.19,20.0,1.74,110.44,111.29,107.31
73,110.39,14.0,1.85,110.55,111.29,107.46
74,110.93,57.0,2.0,110.66,111.43,107.62
75,110.92,78.0,1.95,110.77,111.47,107.77
76,111.01,55.0,1.95,110.88,111.56,107.94
77,110.64,48.0,1.98,110.99,111.58,108.08
