,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.38,70.0,1.98,100.1,99.16,99.44
2,99.13,108.0,2.34,100.2,99.15,99.47
3,98.93,122.0,2.65,100.3,99.09,99.51
4,99.06,147.0,2.82,100.4,99.05,99.57
5,99.01,137.0,2.57,100.5,99.03,99.63
6,99.01,146.0,2.53,100.6,99.18,99.67
7,98.83,126.0,2.42,100.7,99.13,99.71
8,98.5,113.0,2.33,100.63,99.1,99.76
9,98.32,133.0,1.95,100.73,98.87,99.81
10,98.17,134.0,1.97,100.46,98.69,99.85
11,97.97,122.0,1.92,100.56,98.49,99.9
12,97.64,109.0,1.96,100.28,98.32,99.9
13,97.39,111.0,2.04,100.25,98.15,99.87
14,97.19,119.0,2.02,100.42,97.98,99.85
15,96.62,65.0,1.91,100.52,97.74,99.8
16,96.1,66.0,2.11,100.62,97.45,99.74
17,95.53,49.0,2.31,100.72,97.1,99.66
18,95.01,37.0,2.49,100.82,96.72,99.56
19,94.76,65.0,2.02,100.92,96.35,99.44
20,94.58,60.0,1.96,101.02,95.98,99.35
21,94.03,19.0,1.9,101.08,95.57,99.2
22,93.7,42.0,1.96,101.18,95.14,99.04
23,93.2,20.0,1.9,101.68,94.7,98.88
24,93.37,30.0,1.8,101.78,94.3,98.71
25,94.04,22.0,1.86,101.88,93.98,98.57
26,94.23,22.0,2.05,101.98,93.74,98.42
27,94.45,21.0,2.2,102.08,93.57,98.31
28,93.06,4.0,2.26,101.7,93.32,98.18
29,94.44,2.0,2.33,101.8,93.26,98.08
30,93.39,4.0,1.92,101.95,93.12,97.96
31,94.24,11.0,1.5,102.05,93.09,97.83
32,93.83,11.0,1.46,102.15,93.07,97.7
33,94.29,6.0,1.41,102.25,93.13,97.56
34,94.62,21.0,1.81,102.35,93.27,97.42
35,94.29,8.0,1.7,102.75,93.36,97.29
36,93.88,2.0,0.76,102.85,93.34,97.13
37,93.52,9.0,1.54,102.95,93.27,96.99
38,93.08,3.0,1.49,103.05,93.13,96.84
39,92.67,5.0,1.52,103.15,93.09,96.68
40,92.45,12.0,1.63,103.25,92.89,96.5
41,92.36500000000001,6.0,1.41,103.35,92.79,96.32
42,92.93,1.0,1.07,103.36,92.66,96.19
43,93.84,4.0,1.46,103.46,92.66,96.08
44,92.4,2.0,1.63,103.56,92.47,95.94
45,93.31,5.0,1.18,103.66,92.34,95.82
46,93.27,21.0,1.76,103.76,92.24,95.74
47,92.67,0.0,0.75,103.73,92.12,95.61
48,92.92,15.0,1.4,104.18,92.06,95.49
49,92.59,2.0,0.69,104.55,92.01,95.33
50,92.58000000000001,8.0,1.03,104.65,92.0,95.18
51,92.08,0.0,0.71,104.75,91.96,95.02
52,92.71,1.0,1.13,106.52,91.99,94.89
53,92.31,3.0,0.63,106.62,91.93,94.75
54,92.48,1.0,0.67,106.72,91.79,94.62
56,92.27,2.0,0.49,106.82,91.78,94.48
58,92.86,2.0,0.92,106.92,91.74,94.36
59,92.12,2.0,0.93,107.02,91.62,94.22
60,91.62,0.0,0.66,107.12,91.52,94.08
61,91.42,2.0,0.87,107.22,91.37,93.94
63,92.12,1.0,0.89,107.46,91.32,93.82
64,92.45,11.0,1.63,107.56,91.31,93.71
65,92.01,9.0,1.34,107.97,91.3,93.59
66,91.82,6.0,0.55,108.08,91.21,93.47
67,91.61,0.0,0.53,108.23,91.14,93.35
68,91.8,1.0,0.57,108.34,91.07,93.24
70,91.58,6.0,0.74,108.18,91.0,93.14
71,91.39,0.0,0.33,108.35,90.85,93.05
72,91.35,1.0,0.47,108.46,90.77,92.97
73,91.16,0.0,0.39,108.57,90.72,92.89
75,91.49,3.0,1.18,108.54,90.73,92.82
77,91.26,2.0,0.62,108.65,90.64,92.75
78,91.59,4.0,1.18,108.76,90.55,92.7
81,91.96,10.0,1.63,108.87,90.54,92.67
