,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.51,80.0,2.04,100.1,99.27,99.46
2,100.71,91.0,2.25,100.3,99.42,99.52
3,101.06,94.0,2.06,100.4,99.57,99.6
4,101.42,104.0,2.02,100.5,99.77,99.71
5,101.41,87.0,1.97,100.6,99.99,99.81
6,101.82,67.0,1.93,100.97,100.42,99.9
7,102.2,75.0,1.93,100.84,100.71,100.01
8,101.5,74.0,1.89,100.94,100.98,100.12
9,102.07,78.0,2.27,101.04,101.12,100.25
10,102.36,67.0,1.88,101.14,101.36,100.38
11,101.9,63.0,1.89,101.24,101.55,100.51
12,102.5,67.0,2.29,101.34,101.75,100.61
13,102.04,71.0,1.93,101.44,101.88,100.68
14,102.68,47.0,2.23,101.54,102.04,100.77
15,102.02,50.0,1.84,101.64,102.1,100.83
16,102.78,35.0,2.35,101.79,102.24,100.91
17,102.37,49.0,1.87,101.89,102.3,100.97
18,102.92,31.0,2.0,101.73,102.37,101.03
19,102.26,21.0,1.65,101.83,102.45,101.06
20,102.81,49.0,1.89,101.93,102.52,101.13
21,102.92,55.0,1.93,102.03,102.58,101.16
22,102.54,46.0,1.88,101.98,102.64,101.17
23,103.06,53.0,1.89,99.57,102.7,101.21
24,102.15,22.0,1.69,99.67,102.71,101.21
25,101.46,45.0,2.12,99.77,102.59,101.22
26,101.18,121.0,2.57,99.87,102.51,101.21
27,100.93,129.0,2.49,99.97,102.32,101.23
28,100.73,84.0,2.35,100.22,102.16,101.25
29,101.09,97.0,2.13,100.32,101.98,101.28
30,100.68,81.0,1.93,100.42,101.82,101.31
31,100.82,91.0,1.93,100.52,101.62,101.31
32,101.04,83.0,1.89,100.62,101.43,101.33
33,100.6,48.0,1.88,100.72,101.24,101.32
34,100.7,86.0,1.93,100.81,101.0,101.3
35,100.74,101.0,1.93,101.0,100.86,101.3
36,100.59,92.0,1.89,101.1,100.77,101.27
37,100.96,87.0,1.89,101.2,100.75,101.27
38,100.8,105.0,1.89,101.3,100.74,101.28
39,101.08,61.0,1.86,101.6,100.78,101.28
40,101.36,63.0,1.86,101.88,100.81,101.28
41,101.61,68.0,1.86,101.8,100.9,101.28
42,101.41,93.0,1.89,101.9,100.96,101.32
43,101.76,75.0,1.89,102.07,101.03,101.36
44,101.75,79.0,1.89,102.17,101.14,101.41
45,102.0,57.0,1.86,102.15,101.27,101.47
46,101.8,98.0,1.89,102.25,101.38,101.56
47,102.09,65.0,1.89,102.35,101.53,101.62
48,102.46,71.0,1.91,102.45,101.68,101.69
49,102.09,54.0,1.91,103.54,101.81,101.72
50,102.82,36.0,1.8,103.64,101.98,101.78
51,103.28,39.0,1.75,103.74,102.17,101.85
52,102.74,94.0,1.89,104.26,102.28,101.89
53,103.54,21.0,1.64,104.32,102.49,101.95
54,103.16,95.0,1.89,104.42,102.63,101.99
55,104.05,8.0,1.89,104.52,102.86,102.04
56,103.67,85.0,1.88,104.38,103.03,102.09
57,104.36,29.0,1.69,104.48,103.29,102.14
58,103.66,65.0,1.74,104.84,103.45,102.17
59,104.63,3.0,1.23,104.94,103.67,102.23
60,105.04,21.0,1.3,105.04,103.96,102.29
61,104.66,43.0,1.68,104.39,104.14,102.34
62,104.91,25.0,1.88,104.49,104.3,102.4
63,104.47,19.0,1.88,104.59,104.47,102.44
64,105.16,23.0,1.74,104.69,104.63,102.5
65,104.24,1.0,1.37,104.79,104.74,102.53
66,105.13,19.0,1.94,104.89,104.85,102.59
67,104.33,12.0,1.58,107.04,104.92,102.62
68,105.25,4.0,1.89,107.14,105.01,102.68
69,105.51,108.0,1.88,107.24,105.2,102.73
70,105.15,129.0,1.88,107.27,105.25,102.79
71,106.04,6.0,1.89,106.91,105.35,102.85
72,106.0,80.0,1.88,107.01,105.48,102.91
73,106.87,6.0,1.34,106.89,105.68,103.0
74,106.11,21.0,1.54,106.99,105.84,103.06
75,106.91,12.0,1.88,107.17,106.02,103.16
76,106.87,54.0,1.88,108.53,106.28,103.27
77,107.76,5.0,1.23,108.64,106.54,103.4
78,108.2,27.0,1.69,108.75,106.93,103.55
79,107.83,71.0,1.86,108.86,107.19,103.69
80,108.63,15.0,1.88,108.97,107.5,103.84
81,108.27,20.0,1.34,108.62,107.81,103.99
82,108.81,8.0,1.88,108.73,108.09,104.15
83,108.91,9.0,0.73,108.84,108.38,104.31
84,108.87,43.0,1.88,108.95,108.58,104.48
85,109.44,18.0,1.88,108.87,108.91,104.65
86,108.53,4.0,1.89,109.09,109.07,104.81
87,109.31,37.0,2.04,109.2,109.31,104.98
88,108.59,26.0,1.88,109.31,109.39,105.13
89,109.36,31.0,1.77,109.42,109.51,105.3
90,108.63,16.0,1.35,109.53,109.59,105.45
91,109.43,15.0,1.88,109.64,109.67,105.61
92,108.76,14.0,1.62,109.75,109.72,105.75
93,109.49,27.0,1.77,109.86,109.79,105.91
94,109.11,35.0,1.74,109.97,109.81,106.06
95,110.0,8.0,1.88,110.42,109.92,106.22
96,109.63,60.0,1.86,110.46,109.94,106.37
97,110.29,35.0,1.88,110.57,110.12,106.54
98,109.71,10.0,1.88,110.68,110.16,106.69
99,110.58,2.0,1.32,110.79,110.36,106.85
101,109.61,1.0,1.23,110.9,110.38,107.0
102,110.48,2.0,1.32,111.01,110.56,107.15
103,109.81,19.0,1.77,111.12,110.6,107.28
104,110.68,0.0,1.32,111.23,110.79,107.44
105,111.48,9.0,1.23,111.34,110.99,107.6
106,110.61,45.0,1.83,111.28,111.14,107.75
107,111.06,28.0,1.69,111.39,111.25,107.89
108,110.67,45.0,1.86,111.5,111.35,108.03
109,111.56,3.0,1.88,112.31,111.48,108.17
110,111.2,51.0,1.88,112.44,111.63,108.32
111,111.91,17.0,1.69,112.62,111.76,108.47
112,111.54,33.0,1.88,114.56,111.95,108.6
113,112.37,13.0,1.65,114.67,112.14,108.75
114,113.07,44.0,1.89,114.92,112.47,108.91
115,113.81,21.0,1.8,115.52,112.78,109.1
116,114.25,44.0,2.01,115.25,113.06,109.28
117,114.51,37.0,2.08,115.22,113.45,109.49
118,113.89,18.0,1.52,115.33,113.73,109.67
119,114.61,17.0,1.67,115.44,114.12,109.88
120,114.24,59.0,1.88,115.55,114.39,110.06
121,114.94,24.0,1.69,115.66,114.76,110.25
