,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.62,54.0,2.05,100.1,99.28,99.46
2,100.8,89.0,2.38,100.2,99.44,99.52
3,100.98,86.0,2.14,100.3,99.58,99.6
4,101.36,84.0,1.91,100.4,99.77,99.71
5,101.87,59.0,1.89,100.5,100.04,99.82
6,101.69,83.0,1.93,100.6,100.46,99.91
7,102.2,60.0,1.86,100.7,100.75,100.02
8,101.29,35.0,1.89,100.8,101.0,100.13
9,102.27,31.0,2.57,100.9,101.16,100.26
10,101.36,40.0,1.89,101.0,101.3,100.37
11,102.38,29.0,2.7,101.29,101.54,100.51
12,101.47,55.0,1.95,101.39,101.62,100.59
13,103.02,10.0,2.65,101.49,101.84,100.67
14,102.11,33.0,1.95,101.59,101.95,100.75
15,102.93,32.0,2.14,101.69,102.11,100.83
16,103.0,83.0,1.89,101.79,102.22,100.91
17,103.1,74.0,1.89,101.89,102.36,100.99
18,102.39,35.0,1.67,101.86,102.38,101.04
19,103.25,25.0,2.32,103.56,102.58,101.09
20,102.86,92.0,1.89,103.66,102.64,101.16
21,103.95,2.0,1.74,103.76,102.9,101.21
22,103.13,80.0,1.97,103.86,102.98,101.24
23,104.1,5.0,1.78,104.48,103.24,101.3
24,103.91,98.0,1.89,104.98,103.33,101.34
25,104.89,3.0,1.51,105.08,103.61,101.41
26,104.1,83.0,1.89,105.18,103.73,101.46
27,105.08,2.0,1.51,104.88,103.94,101.56
28,104.89,65.0,1.89,104.98,104.12,101.66
29,105.8,3.0,1.56,105.08,104.46,101.78
30,105.01,42.0,1.65,105.18,104.64,101.9
31,105.92,6.0,1.88,105.28,104.95,102.0
32,105.73,45.0,1.59,105.27,105.13,102.11
33,106.3,16.0,1.74,105.37,105.45,102.21
34,105.51,24.0,1.65,105.47,105.59,102.29
35,106.22,19.0,1.88,105.57,105.82,102.4
36,106.89,33.0,1.9,105.91,106.02,102.5
37,105.96,6.0,1.41,106.01,106.21,102.6
38,106.79,9.0,1.88,106.08,106.38,102.73
39,107.25,43.0,1.88,106.18,106.62,102.86
40,106.34,5.0,1.85,106.28,106.67,102.96
41,107.01,15.0,1.88,106.38,106.87,103.07
42,107.47,32.0,1.88,106.48,107.02,103.23
43,106.56,7.0,1.62,106.58,107.1,103.37
44,107.31,7.0,1.88,106.87,107.2,103.53
45,107.75,33.0,1.88,106.97,107.42,103.7
46,106.84,15.0,1.85,107.09,107.48,103.89
47,107.67,3.0,1.88,107.1,107.56,104.06
48,108.2,45.0,1.93,107.2,107.78,104.25
49,107.29,12.0,1.85,107.3,107.83,104.38
50,107.93,7.0,1.88,107.4,107.9,104.54
51,108.39,41.0,1.9,107.5,108.1,104.71
52,107.48,3.0,1.15,108.34,108.15,104.85
53,108.45,8.0,1.62,108.33,108.25,105.0
54,108.98,9.0,1.26,108.44,108.49,105.16
55,108.15,19.0,1.56,108.55,108.57,105.3
56,109.06,3.0,1.44,108.66,108.7,105.44
57,108.24,20.0,1.74,108.77,108.84,105.57
60,109.21,2.0,1.85,108.88,108.99,105.71
61,108.39,17.0,1.79,108.99,109.01,105.85
63,109.35,6.0,1.8,109.1,109.22,105.99
64,108.95,22.0,1.74,109.21,109.32,106.14
65,109.86,1.0,1.44,109.32,109.47,106.29
66,109.04,11.0,1.79,109.43,109.63,106.44
68,109.95,2.0,1.44,109.54,109.78,106.58
69,109.16,20.0,1.79,109.65,109.8,106.72
70,110.13,6.0,1.85,109.4,110.0,106.86
71,109.34,7.0,1.85,109.67,110.03,106.99
72,110.25,3.0,1.9,109.78,110.23,107.13
74,109.5,2.0,1.44,110.35,110.26,107.27
75,110.47,7.0,1.62,110.46,110.47,107.41
76,109.71,35.0,1.76,110.57,110.51,107.55
77,110.68,6.0,1.85,110.68,110.68,107.68
78,109.92,38.0,1.67,110.79,110.69,107.82
79,110.89,2.0,1.85,110.9,110.88,107.96
80,110.13,29.0,1.76,111.01,110.9,108.08
81,111.1,6.0,1.85,111.12,111.09,108.2
82,111.63,17.0,1.38,111.52,111.24,108.35
83,110.87,18.0,1.71,111.72,111.39,108.47
84,111.84,2.0,1.85,111.83,111.55,108.61
85,111.65,28.0,1.54,111.94,111.76,108.73
86,112.48,6.0,1.56,112.05,111.96,108.88
87,111.65,6.0,1.81,112.16,112.15,108.99
88,112.62,4.0,1.62,112.27,112.34,109.13
89,111.86,6.0,1.71,111.89,112.53,109.24
90,112.77,2.0,1.66,111.78,112.72,109.39
91,111.94,6.0,1.62,111.89,112.9,109.5
92,112.67,10.0,1.88,112.07,113.06,109.62
93,112.36,31.0,1.88,112.18,113.13,109.75
94,112.7,21.0,1.88,112.41,113.31,109.87
95,112.23,21.0,1.88,112.44,113.35,109.97
96,113.05,11.0,1.88,112.55,113.49,110.1
97,112.14,1.0,1.44,112.66,113.46,110.2
101,113.11,4.0,1.5,112.77,113.61,110.31
103,112.2,8.0,1.79,112.88,113.57,110.42
104,113.17,2.0,1.85,112.99,113.7,110.54
105,112.41,16.0,1.56,112.94,113.66,110.63
108,113.38,4.0,1.5,113.05,113.8,110.76
109,112.47,3.0,1.56,113.16,113.78,110.86
110,113.44,2.0,1.85,113.34,113.89,110.96
111,112.73,23.0,1.79,113.63,113.89,111.07
112,113.7,5.0,1.62,113.74,114.04,111.19
113,113.17,27.0,1.53,113.85,114.05,111.29
114,114.14,3.0,1.5,113.96,114.25,111.42
115,113.38,12.0,1.68,114.07,114.28,111.52
118,114.35,5.0,1.85,114.18,114.5,111.63
119,113.71,13.0,1.64,114.31,114.55,111.74
122,114.68,2.0,1.62,114.42,114.78,111.85
123,114.01,12.0,1.41,114.53,114.84,111.97
124,114.98,2.0,1.5,114.64,115.09,112.09
126,114.1,2.0,1.41,114.75,115.16,112.2
128,115.07,6.0,1.85,114.86,115.39,112.31
129,114.56,17.0,1.64,114.97,115.48,112.42
130,115.47,2.0,1.56,115.08,115.71,112.53
134,114.73,3.0,1.44,115.19,115.77,112.64
135,115.64,3.0,1.56,115.3,116.0,112.75
136,114.97,8.0,1.44,115.41,116.06,112.87
137,115.8,17.0,1.84,115.6,116.27,112.98
138,115.13,20.0,1.81,115.71,116.32,113.1
139,116.1,2.0,1.5,115.82,116.53,113.22
141,115.19,0.0,1.35,115.93,116.55,113.33
142,116.02,10.0,1.81,116.04,116.74,113.44
143,116.63,47.0,1.93,116.15,116.9,113.58
144,115.71,2.0,1.57,116.26,117.02,113.68
145,116.68,1.0,1.62,116.37,117.14,113.82
146,115.77,5.0,1.56,116.48,117.24,113.92
147,116.74,1.0,1.5,116.28,117.35,114.05
149,115.83,3.0,1.56,116.39,117.44,114.14
150,116.76,4.0,1.62,116.5,117.54,114.24
151,115.88,9.0,1.58,116.61,117.62,114.34
152,116.81,0.0,1.81,116.72,117.69,114.44
153,116.36,16.0,1.55,116.83,117.81,114.53
155,117.24,5.0,1.56,116.94,117.93,114.63
156,116.33,2.0,1.81,117.05,117.9,114.72
157,117.24,10.0,1.49,117.16,118.05,114.81
158,116.71,16.0,1.55,117.27,118.05,114.91
159,117.62,4.0,1.56,117.38,118.24,115.01
160,116.71,2.0,1.81,117.59,118.24,115.11
161,117.68,1.0,1.5,117.56,118.42,115.21
162,117.13,12.0,1.44,117.67,118.46,115.31
163,118.04,6.0,1.58,117.78,118.68,115.42
164,117.11,2.0,1.37,118.17,118.71,115.52
165,118.08,4.0,1.62,118.29,118.88,115.62
166,117.12,31.0,1.84,118.27,118.87,115.72
167,118.09,2.0,1.5,118.39,119.05,115.82
168,117.42,36.0,1.81,118.51,119.07,115.92
169,118.39,2.0,1.5,118.63,119.24,116.02
170,118.11,25.0,1.66,118.75,119.29,116.13
171,118.99,9.0,1.44,118.87,119.52,116.24
172,117.94,9.0,1.78,118.93,119.55,116.35
173,118.91,4.0,1.85,119.05,119.73,116.46
174,118.44,42.0,1.88,119.17,119.77,116.57
175,119.27,19.0,1.94,119.29,119.99,116.68
176,118.46,17.0,1.55,119.41,120.03,116.79
177,119.39,6.0,1.85,119.53,120.26,116.9
178,118.68,20.0,1.79,119.65,120.32,117.01
179,119.64,6.0,1.85,119.77,120.54,117.12
180,119.36,25.0,1.66,119.89,120.64,117.23
181,120.11,11.0,1.56,121.0,120.84,117.34
182,120.04,59.0,2.04,121.12,120.94,117.46
183,120.95,10.0,1.85,121.24,121.24,117.58
184,120.42,22.0,2.11,121.36,121.39,117.71
185,121.39,4.0,1.49,121.48,121.68,117.84
186,120.48,13.0,2.05,121.49,121.8,117.96
187,121.39,9.0,1.85,121.28,122.09,118.08
188,120.43,9.0,1.84,121.4,122.19,118.19
189,121.4,8.0,1.9,121.52,122.46,118.31
190,122.01,6.0,1.54,121.64,122.7,118.45
191,120.72,2.0,1.82,120.61,122.84,118.55
192,121.55,13.0,1.85,120.73,122.98,118.68
193,121.11,46.0,1.74,120.85,123.09,118.78
194,121.9,24.0,1.68,120.97,123.18,118.91
195,122.09,67.0,2.0,121.09,123.35,119.03
196,121.1,10.0,2.02,121.46,123.32,119.12
197,121.93,8.0,1.88,121.58,123.46,119.24
198,122.37,57.0,1.88,121.7,123.56,119.35
199,121.46,21.0,1.77,121.82,123.66,119.46
200,122.37,7.0,1.93,121.94,123.76,119.57
201,121.61,52.0,1.81,122.06,123.72,119.69
205,122.54,3.0,1.84,122.18,123.9,119.81
206,121.87,51.0,1.81,122.3,123.93,119.93
207,122.78,3.0,1.56,122.42,124.1,120.05
208,123.03,31.0,1.4,122.54,124.21,120.18
209,123.35,21.0,1.5,122.66,124.34,120.3
210,123.57,26.0,1.43,122.89,124.59,120.44
211,123.79,29.0,1.85,122.98,124.78,120.57
212,123.4,27.0,1.85,123.1,124.88,120.7
213,124.16,15.0,1.88,123.22,125.15,120.83
214,123.63,20.0,1.29,123.53,125.28,120.97
215,124.45,16.0,1.9,123.98,125.56,121.11
216,124.2,43.0,1.46,124.1,125.73,121.25
217,125.08,6.0,1.66,124.22,126.05,121.39
218,124.17,19.0,1.85,124.34,126.19,121.53
219,124.92,8.0,1.88,124.32,126.38,121.67
220,124.49,56.0,1.9,124.22,126.49,121.82
221,124.93,57.0,1.9,124.34,126.63,121.96
222,124.42,53.0,1.93,124.46,126.69,122.1
223,125.21,26.0,1.93,124.58,126.87,122.24
224,124.3,12.0,1.37,124.7,126.88,122.36
225,125.21,4.0,1.56,125.03,127.04,122.48
226,125.65,21.0,1.44,124.91,127.16,122.63
227,124.72,3.0,1.85,125.03,127.21,122.75
228,125.47,4.0,1.88,125.15,127.25,122.89
229,125.04,48.0,1.88,125.53,127.34,123.01
232,126.01,2.0,1.85,125.65,127.45,123.16
233,125.3,17.0,1.56,125.77,127.53,123.28
234,126.27,1.0,1.62,125.89,127.66,123.43
235,125.34,12.0,1.79,126.01,127.75,123.54
238,126.31,2.0,1.62,127.18,127.86,123.68
239,127.06,13.0,1.88,127.3,128.14,123.82
240,127.59,32.0,1.66,127.53,128.38,123.97
242,128.1,32.0,1.57,127.91,128.62,124.11
243,128.63,15.0,1.81,127.8,129.01,124.27
244,127.67,2.0,1.85,127.94,129.23,124.4
245,128.42,6.0,1.88,128.02,129.57,124.56
246,127.89,29.0,1.88,128.14,129.76,124.69
247,128.8,6.0,1.9,128.27,130.11,124.86
251,127.89,2.0,1.56,128.4,130.27,124.99
252,128.98,2.0,1.74,128.84,130.63,125.13
253,129.49,28.0,1.46,128.97,130.95,125.31
255,128.58,2.0,1.81,128.9,131.1,125.45
256,129.49,7.0,1.79,129.57,131.29,125.62
257,130.13,8.0,1.66,129.7,131.49,125.78
258,129.6,7.0,1.16,129.83,131.59,125.93
260,130.53,2.0,1.84,129.62,131.88,126.12
261,129.57,6.0,1.85,129.75,132.0,126.27
262,130.45,8.0,1.9,129.88,132.26,126.43
263,129.81,20.0,1.88,130.01,132.36,126.6
264,130.72,7.0,1.9,130.17,132.64,126.77
266,129.79,2.0,1.81,130.3,132.72,126.93
267,130.76,0.0,1.62,130.43,132.85,127.09
268,130.0,18.0,1.74,130.56,132.99,127.25
273,130.97,1.0,1.85,130.64,133.14,127.41
274,130.44,7.0,0.92,130.77,133.17,127.56
276,131.35,0.0,1.56,130.26,133.34,127.72
278,130.44,3.0,1.62,130.39,133.33,127.86
279,131.23,16.0,1.88,130.98,133.5,128.01
280,131.24,48.0,1.9,131.11,133.58,128.17
281,131.91,29.0,1.9,131.24,133.79,128.32
282,131.0,8.0,1.85,131.37,133.82,128.47
283,131.83,8.0,1.9,131.5,134.02,128.62
284,131.31,35.0,1.88,131.63,134.08,128.76
285,132.22,5.0,1.88,131.76,134.3,128.9
286,131.29,3.0,1.61,132.09,134.33,129.04
287,132.26,1.0,1.62,131.88,134.51,129.19
289,131.35,4.0,1.79,132.01,134.51,129.33
290,132.32,2.0,1.85,132.14,134.7,129.48
291,132.33,23.0,1.44,132.27,134.81,129.64
292,131.66,48.0,1.81,131.0,134.85,129.77
293,131.15,40.0,1.76,131.13,134.77,129.91
294,132.06,3.0,1.56,131.26,134.88,130.05
295,131.53,28.0,1.76,130.56,134.85,130.17
296,130.7,2.0,1.74,130.69,134.79,130.29
300,131.63,2.0,1.58,130.69,134.73,130.41
301,131.11,38.0,1.79,131.13,134.71,130.53
305,132.07,2.0,1.84,131.26,134.69,130.65
306,131.54,35.0,1.93,131.39,134.71,130.77
307,132.37,19.0,1.54,131.52,134.72,130.89
308,131.46,10.0,1.68,131.65,134.63,131.01
309,132.29,9.0,1.88,131.78,134.69,131.13
310,131.76,29.0,1.88,131.91,134.75,131.22
311,132.64,9.0,1.88,132.04,134.81,131.32
312,131.73,23.0,1.81,132.26,134.83,131.39
320,132.7,1.0,1.85,132.39,135.03,131.47
321,131.87,37.0,1.84,132.17,135.05,131.55
326,132.83,2.0,1.84,132.26,135.22,131.64
327,131.92,10.0,1.62,132.21,135.2,131.72
331,132.85,0.0,1.81,132.24,135.33,131.8
332,132.33,10.0,1.62,132.37,135.33,131.89
333,133.24,3.0,1.66,132.5,135.51,131.98
334,132.33,9.0,1.68,132.63,135.51,132.04
335,133.24,7.0,1.93,132.76,135.66,132.13
336,132.48,11.0,1.62,132.71,135.64,132.19
338,133.39,4.0,1.79,132.84,135.81,132.26
339,132.56,10.0,1.79,132.97,135.8,132.32
345,133.47,4.0,1.81,133.1,135.96,132.38
346,132.65,18.0,1.81,133.23,135.94,132.44
349,133.62,1.0,1.85,133.14,136.11,132.5
350,132.79,5.0,1.56,133.27,136.1,132.56
352,133.76,2.0,1.85,135.59,136.24,132.62
353,134.59,31.0,1.9,135.94,136.38,132.72
354,135.34,22.0,1.93,136.07,136.68,132.81
355,136.17,1.0,1.59,136.2,136.97,132.93
356,136.82,7.0,1.71,136.33,137.4,133.05
357,136.03,2.0,1.71,136.46,137.66,133.16
358,136.96,1.0,1.81,136.59,138.1,133.27
359,136.53,6.0,1.58,136.72,138.41,133.39
362,137.44,2.0,1.79,136.85,138.89,133.51
365,136.51,1.0,1.81,136.98,139.18,133.62
