,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.46,87.0,2.07,100.1,99.26,99.46
2,100.45,92.0,2.22,100.2,99.38,99.51
3,100.82,93.0,2.0,100.3,99.51,99.59
4,100.74,74.0,1.98,100.4,99.64,99.69
5,100.95,69.0,1.98,100.5,99.81,99.78
6,101.75,34.0,2.0,100.6,100.23,99.87
7,101.27,47.0,1.98,100.7,100.43,99.96
8,101.93,24.0,1.98,102.7,100.74,100.08
9,102.8,13.0,1.75,102.8,100.96,100.22
10,103.07,72.0,2.31,102.9,101.27,100.36
11,102.25,108.0,2.15,103.0,101.49,100.5
12,103.52,5.0,2.02,103.1,101.8,100.62
13,103.9,45.0,1.98,103.2,102.14,100.72
14,103.1,58.0,1.99,103.48,102.37,100.82
15,104.31,3.0,2.19,103.58,102.73,100.92
16,103.56,48.0,1.64,103.26,102.99,101.01
17,104.68,6.0,2.15,103.36,103.28,101.12
18,103.76,44.0,1.64,102.69,103.53,101.2
19,104.47,51.0,2.25,102.79,103.78,101.27
20,104.68,46.0,1.82,102.89,103.97,101.38
21,104.02,15.0,1.64,102.99,104.06,101.43
22,104.7,55.0,2.21,103.09,104.3,101.49
23,103.85,37.0,1.75,103.19,104.33,101.54
24,104.63,31.0,2.44,103.29,104.4,101.59
25,104.05,25.0,1.64,103.39,104.5,101.65
26,104.82,36.0,2.2,103.49,104.55,101.71
27,103.85,33.0,1.64,103.42,104.58,101.79
28,104.65,27.0,2.43,103.52,104.58,101.89
29,103.99,16.0,1.62,103.62,104.6,101.98
30,104.74,9.0,1.78,103.72,104.63,102.09
31,104.75,70.0,2.0,103.82,104.64,102.17
32,104.29,24.0,1.75,102.5,104.67,102.25
33,103.8,26.0,1.75,102.6,104.58,102.3
34,104.4,71.0,2.03,102.7,104.64,102.35
35,103.7,12.0,1.21,102.8,104.55,102.41
36,103.93,52.0,1.89,102.9,104.54,102.45
37,104.5,62.0,2.0,103.0,104.51,102.52
38,104.18,68.0,2.0,103.1,104.54,102.59
39,104.14,53.0,1.87,103.2,104.49,102.65
40,103.79,34.0,1.87,103.3,104.47,102.7
41,104.56,18.0,2.0,102.46,104.45,102.76
42,104.1,39.0,1.82,102.56,104.38,102.86
43,103.72,41.0,1.82,102.66,104.32,102.94
44,104.28,65.0,2.0,102.36,104.37,103.04
45,104.42,67.0,2.0,102.28,104.37,103.14
46,104.28,83.0,2.0,102.77,104.43,103.28
47,103.93,35.0,1.82,102.98,104.43,103.37
48,104.35,36.0,1.87,103.08,104.42,103.48
49,104.0,22.0,1.62,103.18,104.4,103.55
50,104.61,27.0,2.0,103.28,104.45,103.64
51,104.15,7.0,1.6,103.87,104.49,103.72
52,104.85,8.0,1.85,103.97,104.52,103.81
53,104.45,8.0,1.85,104.03,104.56,103.89
54,105.32,0.0,1.85,104.26,104.72,103.98
55,104.61,4.0,1.85,104.12,104.75,104.06
