,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.16,22.0,1.69,100.1,99.13,99.44
2,99.78,111.0,2.52,100.2,99.18,99.48
3,99.43,81.0,1.92,100.3,99.17,99.53
4,99.67,110.0,2.36,100.4,99.19,99.6
5,99.54,89.0,2.13,100.5,99.22,99.67
6,100.04,108.0,2.29,100.6,99.47,99.73
7,100.2,122.0,1.95,100.7,99.56,99.8
8,99.5,37.0,1.86,100.8,99.63,99.87
9,100.14,108.0,2.52,100.9,99.58,99.96
10,100.38,119.0,1.95,101.0,99.62,100.05
11,100.02,81.0,1.91,101.1,99.62,100.14
12,99.58,52.0,1.91,101.2,99.66,100.18
13,99.32,85.0,2.01,101.3,99.61,100.19
14,98.93,57.0,2.14,101.75,99.56,100.2
15,98.74,91.0,2.32,101.36,99.47,100.19
16,99.14,107.0,2.24,101.46,99.43,100.19
17,99.21,105.0,1.91,101.56,99.35,100.19
18,99.56,95.0,1.95,101.9,99.29,100.19
19,99.2,45.0,1.91,102.0,99.26,100.16
20,99.56,74.0,1.95,102.1,99.2,100.17
21,99.91,68.0,1.94,102.2,99.15,100.14
22,99.65,50.0,1.87,102.3,99.11,100.1
23,100.0,70.0,1.95,102.4,99.15,100.08
24,100.3,59.0,1.94,102.68,99.25,100.05
25,100.23,51.0,1.87,102.78,99.38,100.03
26,100.47,59.0,1.89,102.75,99.55,100.01
27,100.12,21.0,1.57,102.85,99.65,100.01
28,100.29,41.0,1.51,102.95,99.76,100.02
29,100.64,30.0,1.34,103.05,99.87,100.04
30,100.59,21.0,1.24,103.35,100.01,100.07
31,100.3,10.0,0.67,103.45,100.08,100.06
32,101.27,6.0,1.49,103.55,100.22,100.08
33,101.94,18.0,1.72,103.65,100.45,100.1
34,101.23,30.0,2.19,103.75,100.57,100.09
35,102.21,2.0,1.49,103.85,100.76,100.12
38,101.22,5.0,1.49,103.84,100.86,100.11
39,102.15,4.0,1.37,103.94,101.03,100.14
40,102.79,10.0,1.44,104.04,101.3,100.19
41,101.89,3.0,1.28,104.14,101.46,100.21
43,102.79,5.0,1.49,104.24,101.68,100.24
47,101.89,2.0,1.28,104.58,101.81,100.25
50,102.88,1.0,1.49,104.68,102.07,100.32
51,101.9,1.0,1.36,104.78,102.13,100.37
52,103.0,2.0,1.6,104.88,102.24,100.44
53,102.1,0.0,1.28,104.98,102.33,100.5
54,103.0,2.0,1.32,105.08,102.41,100.61
55,102.02,3.0,1.36,105.71,102.49,100.66
58,103.0,6.0,1.49,105.2,102.57,100.74
59,102.01,6.0,1.49,105.3,102.49,100.77
64,103.01,1.0,1.38,105.4,102.6,100.83
67,102.11,1.0,1.28,105.5,102.53,100.87
68,102.98,3.0,1.28,105.6,102.64,100.95
69,103.62,12.0,1.49,105.9,102.71,101.03
71,102.56,4.0,1.44,106.0,102.78,101.09
73,103.27,2.0,1.12,106.1,102.81,101.16
75,103.65,3.0,0.8,105.88,102.96,101.24
79,102.75,3.0,1.28,105.98,102.93,101.29
80,103.65,5.0,1.49,106.08,103.09,101.36
81,102.68,2.0,1.35,106.18,103.06,101.42
83,103.71,2.0,1.53,106.28,103.23,101.49
85,102.81,3.0,1.28,106.89,103.21,101.54
86,103.71,1.0,1.35,106.3,103.37,101.61
87,102.72,4.0,1.2,106.4,103.34,101.67
89,103.72,3.0,1.38,106.5,103.35,101.76
92,102.73,8.0,1.37,106.6,103.37,101.84
93,103.64,2.0,1.34,106.49,103.41,101.94
94,104.54,3.0,1.21,106.59,103.5,102.05
98,103.46,3.0,1.46,106.69,103.57,102.14
99,104.02,2.0,1.28,106.79,103.61,102.23
100,105.01,1.0,1.21,106.89,103.84,102.35
