,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.68,115.0,2.04,100.1,99.19,99.45
2,99.84,137.0,2.02,100.2,99.25,99.49
3,99.79,126.0,1.99,100.3,99.28,99.55
4,99.55,107.0,2.15,100.4,99.29,99.62
5,99.18,81.0,2.46,100.5,99.29,99.68
6,99.5,136.0,2.82,100.4,99.49,99.73
7,99.66,144.0,2.38,100.48,99.52,99.79
8,99.34,97.0,2.15,100.58,99.57,99.86
9,99.41,142.0,2.44,100.68,99.45,99.93
10,98.89,60.0,2.12,100.58,99.34,99.99
11,99.17,129.0,2.01,100.68,99.26,100.06
12,98.79,77.0,1.95,100.78,99.17,100.08
13,98.33,65.0,1.95,100.7,99.02,100.07
14,98.53,140.0,2.18,100.8,98.89,100.07
15,98.6,133.0,1.95,100.74,98.8,100.06
16,98.8,128.0,1.95,100.84,98.76,100.06
17,98.14,43.0,1.95,100.94,98.62,100.04
18,98.6,87.0,1.95,101.04,98.51,100.02
19,98.85,91.0,1.87,101.14,98.46,99.98
20,98.74,77.0,1.87,101.24,98.39,99.97
21,98.42,50.0,1.86,101.44,98.34,99.91
22,98.09,52.0,1.86,101.54,98.23,99.84
23,97.97,76.0,1.92,101.64,98.15,99.78
24,97.31,23.0,1.75,101.76,98.05,99.69
25,96.83,24.0,2.16,101.86,97.88,99.6
26,96.5,26.0,2.39,103.07,97.67,99.5
27,96.18,22.0,2.12,103.17,97.41,99.43
28,96.11,52.0,2.23,103.27,97.21,99.36
29,96.16,37.0,1.66,103.37,96.97,99.29
30,96.69,32.0,1.78,103.01,96.75,99.24
31,96.45,18.0,1.62,103.11,96.52,99.15
32,96.34,42.0,1.74,101.82,96.31,99.07
33,96.06,5.0,1.23,101.92,96.11,98.97
34,95.96,20.0,1.51,102.02,95.91,98.85
35,96.03,19.0,1.65,101.99,95.78,98.75
36,96.8,19.0,1.48,102.09,95.78,98.65
