,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.4,62.0,2.04,100.1,99.26,99.46
2,100.8,68.0,2.15,100.2,99.42,99.52
3,100.25,70.0,2.18,99.75,99.49,99.58
4,100.82,86.0,2.02,99.85,99.63,99.68
5,100.22,57.0,1.93,99.95,99.73,99.76
6,100.86,91.0,2.39,100.05,100.06,99.84
7,101.0,66.0,1.84,100.54,100.23,99.93
8,101.84,18.0,1.68,100.64,100.53,100.05
9,101.29,78.0,2.01,100.74,100.6,100.16
10,102.05,44.0,1.82,100.84,100.8,100.28
11,101.19,38.0,1.95,100.66,100.92,100.39
12,101.99,37.0,2.32,100.52,101.08,100.48
13,101.59,45.0,1.84,102.07,101.16,100.54
14,102.45,17.0,2.08,102.75,101.38,100.62
15,102.87,57.0,1.74,102.85,101.58,100.7
16,102.17,98.0,1.86,102.95,101.78,100.76
17,103.31,1.0,2.02,103.05,102.02,100.84
18,103.61,71.0,1.84,103.15,102.28,100.92
19,103.13,83.0,1.86,103.25,102.41,100.96
20,103.98,14.0,1.55,103.35,102.68,101.05
21,103.14,69.0,1.86,103.45,102.79,101.09
22,103.98,25.0,2.14,103.55,103.07,101.13
23,104.74,14.0,1.55,103.65,103.34,101.2
24,103.88,30.0,1.86,103.75,103.57,101.24
25,104.59,23.0,1.9,104.18,103.78,101.31
26,104.99,60.0,1.85,104.28,103.99,101.38
27,104.63,24.0,1.75,105.11,104.24,101.48
28,105.47,19.0,1.85,105.21,104.46,101.59
29,105.4,69.0,1.86,105.31,104.64,101.71
30,106.06,20.0,1.72,105.41,104.93,101.85
31,105.45,26.0,1.82,105.51,105.08,101.94
32,106.16,25.0,1.86,105.61,105.38,102.06
33,105.3,29.0,1.82,105.71,105.51,102.14
34,106.16,25.0,1.81,105.81,105.65,102.23
35,106.09,41.0,1.82,105.91,105.87,102.34
36,106.75,24.0,1.86,106.01,106.09,102.44
37,105.91,13.0,1.81,106.11,106.18,102.54
38,106.68,12.0,1.75,106.21,106.38,102.66
39,106.45,44.0,1.85,106.56,106.48,102.77
40,107.11,39.0,1.86,106.75,106.65,102.89
41,106.28,49.0,1.86,107.06,106.67,102.99
42,107.12,8.0,1.47,107.16,106.84,103.15
43,107.67,20.0,1.65,107.26,106.99,103.31
44,107.02,29.0,1.75,107.36,107.16,103.46
45,107.85,16.0,1.85,107.46,107.33,103.63
46,107.02,48.0,1.86,107.56,107.42,103.82
47,107.69,9.0,1.75,107.67,107.51,103.99
48,108.09,36.0,1.75,107.78,107.73,104.18
49,107.74,19.0,1.54,107.91,107.84,104.32
50,108.6,9.0,1.85,108.02,108.06,104.49
51,107.72,4.0,1.47,108.13,108.12,104.64
52,108.56,14.0,1.86,108.24,108.35,104.8
53,108.15,26.0,1.75,108.35,108.45,104.95
54,108.86,37.0,1.86,108.33,108.57,105.12
55,108.02,14.0,1.86,108.44,108.67,105.26
56,108.68,12.0,1.75,108.55,108.75,105.43
57,108.56,43.0,1.72,108.66,108.9,105.58
58,108.79,42.0,1.85,108.77,109.01,105.74
59,108.49,33.0,1.71,108.88,109.05,105.87
60,109.15,13.0,1.75,108.99,109.19,106.03
61,108.58,26.0,1.86,109.1,109.19,106.16
62,109.45,3.0,1.75,109.21,109.36,106.33
63,108.62,31.0,1.85,109.32,109.37,106.46
64,109.41,15.0,1.75,111.12,109.5,106.62
65,110.11,29.0,1.86,111.23,109.62,106.77
66,110.34,74.0,1.72,111.34,109.85,106.92
67,109.85,95.0,1.86,111.45,109.97,107.07
68,110.69,23.0,1.69,111.56,110.18,107.22
69,110.23,103.0,1.86,111.67,110.32,107.35
70,111.07,14.0,1.86,111.78,110.58,107.51
71,111.46,44.0,1.72,111.89,110.81,107.66
