,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.75,105.0,2.03,100.1,99.19,99.45
2,99.45,52.0,1.95,100.2,99.21,99.48
3,99.32,92.0,2.39,100.3,99.19,99.53
4,99.23,73.0,2.55,100.4,99.17,99.6
5,99.31,147.0,2.61,100.5,99.18,99.66
6,99.06,129.0,2.45,100.6,99.33,99.7
7,98.97,58.0,2.63,100.7,99.3,99.75
8,99.2,143.0,2.6,100.8,99.34,99.81
9,98.76,32.0,2.05,100.9,99.15,99.87
10,98.43,37.0,1.84,101.29,98.99,99.92
11,98.55,123.0,2.02,101.47,98.84,99.98
12,97.97,18.0,1.68,101.57,98.66,99.99
13,98.03,115.0,2.15,101.67,98.52,99.97
14,97.89,123.0,1.96,101.77,98.38,99.96
15,97.9,104.0,1.94,101.86,98.25,99.94
16,97.46,76.0,1.94,101.96,98.06,99.91
17,97.43,103.0,1.94,102.06,97.9,99.87
18,96.86,13.0,1.42,102.16,97.69,99.81
19,96.94,121.0,1.94,102.26,97.46,99.73
20,96.54,21.0,1.73,102.36,97.24,99.68
21,96.51,60.0,1.88,102.12,97.05,99.58
22,96.64,47.0,1.88,102.22,96.86,99.48
23,96.67,80.0,1.79,102.32,96.73,99.39
24,97.04,65.0,1.74,102.45,96.63,99.29
25,96.8,62.0,1.76,100.09,96.52,99.2
26,96.57,79.0,1.9,100.19,96.39,99.1
27,96.65,64.0,1.79,100.29,96.31,99.04
28,96.36,68.0,1.87,100.39,96.2,98.97
29,95.79,59.0,1.87,100.2,96.09,98.89
30,95.5,90.0,1.9,100.3,95.95,98.82
31,95.1,52.0,1.77,100.38,95.81,98.7
32,95.10499999999999,114.0,1.94,100.48,95.67,98.6
33,94.98,75.0,1.81,100.58,95.5,98.48
34,94.12,2.0,1.18,98.61,95.24,98.33
35,93.8,38.0,1.79,99.11,94.92,98.19
36,93.38,79.0,1.94,99.21,94.58,98.02
37,93.5,80.0,1.94,99.14,94.27,97.87
38,93.03,47.0,1.79,99.24,93.91,97.72
39,93.9,0.0,0.9,99.27,93.66,97.58
40,93.96,58.0,1.78,99.37,93.48,97.43
41,94.25,73.0,1.8,99.47,93.36,97.28
42,93.09,5.0,2.02,100.21,93.16,97.16
43,93.33,86.0,1.97,100.27,92.98,97.04
44,93.76,66.0,1.81,100.37,92.86,96.93
45,93.33,28.0,1.79,100.47,92.78,96.81
46,93.19,83.0,1.9,100.57,92.72,96.72
47,94.03,9.0,1.27,100.72,92.78,96.61
48,94.11,99.0,1.87,100.82,92.84,96.52
49,93.91,57.0,1.79,100.92,92.93,96.39
50,93.66,64.0,1.81,100.73,92.91,96.26
51,93.9,47.0,1.76,100.65,92.9,96.14
52,93.67,3.0,1.23,100.75,92.84,96.02
53,94.03,79.0,1.85,100.85,92.93,95.91
54,93.17,5.0,1.24,100.89,92.91,95.79
55,93.14,89.0,1.94,100.99,92.85,95.67
56,93.39,51.0,1.79,101.09,92.86,95.55
57,93.02,57.0,1.74,101.19,92.84,95.43
58,92.99,59.0,1.79,101.29,92.74,95.31
59,92.93,59.0,1.78,101.39,92.62,95.18
60,92.68,83.0,1.94,100.98,92.5,95.06
61,92.24,47.0,1.78,101.08,92.36,94.94
62,92.8,70.0,1.87,100.79,92.25,94.82
63,93.12,44.0,1.79,103.32,92.2,94.72
64,93.04,59.0,1.78,103.42,92.1,94.62
65,92.79,38.0,1.78,103.52,92.06,94.52
66,92.43,49.0,1.71,103.62,91.99,94.41
67,92.46,46.0,1.79,103.72,91.9,94.31
68,92.7,54.0,1.79,103.82,91.87,94.22
69,92.78,63.0,1.79,104.6,91.85,94.14
70,92.9,85.0,1.87,104.7,91.85,94.06
71,92.87,88.0,1.9,104.8,91.87,93.99
72,93.24,50.0,1.79,104.9,91.97,93.92
74,92.81,48.0,1.71,105.0,91.97,93.84
75,92.37,5.0,1.71,105.1,91.9,93.75
76,92.59,84.0,1.94,105.2,91.86,93.66
77,92.22,24.0,1.79,105.3,91.8,93.57
78,91.73,49.0,1.69,105.4,91.73,93.47
79,91.84,85.0,1.86,105.5,91.67,93.37
80,92.28,16.0,1.73,105.6,91.63,93.29
81,92.24,55.0,1.69,105.4,91.58,93.22
82,91.38,2.0,1.23,105.5,91.43,93.14
83,91.82,7.0,1.73,105.6,91.32,93.07
84,91.58,59.0,1.76,103.15,91.15,93.0
85,91.75,3.0,0.89,103.4,91.04,92.94
86,92.04,56.0,1.79,103.42,91.01,92.9
87,91.96,62.0,1.79,103.52,90.95,92.86
88,91.59,19.0,1.73,103.62,90.89,92.82
89,91.87,12.0,1.73,103.72,90.9,92.79
90,92.12,46.0,1.79,103.82,90.93,92.77
91,92.56,54.0,1.87,102.24,90.96,92.74
92,91.84,3.0,0.89,102.34,90.92,92.7
93,91.47,7.0,1.49,102.44,90.93,92.64
94,92.33,3.0,1.23,102.54,90.98,92.62
95,92.13,11.0,1.73,102.64,91.04,92.6
96,92.99,5.0,0.99,102.74,91.16,92.58
97,93.07,86.0,1.94,103.07,91.26,92.57
98,92.6,54.0,1.78,103.17,91.32,92.56
99,92.35,82.0,1.9,103.08,91.4,92.53
100,92.92,16.0,1.73,103.46,91.51,92.51
101,92.49,27.0,1.79,103.32,91.55,92.48
102,92.03,9.0,1.46,102.9,91.5,92.45
103,91.37,37.0,1.94,103.0,91.45,92.4
104,90.97,14.0,2.17,103.1,91.4,92.35
105,90.3,29.0,2.22,103.2,91.2,92.28
106,91.04,17.0,2.46,103.3,91.09,92.24
107,90.38,24.0,1.74,103.41,90.83,92.18
108,89.68,11.0,1.64,103.51,90.49,92.11
109,90.45,7.0,1.73,103.61,90.28,92.06
110,90.82,4.0,1.34,104.07,90.13,92.02
111,91.49,27.0,1.94,101.91,89.99,91.99
112,90.4,18.0,2.53,102.01,89.78,91.94
113,90.305,18.0,1.73,102.11,89.61,91.9
114,90.97,38.0,1.95,102.21,89.57,91.86
115,90.11,3.0,1.73,102.31,89.48,91.8
116,90.95,4.0,2.05,102.41,89.54,91.76
117,90.49,6.0,1.73,102.51,89.48,91.71
118,90.87,0.0,1.24,102.61,89.53,91.68
120,90.2,22.0,1.79,102.71,89.58,91.63
121,89.5,26.0,1.73,102.81,89.48,91.57
122,90.37,22.0,2.09,102.61,89.44,91.52
123,91.08,15.0,1.79,102.75,89.4,91.48
124,90.22,14.0,1.71,102.85,89.38,91.43
126,89.35,2.0,1.71,102.95,89.28,91.35
127,90.09,17.0,1.86,103.05,89.19,91.3
128,90.88,14.0,1.63,103.15,89.27,91.27
129,89.97,3.0,1.78,103.25,89.17,91.22
130,89.23,32.0,1.94,103.41,89.04,91.16
131,89.92,31.0,1.85,103.51,88.94,91.12
132,90.7,28.0,1.83,103.61,88.99,91.1
133,90.03,27.0,1.81,103.71,89.04,91.06
134,90.69,33.0,1.87,103.81,89.07,91.03
135,90.02,35.0,1.87,103.91,88.96,91.0
137,90.79,13.0,1.76,104.17,89.02,90.98
138,90.05,17.0,1.78,104.14,89.09,90.95
139,90.69,30.0,1.79,104.24,89.15,90.93
140,89.82,3.0,1.73,104.34,89.04,90.89
141,90.52,14.0,1.74,104.44,89.1,90.86
142,90.08,25.0,1.79,104.54,89.18,90.83
143,90.94,0.0,1.73,104.64,89.28,90.81
144,90.54,36.0,1.74,104.74,89.26,90.78
145,89.97,11.0,1.71,104.84,89.25,90.73
146,89.3,26.0,1.78,104.94,89.11,90.68
147,88.63,21.0,1.97,105.04,88.97,90.62
148,89.4,28.0,2.33,105.14,88.83,90.56
149,88.73,13.0,1.73,105.24,88.7,90.49
150,88.60499999999999,6.0,1.73,105.61,88.49,90.4
151,87.94,36.0,1.9,105.71,88.3,90.3
152,88.78,2.0,1.73,105.81,88.13,90.22
153,88.44,10.0,1.57,105.91,87.97,90.14
154,87.83,36.0,1.94,106.01,87.66,90.04
155,88.36,16.0,1.76,106.11,87.44,89.96
157,87.88,15.0,1.64,106.21,87.23,89.88
158,87.17,27.0,1.87,106.31,87.02,89.8
159,86.5,23.0,1.78,106.41,86.81,89.71
160,87.45,6.0,1.91,106.51,86.62,89.65
161,88.09,42.0,1.94,106.61,86.56,89.59
162,87.3,22.0,2.07,105.88,86.43,89.53
163,88.17,1.0,1.08,105.98,86.45,89.5
164,87.53,19.0,1.94,106.08,86.32,89.44
165,88.39,3.0,1.73,106.18,86.32,89.39
166,87.41,1.0,1.85,106.28,86.28,89.31
167,88.14,5.0,1.73,106.38,86.26,89.26
169,87.27,3.0,1.71,106.48,86.2,89.2
170,87.96,17.0,1.78,106.58,86.28,89.14
171,87.3,30.0,1.71,106.68,86.36,89.08
172,86.66,29.0,1.9,106.78,86.28,88.99
173,85.96,16.0,1.9,106.64,86.07,88.9
174,86.7,31.0,2.28,106.47,86.01,88.82
175,87.47,20.0,1.79,106.57,85.94,88.77
176,86.35,5.0,1.99,106.67,85.82,88.71
177,87.05,19.0,1.78,106.77,85.69,88.64
178,86.41,4.0,1.63,106.87,85.59,88.55
179,85.75,28.0,1.9,106.97,85.35,88.46
180,86.57,7.0,1.73,107.07,85.28,88.4
181,85.94,21.0,1.73,107.17,85.08,88.32
182,85.3,24.0,1.78,107.27,84.88,88.21
183,85.11500000000001,5.0,1.59,107.37,84.73,88.11
184,85.95,5.0,1.73,107.47,84.73,88.04
185,85.16,14.0,1.79,107.57,84.58,87.94
186,84.49,19.0,1.88,107.68,84.28,87.82
187,84.36,12.0,1.73,107.79,84.08,87.71
188,84.14,28.0,1.79,107.9,83.79,87.58
189,84.93,9.0,1.78,108.01,83.64,87.48
190,84.09,16.0,1.93,108.47,83.47,87.35
191,84.8,19.0,1.79,108.58,83.29,87.24
192,83.94,28.0,2.13,108.7,83.09,87.1
193,84.71,10.0,1.76,108.81,83.03,87.0
194,83.85,18.0,2.1,108.92,82.9,86.87
195,83.18,24.0,1.71,109.03,82.62,86.73
196,83.95,13.0,1.73,108.19,82.5,86.59
197,83.09,5.0,1.64,108.3,82.36,86.44
198,83.79,12.0,1.73,106.14,82.3,86.32
199,83.51,26.0,1.78,106.24,82.24,86.2
200,82.79,30.0,1.87,106.34,82.03,86.08
201,83.46,21.0,1.71,106.44,81.97,85.96
202,82.8,30.0,1.85,106.54,81.77,85.84
203,83.47,14.0,1.74,106.64,81.72,85.74
204,82.7,18.0,1.79,106.55,81.52,85.64
205,81.93,15.0,1.76,106.65,81.33,85.5
206,82.57,22.0,1.73,106.75,81.27,85.38
207,81.8,20.0,1.81,106.85,81.05,85.26
208,82.41,39.0,1.87,106.95,80.98,85.14
209,81.64,13.0,1.73,107.05,80.76,85.02
210,82.31,15.0,1.79,107.15,80.64,84.92
211,81.67,50.0,1.88,107.25,80.53,84.82
212,81.45,16.0,1.78,107.35,80.33,84.7
213,80.59,0.0,0.99,107.45,80.11,84.55
214,79.88,35.0,1.94,107.18,79.75,84.4
215,80.67,26.0,1.94,106.78,79.55,84.25
216,81.0,5.0,1.39,106.88,79.46,84.12
217,79.92,3.0,1.94,106.75,79.19,83.95
218,79.56,1.0,1.35,106.62,78.97,83.79
219,78.95,40.0,1.94,106.72,78.62,83.61
220,79.61,24.0,1.76,106.82,78.42,83.46
221,79.83500000000001,16.0,1.71,106.92,78.17,83.3
222,78.97,11.0,1.97,107.02,77.9,83.13
223,79.83,3.0,1.73,106.93,77.74,82.99
224,78.64,5.0,2.05,107.52,77.54,82.84
225,77.95,38.0,1.9,107.62,77.35,82.66
226,78.65,18.0,1.8,107.73,77.15,82.48
227,77.98,27.0,1.79,107.84,76.85,82.31
228,78.65,21.0,1.78,107.95,76.72,82.14
229,77.49,5.0,2.02,108.06,76.51,81.96
230,76.65,4.0,1.73,108.17,76.28,81.78
231,77.29,29.0,1.78,108.28,76.05,81.59
232,76.45,2.0,1.73,108.39,75.71,81.4
233,75.71,21.0,1.81,108.5,75.38,81.21
234,76.57,3.0,1.69,108.22,75.05,81.04
235,75.8,40.0,2.33,108.33,74.77,80.84
