,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.79,86.0,1.99,100.1,99.2,99.45
2,100.03,98.0,1.9,99.97,99.28,99.49
3,99.98,109.0,1.88,100.07,99.32,99.55
4,100.21,102.0,2.0,100.17,99.4,99.64
5,100.11,106.0,1.88,100.27,99.49,99.72
6,100.35,102.0,2.09,100.37,99.77,99.78
7,100.35,109.0,1.92,100.47,99.87,99.85
8,101.27,8.0,1.99,100.57,100.12,99.96
9,101.64,53.0,1.93,100.94,100.22,100.08
10,102.02,53.0,2.04,101.04,100.42,100.2
11,101.32,75.0,2.1,101.14,100.55,100.32
12,102.18,17.0,2.0,101.24,100.79,100.41
13,101.55,73.0,1.86,101.34,100.94,100.47
14,102.37,21.0,2.2,101.3,101.18,100.55
15,102.07,56.0,1.76,101.4,101.37,100.61
16,102.73,26.0,1.86,101.5,101.63,100.68
17,102.03,35.0,1.76,103.46,101.8,100.73
19,102.97,5.0,1.46,103.56,102.06,100.79
20,102.37,74.0,1.86,103.66,102.17,100.82
21,103.29,6.0,1.79,103.76,102.34,100.9
22,102.95,63.0,1.86,102.3,102.43,100.93
23,103.02,46.0,1.86,102.4,102.6,100.95
24,103.02,42.0,1.86,102.5,102.68,100.99
25,103.09,48.0,1.86,102.6,102.83,101.01
26,103.125,45.0,1.86,102.7,102.91,101.05
27,102.87,19.0,1.86,103.31,102.99,101.07
28,103.67,14.0,1.95,103.41,103.08,101.15
29,102.97,19.0,1.68,103.51,103.17,101.21
30,103.73,6.0,1.79,103.61,103.25,101.29
31,103.1,16.0,1.68,103.71,103.32,101.37
35,104.04,2.0,1.7,103.81,103.4,101.43
36,103.41,16.0,1.68,103.91,103.45,101.49
39,104.35,2.0,1.74,104.2,103.58,101.55
40,103.75,22.0,1.72,104.3,103.65,101.59
42,104.67,5.0,1.74,104.35,103.81,101.67
43,104.08,14.0,1.44,104.45,103.91,101.71
44,104.81,10.0,1.79,104.9,104.1,101.79
45,104.47,21.0,1.44,104.87,104.18,101.87
46,105.41,1.0,1.7,104.97,104.42,101.96
47,104.78,10.0,1.74,105.07,104.52,102.03
48,105.72,2.0,1.74,105.17,104.78,102.11
49,105.09,3.0,1.7,105.42,104.88,102.23
50,106.03,1.0,1.7,105.52,105.14,102.36
51,105.27,1.0,1.74,105.48,105.23,102.48
53,106.21,1.0,1.74,105.58,105.48,102.62
54,105.45,2.0,1.74,105.68,105.56,102.78
55,106.15,9.0,1.74,105.78,105.77,102.92
56,106.49,29.0,1.86,105.67,105.94,103.07
57,105.57,3.0,1.74,105.77,106.05,103.17
58,106.38,8.0,1.74,105.87,106.15,103.3
59,106.08,18.0,1.86,105.97,106.28,103.42
60,106.6,21.0,1.86,106.07,106.37,103.56
61,105.68,4.0,1.74,106.07,106.43,103.67
62,106.62,4.0,1.74,106.17,106.49,103.8
63,105.99,9.0,1.74,106.56,106.56,103.92
66,106.93,2.0,1.74,106.66,106.63,104.06
67,106.41,12.0,1.72,106.73,106.73,104.18
68,107.35,2.0,1.7,106.25,106.85,104.32
70,106.59,4.0,1.74,106.02,106.86,104.43
71,106.625,21.0,1.86,106.12,106.97,104.53
72,106.99,23.0,1.86,106.22,107.03,104.63
73,107.06,26.0,1.86,106.32,107.13,104.74
74,106.54,7.0,1.6,106.27,107.12,104.83
75,107.17,12.0,1.86,106.19,107.27,104.94
76,106.91,30.0,1.86,109.81,107.3,105.03
77,107.76,14.0,1.79,109.92,107.48,105.14
78,107.81,96.0,1.86,110.03,107.57,105.24
79,107.89,92.0,1.86,110.14,107.72,105.36
80,108.28,52.0,1.86,110.25,107.81,105.47
81,109.13,9.0,1.86,110.36,108.06,105.61
82,109.57,46.0,1.87,110.3,108.35,105.74
83,108.97,65.0,1.92,110.5,108.55,105.86
84,109.89,5.0,1.74,110.61,108.83,106.0
85,110.68,18.0,1.86,110.72,109.24,106.15
86,109.83,20.0,1.89,111.23,109.51,106.28
87,110.77,5.0,1.79,111.34,109.9,106.43
88,110.17,37.0,1.74,111.45,110.14,106.58
90,111.11,1.0,1.17,111.56,110.47,106.73
91,111.41,11.0,1.4,111.67,110.82,106.9
92,110.81,30.0,1.79,111.78,111.07,107.04
93,111.73,1.0,1.7,111.89,111.33,107.21
94,111.22,18.0,1.68,112.0,111.5,107.35
95,112.09,4.0,1.68,112.11,111.81,107.52
96,111.49,15.0,1.18,112.22,111.97,107.66
97,112.28,8.0,1.77,112.33,112.13,107.83
98,111.77,11.0,1.68,112.44,112.32,107.97
99,112.69,1.0,1.68,112.56,112.51,108.14
100,111.77,1.0,1.72,112.67,112.67,108.28
101,112.69,1.0,1.68,112.78,112.83,108.44
102,112.33,15.0,1.68,112.89,112.92,108.58
103,113.13,3.0,1.68,112.83,113.15,108.75
104,112.51,7.0,1.72,112.94,113.23,108.89
107,113.13,13.0,1.68,113.05,113.42,109.05
108,112.75,5.0,1.72,113.16,113.49,109.18
111,113.67,3.0,1.72,113.27,113.71,109.35
112,112.75,1.0,1.17,113.39,113.76,109.48
114,113.67,1.0,1.74,113.5,113.95,109.64
115,112.75,3.0,0.98,113.64,113.96,109.77
117,113.62,4.0,1.72,113.76,114.14,109.91
118,113.07,30.0,1.86,113.87,114.18,110.06
119,114.01,2.0,1.74,114.28,114.35,110.21
120,113.45,31.0,1.86,114.39,114.38,110.36
123,114.37,1.0,1.68,114.5,114.57,110.52
124,113.67,15.0,1.72,114.61,114.62,110.68
125,114.59,1.0,1.68,115.09,114.8,110.84
126,114.64,26.0,1.72,115.2,114.9,111.01
127,114.94,14.0,1.72,115.07,115.12,111.17
128,114.44,7.0,1.01,115.18,115.2,111.33
129,115.31,7.0,1.72,115.29,115.46,111.49
130,114.79,15.0,1.72,115.4,115.58,111.65
131,115.55,7.0,1.72,115.28,115.83,111.83
132,114.7,5.0,1.68,115.39,115.9,111.98
133,115.57,5.0,1.15,115.5,116.11,112.15
134,115.11,5.0,1.72,115.61,116.18,112.32
136,116.03,2.0,1.72,115.72,116.42,112.5
137,115.25,6.0,1.77,117.97,116.49,112.67
138,116.12,2.0,1.68,118.09,116.64,112.84
139,116.96,12.0,1.79,118.21,116.84,113.02
140,117.51,30.0,1.91,118.33,117.15,113.21
141,117.97,29.0,2.05,118.45,117.42,113.4
142,116.88,20.0,1.98,118.57,117.63,113.56
143,117.72,4.0,1.72,118.69,117.85,113.72
144,118.18,36.0,1.77,118.81,118.2,113.9
145,117.96,33.0,1.68,118.93,118.44,114.06
146,118.75,5.0,1.68,119.23,118.8,114.22
147,118.27,19.0,1.68,119.1,119.02,114.39
148,119.19,0.0,1.03,119.22,119.41,114.56
149,118.27,2.0,1.72,119.79,119.62,114.72
150,119.12,2.0,1.68,119.91,119.84,114.88
151,119.42,47.0,1.77,120.03,120.03,115.04
152,119.2,27.0,1.68,120.15,120.15,115.21
153,120.12,1.0,1.2,120.27,120.47,115.38
155,119.03,3.0,1.89,120.39,120.6,115.54
157,119.95,2.0,1.72,120.68,120.78,115.7
158,119.93,47.0,1.77,120.8,120.98,115.87
159,120.15,33.0,1.77,120.92,121.12,116.03
160,119.39,9.0,1.63,121.04,121.23,116.18
161,120.31,1.0,1.68,121.16,121.34,116.33
162,119.97,28.0,1.77,121.28,121.51,116.49
163,120.82,7.0,1.72,121.4,121.68,116.65
164,119.91,10.0,1.85,123.9,121.73,116.8
165,120.83,2.0,1.72,124.02,121.89,116.95
166,121.54,20.0,1.77,124.14,122.03,117.13
167,122.34,14.0,2.02,124.26,122.36,117.31
168,122.12,87.0,2.58,124.38,122.58,117.5
169,122.96,9.0,2.07,124.5,122.88,117.69
170,123.42,18.0,2.54,124.62,123.21,117.9
171,123.88,8.0,2.59,124.74,123.66,118.1
172,123.12,14.0,1.99,124.86,123.94,118.31
173,124.04,2.0,1.68,124.98,124.35,118.52
174,124.26,5.0,1.14,125.1,124.69,118.74
175,124.48,0.0,1.14,125.32,125.15,118.95
178,124.26,16.0,1.03,125.44,125.49,119.17
184,125.02,6.0,1.72,125.56,125.84,119.38
185,124.26,2.0,1.72,124.64,126.03,119.59
186,125.15,5.0,1.64,124.76,126.33,119.8
187,124.39,7.0,1.89,124.88,126.47,119.99
188,125.19,5.0,1.77,125.0,126.65,120.2
189,125.03,10.0,1.72,125.12,126.76,120.41
191,125.83,2.0,1.68,125.82,127.03,120.62
192,125.03,5.0,1.15,125.94,127.13,120.82
193,125.79,4.0,1.72,124.21,127.28,121.02
194,125.07,39.0,1.92,124.33,127.34,121.23
195,124.52,43.0,1.86,124.45,127.37,121.41
196,123.81,29.0,1.91,124.57,127.25,121.58
197,124.96,22.0,1.97,124.69,127.32,121.76
198,124.17,23.0,1.86,124.61,127.22,121.94
199,123.71,39.0,1.81,125.36,127.15,122.09
200,124.65,3.0,1.17,125.48,127.1,122.24
201,125.11,61.0,1.79,125.6,127.11,122.39
202,125.3,102.0,1.95,125.72,127.06,122.54
203,125.41,106.0,1.89,125.84,127.1,122.71
204,125.38,100.0,1.79,125.96,127.06,122.86
205,125.6,80.0,1.79,126.08,127.11,123.01
206,125.83,75.0,1.85,126.2,127.24,123.17
207,126.05,49.0,1.5,125.97,127.46,123.32
208,126.21,63.0,1.77,126.09,127.58,123.48
209,126.44,27.0,1.72,126.21,127.81,123.62
210,126.83,15.0,1.72,126.27,128.12,123.79
211,126.77,32.0,1.52,126.47,128.33,123.94
212,127.23,8.0,1.86,126.59,128.54,124.1
213,127.01,29.0,1.74,126.27,128.71,124.26
214,127.17,25.0,1.86,126.39,128.89,124.4
215,127.77,26.0,1.86,126.51,129.13,124.57
216,127.31,24.0,1.74,126.63,129.3,124.72
217,127.41,41.0,1.86,126.75,129.46,124.87
218,127.36,33.0,1.86,126.87,129.59,125.01
219,127.82,37.0,1.95,126.99,129.75,125.18
220,127.12,14.0,1.74,127.11,129.82,125.32
221,127.64,14.0,1.86,127.23,129.9,125.47
222,127.83,34.0,1.86,127.35,130.01,125.61
223,127.13,13.0,1.79,127.47,130.0,125.75
224,128.07,2.0,1.74,127.59,130.11,125.89
225,127.15,4.0,1.1,127.71,130.11,126.0
226,128.09,5.0,1.74,127.88,130.14,126.12
227,127.47,29.0,1.72,128.16,130.16,126.23
228,128.41,1.0,1.74,127.89,130.26,126.34
230,127.78,5.0,1.74,128.01,130.3,126.43
231,128.72,1.0,1.7,128.13,130.39,126.53
232,127.99,7.0,1.79,128.26,130.48,126.63
233,128.91,8.0,1.79,130.7,130.61,126.73
234,129.78,0.0,1.52,130.76,130.8,126.84
235,130.57,15.0,1.79,130.89,131.14,126.96
236,130.79,26.0,1.33,131.02,131.41,127.09
237,131.15,8.0,1.56,131.15,131.81,127.21
239,131.95,0.0,1.56,130.78,132.2,127.36
241,131.23,6.0,1.74,130.91,132.58,127.48
242,131.39,28.0,1.86,130.72,132.88,127.62
