,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.07,22.0,2.05,100.1,99.12,99.43
2,98.39,57.0,1.98,100.2,99.04,99.44
3,97.81,76.0,2.6,100.22,98.87,99.46
4,97.23,77.0,2.86,100.32,98.65,99.49
5,96.64,77.0,3.01,100.44,98.39,99.5
6,96.11,101.0,3.03,100.42,98.25,99.48
7,95.33,45.0,2.9,100.52,97.85,99.45
8,94.51,30.0,2.73,100.62,97.42,99.42
9,93.83,60.0,2.57,100.72,96.74,99.38
10,93.24,73.0,2.39,100.82,96.06,99.32
11,92.42,30.0,1.96,101.03,95.3,99.26
12,91.94,69.0,1.94,101.65,94.59,99.15
13,91.12,21.0,1.68,101.9,93.86,99.0
14,91.26,39.0,1.96,101.75,93.2,98.86
15,91.47,35.0,1.96,101.85,92.62,98.71
16,90.69,25.0,1.96,101.95,92.02,98.54
17,91.41,5.0,1.96,102.2,91.55,98.38
18,92.07,15.0,2.28,102.3,91.22,98.23
19,92.78,20.0,2.92,102.4,91.05,98.07
20,91.45,25.0,3.32,102.5,90.81,97.91
21,92.43,1.0,1.42,102.5,90.73,97.73
22,93.09,13.0,2.14,102.6,90.8,97.56
23,92.11,9.0,2.04,102.7,90.82,97.38
28,93.13,2.0,2.0,102.8,91.02,97.2
29,93.79,8.0,1.8,102.9,91.27,97.05
30,93.45,11.0,1.71,103.0,91.47,96.89
31,94.19,10.0,1.2,103.1,91.82,96.78
32,93.51,5.0,1.64,103.2,92.03,96.66
33,93.95,15.0,1.91,103.3,92.22,96.55
34,94.32,31.0,1.95,103.4,92.37,96.45
35,94.09,25.0,1.64,103.5,92.63,96.31
36,94.21,49.0,1.62,103.6,92.81,96.19
37,93.73,28.0,1.8,103.7,92.87,96.04
38,93.01,10.0,1.73,103.8,92.96,95.87
39,92.3,20.0,2.29,104.31,92.88,95.7
40,91.58,19.0,2.66,104.41,92.66,95.49
41,90.86,13.0,2.83,104.51,92.4,95.29
43,92.73,2.0,2.85,104.61,92.25,95.14
44,92.0,33.0,1.94,104.64,92.1,94.96
46,91.06,2.0,1.94,104.74,91.81,94.76
47,91.44,13.0,1.94,104.84,91.52,94.56
48,90.62,9.0,1.94,104.94,91.17,94.39
51,91.0,1.0,1.36,105.04,90.85,94.22
52,91.98,1.0,1.94,105.14,90.68,94.07
54,91.16,16.0,2.34,105.24,90.5,93.91
55,91.055,2.0,1.32,105.34,90.38,93.78
56,92.03,2.0,1.95,105.44,90.42,93.63
57,91.11,9.0,1.46,105.54,90.44,93.48
59,91.89,1.0,1.76,104.75,90.36,93.3
60,92.34,21.0,1.94,104.85,90.39,93.15
61,91.49,5.0,1.93,104.95,90.43,92.98
62,92.23,9.0,1.13,105.05,90.51,92.84
64,91.28,0.0,1.93,105.15,90.58,92.7
65,91.65,11.0,1.28,105.25,90.64,92.58
66,90.98,9.0,1.94,105.08,90.54,92.46
68,91.89,4.0,1.89,105.18,90.61,92.36
69,91.0,5.0,1.94,105.28,90.6,92.26
70,90.28,5.0,1.6,105.38,90.42,92.16
75,91.4,3.0,2.1,105.48,90.45,92.1
77,90.49,3.0,1.94,105.58,90.31,92.03
78,90.21000000000001,2.0,1.46,105.68,90.1,91.97
81,90.95,2.0,1.95,105.78,90.05,91.94
82,91.16,16.0,1.95,105.88,89.94,91.92
84,90.27,4.0,1.93,105.98,89.84,91.9
86,91.03,0.0,1.74,106.08,89.78,91.9
88,91.69,11.0,1.93,106.18,89.85,91.9
89,90.78,16.0,2.12,109.01,89.74,91.9
95,89.8,1.0,1.67,109.12,89.62,91.87
97,90.63,3.0,1.81,109.14,89.66,91.84
99,91.005,2.0,1.32,109.25,89.62,91.8
101,90.26,2.0,1.72,109.36,89.6,91.78
104,89.28,0.0,1.21,109.05,89.51,91.72
105,90.44,2.0,2.14,109.18,89.46,91.67
106,89.72,1.0,1.71,109.29,89.32,91.62
108,89.425,1.0,1.37,109.4,89.24,91.55
112,88.995,2.0,1.46,109.67,89.04,91.45
114,89.67,2.0,1.65,109.78,88.84,91.37
115,88.69,2.0,1.19,109.89,88.63,91.26
116,89.2,1.0,1.72,110.0,88.57,91.17
117,88.59,2.0,1.59,110.11,88.37,91.06
118,88.19,2.0,1.19,110.22,88.09,90.94
122,87.75999999999999,2.0,1.37,109.81,87.84,90.81
123,88.31,2.0,1.53,109.9,87.74,90.69
124,89.29,3.0,1.59,110.01,87.62,90.6
125,87.59,3.0,2.21,110.12,87.41,90.49
126,86.61,2.0,1.47,111.38,87.13,90.38
128,87.91,2.0,2.28,111.22,87.02,90.31
132,86.9,3.0,1.99,111.33,86.74,90.23
134,87.87,1.0,1.95,111.56,86.66,90.13
135,86.57,2.0,2.28,111.67,86.4,90.02
137,85.59,1.0,1.35,111.6,86.1,89.91
138,86.7,2.0,2.09,111.71,85.95,89.82
141,85.92,10.0,1.93,111.23,85.77,89.73
142,85.86,0.0,0.44,111.35,85.52,89.63
143,85.41,0.0,1.43,111.46,85.13,89.5
144,85.64,3.0,1.72,111.57,84.94,89.39
146,84.87,2.0,1.19,111.68,84.77,89.27
147,85.18,0.0,0.44,111.79,84.5,89.13
148,84.4,3.0,1.76,112.01,84.25,89.0
149,85.38,0.0,1.12,112.12,84.0,88.87
150,83.9,2.0,2.46,111.9,83.73,88.7
151,83.65,1.0,1.46,111.98,83.54,88.54
152,82.67,1.0,1.46,112.15,83.14,88.35
153,83.79,1.0,2.1,112.26,82.93,88.2
156,82.59,1.0,2.18,112.37,82.6,88.02
157,81.61,1.0,1.33,112.48,82.22,87.83
161,82.58,1.0,1.95,112.59,81.91,87.64
162,81.36,2.0,2.2,112.76,81.56,87.45
163,82.34,0.0,1.15,112.87,81.28,87.29
166,80.71,2.0,1.84,113.42,80.91,87.08
169,79.73,1.0,1.37,113.53,80.34,86.86
171,80.66,1.0,1.91,113.49,80.02,86.67
172,79.46,2.0,2.18,113.44,79.6,86.44
173,78.48,1.0,1.31,113.55,79.18,86.19
180,79.35,0.0,1.85,113.66,78.74,85.97
182,78.04,3.0,2.29,113.77,78.28,85.71
184,79.02,0.0,1.21,113.88,78.02,85.46
186,77.26,2.0,2.74,115.69,77.49,85.19
192,78.23,0.0,1.95,116.17,77.18,84.96
193,76.39,2.0,2.05,116.28,76.59,84.68
198,77.37,0.0,1.12,116.52,76.26,84.41
200,75.63,3.0,2.48,116.63,75.85,84.12
201,76.61,0.0,1.12,116.74,75.44,83.87
203,74.86,1.0,2.73,116.71,74.98,83.56
205,75.84,0.0,1.12,116.41,74.72,83.28
208,74.1,1.0,2.72,116.66,74.19,82.97
245,75.07,1.0,1.95,116.77,73.89,82.69
247,73.34,0.0,2.7,116.88,73.32,82.36
248,74.32,0.0,1.14,116.99,73.03,82.07
249,72.54,0.0,2.76,117.02,72.46,81.74
250,73.52,0.0,1.14,117.13,72.17,81.44
251,71.74,3.0,2.76,117.24,71.61,81.11
253,72.72,0.0,1.13,117.35,71.32,80.81
256,70.93,4.0,2.77,117.46,70.75,80.46
257,69.95,0.0,1.62,117.21,70.26,80.07
262,68.97,0.0,1.15,117.32,69.57,79.7
265,67.99,1.0,1.38,116.97,68.96,79.33
266,67.735,1.0,1.45,117.08,68.23,78.93
268,68.71,2.0,1.4,117.16,67.77,78.57
269,66.33,2.0,3.36,117.27,66.97,78.14
270,65.35,0.0,1.21,117.5,66.25,77.72
271,64.37,1.0,1.36,119.08,65.34,77.3
272,64.11,1.0,1.44,119.21,64.58,76.85
274,63.03,3.0,2.06,119.33,63.61,76.39
275,64.0,3.0,1.87,119.22,62.92,75.95
277,61.25,3.0,3.73,119.34,62.05,75.47
279,62.0,1.0,1.73,119.56,61.35,75.0
285,60.27,1.0,2.71,119.68,60.58,74.51
286,61.25,1.0,1.28,119.8,59.93,74.03
287,59.18,2.0,3.05,119.92,58.98,73.53
