,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.86,120.0,2.02,100.23,99.2,99.45
2,100.0,115.0,1.95,100.26,99.28,99.49
3,99.4,40.0,1.92,100.36,99.27,99.54
4,99.46,123.0,2.0,100.46,99.27,99.61
5,99.27,94.0,2.0,99.14,99.28,99.67
6,98.89,71.0,2.0,99.24,99.42,99.71
7,98.96,130.0,2.26,99.32,99.38,99.76
8,98.25,32.0,2.0,99.42,99.32,99.81
9,97.93,95.0,2.44,99.66,99.05,99.85
10,98.13,114.0,2.4,99.43,98.86,99.89
11,97.77,86.0,1.92,99.42,98.64,99.94
12,97.71,116.0,1.98,99.52,98.42,99.94
13,97.33,62.0,2.0,99.9,98.15,99.91
14,97.49,119.0,2.0,100.0,97.96,99.89
15,97.17,82.0,1.92,100.1,97.73,99.85
16,97.22,108.0,1.93,100.2,97.52,99.81
17,97.4,114.0,1.97,100.3,97.37,99.77
18,97.58,85.0,2.0,100.65,97.23,99.73
19,97.05,46.0,1.89,100.75,97.11,99.65
20,96.1,6.0,2.0,100.92,96.93,99.59
21,95.91,77.0,1.93,101.02,96.71,99.48
22,94.96,6.0,1.76,101.17,96.43,99.34
23,94.83,77.0,2.41,101.27,96.14,99.21
24,95.36,61.0,2.01,101.51,95.94,99.08
25,94.58,7.0,1.96,101.61,95.65,98.95
26,95.12,58.0,1.97,101.71,95.44,98.82
27,94.71,28.0,1.53,101.77,95.19,98.72
28,95.25,49.0,1.97,101.87,94.98,98.63
29,94.72,32.0,1.93,101.97,94.69,98.53
30,94.34,16.0,1.81,102.07,94.42,98.43
31,94.77,35.0,1.81,102.17,94.29,98.31
32,94.24,19.0,1.81,102.75,94.12,98.19
33,93.71,24.0,1.81,102.85,94.0,98.04
34,93.3,11.0,1.76,102.95,93.85,97.87
35,92.92,12.0,1.76,103.05,93.61,97.71
36,93.57,41.0,1.86,103.15,93.51,97.54
37,93.19,6.0,1.76,102.19,93.32,97.39
38,93.97,16.0,1.86,100.84,93.25,97.26
39,94.58,25.0,1.86,100.94,93.18,97.13
40,93.81,7.0,2.23,101.04,93.09,96.98
41,93.66,8.0,1.77,100.86,93.02,96.82
42,94.09,32.0,1.86,101.96,92.95,96.72
43,93.53,17.0,1.86,102.06,92.88,96.6
44,92.77,13.0,1.86,102.16,92.79,96.47
45,93.3,20.0,2.0,101.72,92.79,96.35
46,93.33,35.0,1.81,101.82,92.83,96.27
47,93.39,29.0,1.86,101.85,92.81,96.15
48,92.63,1.0,1.76,101.95,92.75,96.03
49,92.66,11.0,1.77,102.05,92.62,95.87
50,93.01,5.0,1.76,102.15,92.46,95.73
51,93.44,37.0,1.78,102.25,92.42,95.6
52,93.66,29.0,1.86,101.97,92.42,95.48
53,92.81,6.0,1.77,102.54,92.29,95.34
54,93.57,26.0,1.81,102.64,92.29,95.22
55,93.54,18.0,1.86,102.97,92.37,95.1
56,93.32,29.0,1.86,103.07,92.37,94.98
57,93.17,10.0,1.77,103.17,92.35,94.87
58,93.7,16.0,1.81,103.27,92.38,94.76
59,93.9,47.0,1.86,103.45,92.51,94.67
60,93.75,25.0,1.86,103.55,92.62,94.59
61,93.81,29.0,1.86,103.94,92.7,94.5
62,93.84,38.0,1.86,104.04,92.74,94.42
63,93.9,49.0,1.97,104.14,92.76,94.34
64,93.13,2.0,1.76,103.85,92.79,94.26
65,93.83,20.0,1.91,103.95,92.82,94.19
66,94.26,27.0,1.86,103.95,92.89,94.13
67,94.12,34.0,1.83,104.05,92.97,94.07
68,93.35,11.0,1.86,104.15,92.99,93.99
69,93.91,14.0,1.79,104.25,93.01,93.92
70,94.67,3.0,1.77,104.35,93.09,93.87
71,94.45,36.0,1.86,104.14,93.16,93.84
72,94.31,33.0,1.86,104.24,93.21,93.81
73,94.28,18.0,1.81,104.34,93.25,93.8
74,94.55,35.0,1.86,104.36,93.32,93.79
75,94.41,8.0,1.76,104.46,93.45,93.77
76,95.17,9.0,1.7,104.93,93.58,93.78
77,94.65,17.0,1.86,105.03,93.62,93.77
78,95.18,34.0,1.86,105.13,93.73,93.78
79,94.78,5.0,1.77,105.23,93.87,93.77
80,95.73,19.0,1.76,105.33,94.05,93.79
81,96.69,13.0,1.77,105.43,94.25,93.84
82,97.4,28.0,2.45,105.53,94.54,93.89
83,98.18,36.0,2.68,105.63,94.93,93.97
84,98.84,31.0,2.81,105.73,95.39,94.07
85,99.5,52.0,2.67,105.83,95.88,94.19
86,100.12,25.0,2.46,105.93,96.45,94.33
87,100.78,27.0,2.21,106.15,97.01,94.47
88,101.59,12.0,2.1,106.25,97.7,94.64
89,100.42,3.0,1.87,106.35,98.22,94.77
90,101.19,39.0,2.2,106.45,98.86,94.9
91,101.75,31.0,1.86,106.55,99.46,95.06
92,102.51,4.0,1.14,105.73,100.04,95.24
93,101.59,27.0,1.86,105.83,100.46,95.39
94,102.2,35.0,2.07,105.98,100.86,95.56
95,102.06,10.0,1.77,105.21,101.18,95.75
96,102.28,41.0,1.92,105.31,101.46,95.93
97,103.04,16.0,1.81,105.26,101.75,96.12
98,102.09,29.0,1.86,105.36,101.88,96.29
99,101.48,30.0,1.95,105.46,101.87,96.47
100,102.34,26.0,2.38,105.56,102.06,96.66
101,103.15,14.0,1.78,105.66,102.26,96.86
102,102.23,2.0,1.76,105.76,102.31,97.04
103,102.75,19.0,1.86,106.06,102.33,97.22
104,102.95,31.0,1.95,106.16,102.47,97.42
105,103.09,19.0,1.86,106.43,102.56,97.61
106,103.52,21.0,1.92,106.53,102.71,97.81
107,102.6,10.0,1.76,106.64,102.74,98.0
108,102.66,20.0,1.92,106.84,102.7,98.19
109,103.31,22.0,1.95,106.94,102.82,98.38
110,103.74,31.0,1.86,107.45,103.05,98.58
111,102.81,22.0,1.78,107.55,103.1,98.76
112,103.35,25.0,1.95,107.65,103.12,98.95
113,103.55,26.0,1.81,107.57,103.25,99.14
114,102.99,12.0,1.14,107.68,103.27,99.32
115,103.42,3.0,1.37,107.76,103.32,99.53
116,103.61,29.0,1.86,107.87,103.37,99.73
117,103.75,10.0,1.77,107.98,103.39,99.92
118,102.83,25.0,1.92,108.09,103.41,100.09
119,103.73,15.0,1.78,108.2,103.52,100.3
120,104.51,11.0,1.86,108.31,103.64,100.51
121,103.56,19.0,1.79,108.42,103.62,100.69
122,103.75,32.0,1.95,108.53,103.71,100.88
123,104.52,15.0,1.86,108.64,103.83,101.08
124,103.66,3.0,1.76,108.75,103.84,101.27
125,104.44,14.0,1.86,108.86,103.98,101.47
126,105.14,18.0,1.95,108.97,104.15,101.68
127,104.17,22.0,1.86,109.08,104.21,101.86
128,105.09,2.0,1.69,109.82,104.34,102.07
129,105.23,20.0,1.73,109.91,104.58,102.27
130,104.3,29.0,1.93,109.91,104.64,102.46
132,104.84,23.0,2.06,110.02,104.67,102.64
134,105.54,16.0,1.86,110.13,104.87,102.82
135,104.62,3.0,1.76,110.24,104.96,102.96
136,105.28,17.0,1.93,110.35,105.04,103.1
137,105.34,14.0,1.67,110.17,105.21,103.23
138,106.2,5.0,1.77,110.14,105.39,103.36
139,105.23,15.0,1.97,110.25,105.4,103.46
140,105.37,5.0,1.77,110.36,105.52,103.55
141,105.68,3.0,1.76,110.47,105.58,103.63
142,106.28,27.0,1.97,110.58,105.68,103.75
143,105.36,11.0,1.92,110.69,105.79,103.83
144,105.55,24.0,1.93,111.63,105.86,103.91
145,105.94,4.0,1.92,111.74,105.9,103.98
146,106.72,15.0,1.76,111.85,106.11,104.08
