,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.55,31.0,2.0,100.1,99.27,99.46
2,101.13,58.0,2.33,100.2,99.46,99.53
3,101.32,70.0,2.46,100.3,99.64,99.62
4,102.0,71.0,2.2,100.4,99.9,99.74
5,101.04,45.0,2.29,100.5,100.08,99.84
6,101.83,52.0,2.0,100.6,100.51,99.93
7,102.17,66.0,2.0,100.7,100.8,100.04
8,101.21,37.0,1.89,100.8,101.04,100.14
9,102.05,18.0,2.11,99.22,101.18,100.27
10,102.54,93.0,2.0,99.32,101.43,100.4
11,101.58,34.0,1.89,99.42,101.59,100.52
12,101.32,52.0,2.0,99.52,101.67,100.59
13,101.47,86.0,2.15,100.0,101.7,100.64
14,101.01,29.0,1.86,100.1,101.67,100.69
15,101.73,69.0,2.13,100.2,101.64,100.74
16,101.34,37.0,1.86,100.3,101.67,100.79
17,101.62,68.0,1.96,100.64,101.65,100.84
18,101.28,34.0,1.86,100.74,101.56,100.87
19,101.66,60.0,1.96,100.84,101.6,100.89
20,102.19,88.0,2.0,100.94,101.61,100.95
21,102.53,113.0,2.0,101.04,101.61,100.97
22,102.81,82.0,2.08,101.14,101.73,100.99
23,101.85,64.0,2.04,101.33,101.78,101.0
24,102.66,51.0,1.84,101.14,101.9,101.01
25,102.81,70.0,1.77,101.24,102.08,101.04
26,101.86,28.0,1.77,101.13,102.09,101.04
27,102.66,11.0,1.88,101.23,102.22,101.1
28,102.19,18.0,1.38,101.48,102.28,101.15
29,102.95,23.0,1.72,101.58,102.45,101.22
30,102.0,35.0,1.93,101.68,102.48,101.28
31,102.8,17.0,1.68,101.78,102.54,101.32
32,103.38,58.0,1.93,101.88,102.62,101.38
33,102.45,14.0,1.66,101.98,102.58,101.41
34,103.24,39.0,1.89,102.08,102.72,101.44
35,103.73,36.0,1.89,102.23,102.83,101.5
36,102.78,38.0,1.84,102.48,102.83,101.52
37,103.58,17.0,1.89,102.58,103.0,101.58
38,104.12,14.0,1.73,102.81,103.15,101.65
39,103.17,47.0,1.93,102.91,103.25,101.7
40,103.97,3.0,1.27,103.13,103.35,101.75
41,104.78,32.0,1.89,103.51,103.63,101.82
42,103.85,10.0,1.27,103.61,103.74,101.91
43,104.4,21.0,1.89,103.71,103.84,102.01
44,105.24,27.0,1.89,103.64,104.12,102.13
45,104.52,7.0,1.14,103.74,104.25,102.24
46,105.31,4.0,1.39,103.84,104.41,102.4
47,104.38,4.0,1.74,103.94,104.57,102.5
48,105.19,28.0,1.93,104.13,104.73,102.63
49,105.87,45.0,1.93,104.23,104.9,102.73
50,104.92,14.0,1.77,104.33,105.08,102.83
51,105.72,18.0,1.89,104.43,105.26,102.94
52,106.06,45.0,1.84,104.49,105.39,103.05
53,105.11,13.0,1.59,104.59,105.52,103.13
54,105.9,36.0,1.93,104.69,105.67,103.22
55,106.17,26.0,1.73,104.79,105.76,103.3
56,105.46,4.0,1.06,105.01,105.85,103.39
57,106.18,10.0,1.74,105.11,105.94,103.48
58,105.5,16.0,1.59,105.21,106.05,103.55
59,106.22,18.0,1.53,105.17,106.15,103.65
60,106.01,13.0,1.59,105.27,106.16,103.73
61,106.73,23.0,1.89,105.64,106.34,103.81
62,105.8,25.0,1.89,105.59,106.35,103.89
64,106.73,5.0,1.27,105.69,106.42,104.0
65,105.78,39.0,1.93,105.79,106.49,104.09
66,106.71,1.0,1.27,105.89,106.57,104.2
67,107.43,37.0,1.93,105.99,106.7,104.31
68,106.5,11.0,1.86,106.09,106.8,104.41
69,107.22,17.0,1.77,106.6,106.9,104.52
70,108.03,8.0,1.89,106.71,107.15,104.66
71,107.08,27.0,1.93,106.81,107.24,104.77
72,108.01,0.0,1.34,106.91,107.44,104.89
73,107.935,8.0,1.51,107.01,107.56,105.0
74,108.19,5.0,1.51,108.55,107.8,105.11
75,107.27,80.0,2.0,108.66,107.85,105.22
76,108.07,31.0,1.81,108.77,108.08,105.33
77,108.83,10.0,1.59,108.88,108.29,105.45
78,107.91,82.0,1.93,108.99,108.34,105.57
80,108.71,36.0,1.89,109.1,108.56,105.69
81,109.64,12.0,1.72,109.21,108.8,105.84
82,108.71,33.0,1.92,109.32,108.87,105.96
85,109.71,2.0,1.34,108.91,109.13,106.11
86,108.78,17.0,1.72,108.75,109.21,106.23
87,109.58,33.0,2.0,108.86,109.37,106.35
88,109.32,17.0,1.8,109.49,109.48,106.49
89,109.99,46.0,1.89,109.63,109.75,106.62
90,109.31,19.0,1.8,109.74,109.87,106.73
91,110.31,4.0,1.72,109.31,110.02,106.88
93,109.39,29.0,1.93,108.78,110.17,107.0
94,109.93,49.0,2.0,108.87,110.29,107.12
95,110.08,52.0,1.96,108.84,110.33,107.26
96,109.55,23.0,1.93,108.95,110.41,107.37
97,110.2,46.0,2.0,109.06,110.46,107.48
98,110.83,50.0,2.0,109.17,110.66,107.62
99,109.9,38.0,1.93,109.28,110.69,107.73
100,110.44,22.0,1.93,109.39,110.8,107.83
101,110.61,19.0,1.79,109.5,110.86,107.95
102,110.92,23.0,1.93,109.61,111.02,108.06
103,110.05,22.0,1.33,109.72,110.99,108.17
104,110.77,20.0,1.93,109.83,111.13,108.28
105,111.28,65.0,2.0,110.17,111.26,108.39
106,110.36,45.0,1.89,109.96,111.29,108.5
107,110.89,11.0,1.8,109.86,111.42,108.6
108,110.68,32.0,1.93,109.97,111.47,108.69
109,111.42,34.0,2.0,110.08,111.53,108.82
110,110.55,22.0,1.89,110.19,111.6,108.91
111,111.35,11.0,1.28,110.12,111.69,109.01
112,111.14,67.0,1.89,110.58,111.74,109.12
113,111.95,16.0,1.68,110.69,111.84,109.24
114,111.23,16.0,1.26,110.28,111.96,109.35
115,111.99,41.0,1.93,110.39,112.08,109.47
116,111.31,12.0,0.97,110.5,112.08,109.58
117,111.65,43.0,1.76,110.61,112.21,109.68
118,112.13,58.0,1.81,111.14,112.33,109.81
119,111.21,49.0,1.93,111.25,112.38,109.9
120,112.01,3.0,1.09,111.36,112.44,110.02
121,112.52,51.0,1.93,111.47,112.64,110.14
122,111.6,23.0,1.59,111.68,112.66,110.22
123,112.15,11.0,1.86,111.79,112.76,110.33
124,112.7,42.0,1.89,111.9,112.84,110.44
125,112.78,24.0,1.33,112.01,113.0,110.54
126,112.1,32.0,1.48,112.12,113.01,110.64
127,112.9,2.0,1.15,111.69,113.17,110.74
128,112.56,11.0,1.13,111.8,113.26,110.83
129,112.9,28.0,1.89,111.91,113.34,110.92
130,111.97,36.0,1.84,112.02,113.42,111.01
131,112.9,3.0,1.22,112.13,113.51,111.11
132,111.98,45.0,1.93,112.24,113.46,111.17
133,112.98,0.0,1.02,112.0,113.6,111.27
134,112.06,21.0,1.89,112.11,113.59,111.34
135,112.86,3.0,1.09,112.22,113.61,111.4
136,113.07,31.0,1.74,117.39,113.64,111.49
137,112.24,214.0,2.0,120.67,113.65,111.54
140,113.21,5.0,1.63,120.79,113.68,111.63
141,112.42,214.0,1.93,120.91,113.67,111.69
142,113.42,18.0,1.97,121.03,113.72,111.77
143,112.84,202.0,1.93,121.35,113.81,111.83
144,113.84,3.0,1.72,121.47,113.9,111.92
145,113.3,208.0,2.0,121.83,114.03,111.98
148,114.26,12.0,1.84,121.95,114.16,112.08
149,113.77,200.0,1.96,122.18,114.33,112.16
150,114.77,3.0,1.81,122.3,114.52,112.25
151,115.42,19.0,2.05,122.42,114.76,112.37
152,115.76,80.0,2.36,122.54,115.11,112.48
153,116.23,47.0,2.21,122.66,115.41,112.59
154,115.61,218.0,2.14,122.78,115.73,112.7
157,116.56,17.0,1.93,122.9,116.04,112.82
158,117.04,58.0,1.96,122.72,116.46,112.95
159,117.1,202.0,2.0,122.84,116.79,113.07
160,118.03,4.0,1.51,122.96,117.26,113.23
161,118.79,6.0,1.86,123.14,117.71,113.39
162,119.02,139.0,2.12,123.26,118.24,113.54
163,119.3,107.0,1.82,123.38,118.69,113.72
164,119.89,14.0,1.74,123.5,119.14,113.9
165,120.48,14.0,1.68,123.62,119.61,114.1
166,121.2,18.0,1.78,123.74,120.11,114.3
167,121.75,8.0,1.65,123.86,120.72,114.52
168,122.34,17.0,1.99,123.98,121.3,114.74
169,122.78,36.0,1.93,124.05,121.87,114.97
170,123.25,16.0,1.89,124.17,122.48,115.2
171,123.69,38.0,1.65,124.3,123.05,115.45
172,124.04,36.0,1.82,124.28,123.58,115.69
173,124.43,5.0,1.07,124.13,124.12,115.95
174,125.15,13.0,1.59,124.25,124.71,116.22
176,124.76,22.0,1.92,124.37,125.2,116.47
177,125.3,30.0,1.93,123.12,125.68,116.75
178,124.3,0.0,1.18,123.24,125.99,117.0
179,123.86,17.0,2.27,122.85,126.2,117.23
180,123.74,60.0,2.66,122.97,126.34,117.47
181,124.5,74.0,2.46,123.46,126.51,117.72
182,123.91,13.0,1.93,123.58,126.58,117.94
183,124.46,58.0,1.96,123.7,126.66,118.17
184,124.94,104.0,2.0,123.82,126.75,118.43
185,124.39,34.0,1.93,123.94,126.75,118.66
186,124.28,64.0,1.93,124.06,126.66,118.89
187,124.76,65.0,2.0,124.18,126.66,119.13
188,124.53,59.0,1.93,124.66,126.58,119.38
189,124.92,32.0,1.97,124.95,126.64,119.62
190,125.6,60.0,2.0,125.07,126.81,119.89
191,124.67,48.0,1.89,125.19,126.9,120.12
192,125.63,9.0,1.81,125.31,127.01,120.39
193,125.84,14.0,1.55,125.43,127.2,120.65
194,125.01,37.0,1.93,125.61,127.26,120.89
195,126.01,6.0,1.93,125.72,127.37,121.17
196,126.2,24.0,1.13,125.84,127.55,121.43
197,126.06,18.0,1.55,125.96,127.73,121.7
198,126.87,31.0,2.0,126.08,127.94,121.97
199,125.94,15.0,1.93,126.2,128.08,122.23
200,126.94,2.0,1.76,125.26,128.28,122.49
201,126.07,48.0,1.89,127.84,128.33,122.75
202,127.07,8.0,1.93,127.96,128.57,123.01
203,127.49,111.0,2.0,128.53,128.76,123.28
204,128.25,1.0,1.14,128.66,129.0,123.55
205,128.92,15.0,1.69,128.86,129.39,123.82
206,129.43,44.0,1.97,128.74,129.73,124.09
207,129.98,25.0,1.8,128.87,130.11,124.36
208,129.69,46.0,1.93,129.0,130.47,124.64
209,130.36,35.0,1.96,129.0,130.82,124.92
210,129.64,33.0,1.81,129.13,131.19,125.17
211,130.29,41.0,1.93,129.6,131.52,125.43
212,130.8,43.0,1.67,129.73,131.99,125.69
213,130.01,37.0,1.84,129.86,132.28,125.91
214,130.93,32.0,2.01,129.99,132.62,126.15
