,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.87,104.0,2.05,100.1,99.21,99.45
2,99.84,110.0,1.94,100.21,99.27,99.49
3,99.93,120.0,1.94,100.31,99.31,99.55
4,100.01,118.0,1.94,100.41,99.37,99.63
5,100.07,111.0,1.94,100.51,99.46,99.71
6,100.15,111.0,1.94,100.61,99.72,99.77
7,100.02,102.0,1.94,100.71,99.79,99.84
8,99.99,104.0,1.94,100.81,99.91,99.92
9,100.15,118.0,1.94,100.91,99.86,100.01
10,100.29,115.0,1.94,100.9,99.89,100.09
11,100.46,110.0,1.94,101.0,99.94,100.19
12,100.42,101.0,1.94,101.1,100.0,100.24
13,99.9,62.0,1.94,101.2,100.01,100.26
14,99.77,112.0,1.92,101.19,99.99,100.29
15,99.39,73.0,1.92,101.29,99.93,100.3
16,99.42,102.0,2.08,103.72,99.86,100.31
17,99.25,85.0,1.92,103.82,99.77,100.31
18,99.45,86.0,1.92,103.92,99.71,100.3
19,99.62,69.0,1.91,104.19,99.67,100.27
20,99.74,72.0,1.91,104.41,99.63,100.28
21,99.98,63.0,1.91,104.51,99.6,100.25
22,99.81,52.0,1.91,104.61,99.54,100.21
23,99.68,53.0,1.91,104.71,99.47,100.18
24,99.77,68.0,1.91,104.81,99.46,100.14
25,99.94,57.0,1.92,105.23,99.48,100.11
26,100.54,15.0,1.78,105.33,99.6,100.09
27,101.18,20.0,1.7,105.43,99.78,100.12
28,101.64,31.0,2.12,105.53,100.02,100.16
29,102.13,23.0,2.2,105.63,100.29,100.21
30,101.38,50.0,2.22,105.73,100.47,100.25
31,102.31,6.0,1.74,105.83,100.73,100.28
32,101.6,33.0,1.67,105.93,100.89,100.31
33,102.31,13.0,1.6,106.03,101.14,100.33
34,101.67,37.0,1.74,106.13,101.34,100.33
35,102.63,6.0,1.77,106.23,101.63,100.37
36,101.88,33.0,1.89,106.33,101.82,100.37
37,102.62,13.0,1.8,106.32,102.03,100.41
38,102.79,19.0,1.89,106.42,102.19,100.46
39,102.04,20.0,1.6,106.73,102.23,100.48
40,102.62,21.0,1.89,106.83,102.28,100.51
41,103.11,12.0,1.68,106.93,102.45,100.54
42,102.4,32.0,1.8,107.03,102.46,100.6
43,102.81,16.0,1.71,106.97,102.58,100.67
44,103.05,16.0,1.71,107.07,102.65,100.74
45,103.54,17.0,1.89,107.17,102.84,100.83
46,102.83,33.0,1.77,107.27,102.86,100.94
47,103.76,2.0,1.57,107.37,103.05,101.03
48,103.05,29.0,1.8,107.47,103.09,101.11
49,103.36,8.0,1.64,107.57,103.15,101.16
50,104.0,7.0,1.64,107.68,103.35,101.24
51,103.29,17.0,1.57,107.77,103.42,101.31
52,104.0,15.0,1.57,108.35,103.51,101.39
53,103.45,11.0,1.64,108.46,103.62,101.46
54,103.61,19.0,1.71,108.59,103.7,101.53
55,104.36,5.0,1.71,108.7,103.83,101.62
56,103.65,13.0,1.45,108.36,103.84,101.69
57,104.4,5.0,1.71,108.47,104.0,101.78
58,103.69,11.0,1.68,108.58,103.99,101.85
59,104.24,13.0,1.68,108.65,104.11,101.93
60,104.28,9.0,1.64,108.76,104.2,102.01
61,104.32,15.0,1.68,108.87,104.23,102.09
62,105.07,9.0,1.45,109.07,104.41,102.18
63,104.52,15.0,1.7,109.18,104.46,102.26
64,105.23,6.0,1.57,109.29,104.64,102.37
66,104.52,13.0,1.77,109.4,104.73,102.46
67,105.03,8.0,1.71,109.68,104.8,102.57
68,105.96,2.0,1.57,109.52,105.03,102.7
69,105.25,14.0,1.8,109.63,105.12,102.82
70,105.96,18.0,1.89,109.78,105.35,102.95
71,105.25,21.0,1.89,109.89,105.45,103.06
72,106.0,4.0,1.71,110.26,105.62,103.19
74,105.29,20.0,1.89,110.27,105.72,103.3
75,105.81,12.0,1.64,110.25,105.79,103.42
76,106.74,2.0,1.1,110.36,106.01,103.56
77,106.03,21.0,1.79,110.47,106.09,103.69
78,106.74,12.0,1.71,110.7,106.31,103.83
79,105.96,5.0,1.57,110.81,106.4,103.94
80,106.67,12.0,1.8,110.88,106.47,104.05
81,107.38,8.0,1.71,110.99,106.68,104.16
82,106.65,14.0,1.77,111.1,106.75,104.25
83,107.36,8.0,1.71,110.84,106.96,104.37
84,107.53,5.0,1.6,110.95,107.11,104.47
85,106.98,8.0,1.64,111.06,107.28,104.58
86,107.69,11.0,1.8,110.79,107.47,104.69
87,106.98,19.0,1.77,110.9,107.49,104.8
88,107.69,12.0,1.77,111.31,107.66,104.9
89,106.98,16.0,1.68,111.42,107.68,105.0
90,107.15,12.0,1.64,111.53,107.8,105.09
91,107.79,14.0,1.68,111.64,107.91,105.19
92,107.08,29.0,1.68,111.75,107.88,105.29
93,107.63,18.0,1.89,111.86,107.98,105.39
94,107.87,23.0,1.71,111.97,108.03,105.49
95,107.16,11.0,1.71,112.08,107.99,105.59
96,107.8,14.0,1.71,112.48,108.07,105.69
97,108.29,15.0,1.71,112.59,108.13,105.79
98,107.58,13.0,1.77,112.7,108.19,105.87
99,108.29,10.0,1.71,113.09,108.25,105.98
100,107.58,19.0,1.74,113.2,108.31,106.06
102,108.29,10.0,1.71,113.31,108.42,106.16
103,108.97,8.0,1.71,113.42,108.54,106.27
104,109.65,10.0,1.71,114.13,108.8,106.38
105,110.17,46.0,2.07,114.24,109.05,106.52
106,110.82,30.0,2.06,114.16,109.34,106.66
107,111.49,27.0,2.29,114.27,109.77,106.82
108,112.16,17.0,2.08,114.38,110.21,106.99
109,112.83,22.0,2.33,114.49,110.66,107.16
110,113.47,31.0,2.06,114.6,111.25,107.36
111,114.14,14.0,2.22,114.71,111.84,107.55
112,114.81,9.0,2.18,114.38,112.56,107.77
113,115.3,27.0,2.18,114.89,113.26,107.99
114,115.79,26.0,1.99,115.0,113.94,108.22
115,115.14,27.0,1.64,115.11,114.49,108.44
116,115.94,20.0,1.9,115.22,115.07,108.66
117,116.43,28.0,1.9,115.33,115.63,108.9
118,116.06,31.0,1.75,115.44,116.09,109.12
119,116.56,38.0,1.94,115.55,116.53,109.36
120,116.32,34.0,1.9,115.66,116.88,109.59
121,116.82,40.0,1.94,117.88,117.21,109.81
122,117.67,16.0,1.81,118.0,117.56,110.06
123,118.44,19.0,1.9,118.12,117.92,110.31
124,118.97,24.0,2.04,118.24,118.29,110.58
125,118.75,31.0,1.87,118.29,118.59,110.84
126,119.25,26.0,1.9,118.41,119.0,111.12
127,118.8,21.0,1.49,118.53,119.29,111.38
128,119.33,28.0,1.9,118.65,119.58,111.63
129,118.62,21.0,1.75,118.77,119.84,111.88
130,119.47,14.0,2.14,119.01,120.13,112.13
131,119.91,17.0,1.9,119.0,120.49,112.41
132,119.43,24.0,1.93,119.21,120.75,112.67
133,120.2,17.0,1.82,119.33,121.0,112.93
134,119.66,16.0,1.9,119.45,121.12,113.19
135,120.33,17.0,1.82,119.57,121.26,113.45
136,119.79,11.0,1.64,119.69,121.36,113.7
137,120.64,13.0,1.82,119.81,121.5,113.97
138,120.02,14.0,1.9,119.93,121.62,114.22
139,120.77,23.0,1.82,120.05,121.76,114.5
140,120.23,12.0,1.9,120.17,121.92,114.75
141,120.98,13.0,1.82,120.29,122.07,115.03
142,120.13,5.0,1.35,120.41,122.09,115.29
143,121.06,2.0,1.26,120.45,122.25,115.56
144,121.44,23.0,1.9,120.39,122.37,115.85
145,120.64,10.0,1.81,120.51,122.47,116.11
146,121.42,18.0,1.9,120.53,122.58,116.38
147,120.62,24.0,1.93,120.65,122.66,116.65
148,121.46,22.0,1.9,120.77,122.74,116.92
149,120.66,6.0,1.9,120.77,122.8,117.17
150,121.46,7.0,1.9,120.89,122.87,117.45
151,120.69,13.0,1.81,121.01,122.92,117.7
152,121.54,6.0,1.81,121.13,122.98,117.98
153,121.87,23.0,1.9,121.25,123.15,118.25
154,121.02,2.0,1.9,121.37,123.15,118.49
155,121.99,2.0,1.9,121.04,123.21,118.74
156,121.22,9.0,1.9,121.16,123.27,118.96
157,121.97,25.0,1.9,121.28,123.32,119.18
158,121.12,9.0,1.9,121.14,123.37,119.37
159,121.9,17.0,1.93,121.26,123.41,119.56
160,120.93,4.0,1.68,121.38,123.44,119.72
161,121.75,10.0,1.9,121.5,123.47,119.89
162,121.5,38.0,1.64,121.62,123.55,120.04
163,122.02,37.0,1.81,121.74,123.6,120.18
164,122.21,32.0,1.78,121.86,123.63,120.32
165,121.85,28.0,1.74,121.98,123.71,120.44
166,122.69,2.0,1.78,122.1,123.78,120.59
167,121.98,11.0,1.41,122.43,123.86,120.71
168,122.78,4.0,1.9,121.95,123.94,120.84
169,121.81,0.0,1.9,121.79,124.01,120.96
170,122.31,24.0,1.9,121.91,124.05,121.07
171,121.53,25.0,1.9,122.03,124.11,121.17
172,122.5,4.0,1.9,122.15,124.18,121.28
173,121.85,34.0,1.9,122.27,124.22,121.36
174,122.56,32.0,1.81,122.39,124.27,121.44
175,122.34,43.0,1.78,122.51,124.28,121.51
176,122.67,46.0,1.78,122.63,124.36,121.59
177,122.42,43.0,1.81,122.75,124.33,121.65
178,123.07,22.0,1.81,122.87,124.44,121.74
179,122.36,28.0,1.78,122.99,124.4,121.8
182,123.21,5.0,1.89,123.1,124.54,121.89
183,122.5,16.0,1.71,123.22,124.56,121.95
184,123.25,6.0,1.78,123.34,124.73,122.02
185,123.77,11.0,1.58,123.46,124.86,122.11
186,123.96,10.0,1.18,123.5,125.07,122.19
187,123.03,3.0,1.3,123.62,125.12,122.26
188,123.96,3.0,1.75,123.64,125.28,122.33
189,123.25,9.0,1.78,123.76,125.34,122.4
190,124.1,4.0,1.78,124.01,125.51,122.47
191,123.39,13.0,1.89,124.13,125.54,122.54
193,124.24,1.0,1.78,124.25,125.73,122.61
194,124.89,7.0,1.71,124.37,125.9,122.7
195,124.08,3.0,1.9,124.49,126.06,122.76
196,124.83,5.0,1.9,124.11,126.22,122.85
197,124.03,20.0,1.9,124.23,126.25,122.91
199,125.0,5.0,1.9,124.35,126.35,122.98
200,124.07,4.0,1.93,124.76,126.45,123.05
201,125.04,2.0,1.75,125.09,126.56,123.12
202,125.97,2.0,1.68,125.21,126.83,123.23
203,125.22,11.0,1.99,125.33,126.94,123.31
204,126.02,14.0,1.9,125.45,127.2,123.42
205,125.27,7.0,1.9,125.53,127.3,123.5
207,126.07,8.0,1.9,125.65,127.42,123.61
208,125.22,2.0,1.9,125.77,127.53,123.68
209,126.19,1.0,1.9,125.89,127.67,123.77
210,126.38,7.0,1.62,126.01,127.9,123.88
211,125.45,2.0,1.71,126.26,127.94,123.95
212,126.3,9.0,1.89,126.38,128.16,124.05
213,126.12,50.0,1.78,126.5,128.27,124.13
214,126.34,45.0,1.89,126.66,128.31,124.23
215,126.56,44.0,1.89,126.78,128.44,124.32
216,127.01,22.0,1.71,126.9,128.54,124.44
219,126.26,5.0,1.8,127.02,128.64,124.53
222,127.19,2.0,1.71,127.14,128.75,124.64
223,126.48,9.0,1.89,127.26,128.88,124.73
224,127.41,1.0,1.71,127.38,129.0,124.83
225,126.7,5.0,1.71,127.5,129.03,124.93
226,127.66,1.0,1.8,127.62,129.25,125.03
229,127.725,6.0,1.71,127.74,129.39,125.14
231,128.57,4.0,1.88,127.86,129.64,125.26
232,127.73,5.0,1.93,127.98,129.78,125.38
233,128.48,6.0,1.82,128.52,129.97,125.5
234,128.26,23.0,1.78,128.76,130.1,125.63
235,129.1,6.0,1.81,129.12,130.38,125.76
236,129.88,5.0,1.8,129.25,130.65,125.92
238,129.08,6.0,1.81,129.37,130.91,126.05
239,130.05,1.0,1.9,129.28,131.17,126.2
242,129.12,5.0,1.75,129.41,131.41,126.33
243,129.85,6.0,1.9,129.54,131.63,126.48
244,129.05,13.0,1.78,129.67,131.76,126.6
245,130.06,2.0,1.85,129.8,131.91,126.75
247,130.38,10.0,1.78,130.05,132.17,126.89
248,129.58,2.0,1.78,130.18,132.28,127.03
250,130.43,5.0,1.78,130.29,132.5,127.17
251,131.27,9.0,1.81,130.42,132.72,127.32
252,130.23,3.0,1.97,130.55,132.76,127.45
253,131.03,10.0,1.78,130.56,132.95,127.61
254,130.06,5.0,1.9,130.69,132.95,127.73
255,131.03,5.0,1.9,130.6,133.14,127.89
256,130.1,8.0,1.72,131.13,133.16,128.01
257,131.07,3.0,1.93,131.26,133.36,128.16
258,131.25,72.0,1.93,131.39,133.48,128.3
259,131.0,49.0,1.89,131.18,133.54,128.42
260,130.76,48.0,1.71,134.17,133.66,128.55
262,131.72,2.0,1.89,134.3,133.79,128.69
263,132.56,20.0,1.71,134.43,133.92,128.86
264,133.52,3.0,1.67,134.56,134.25,129.03
265,134.48,3.0,1.89,134.69,134.6,129.24
266,134.93,7.0,1.68,134.72,135.09,129.44
267,134.0,2.0,1.71,134.85,135.39,129.6
269,134.85,8.0,1.86,134.98,135.86,129.79
270,134.3,17.0,1.86,135.11,136.18,129.96
271,135.23,1.0,1.86,135.24,136.58,130.16
272,136.16,1.0,1.64,135.37,137.1,130.36
273,135.19,2.0,1.75,137.45,137.54,130.56
274,136.16,2.0,1.9,137.58,137.98,130.76
275,137.01,8.0,1.86,137.71,138.42,130.97
276,137.94,1.0,1.89,137.84,138.86,131.22
279,137.16,1.0,1.71,137.35,139.13,131.44
281,138.12,0.0,1.74,137.48,139.45,131.68
283,137.27,2.0,1.9,137.61,139.78,131.9
285,138.02,5.0,1.93,137.74,140.1,132.13
286,137.17,11.0,1.8,137.87,140.39,132.33
287,138.02,2.0,1.78,138.0,140.67,132.57
288,137.18,15.0,1.81,138.13,140.77,132.77
290,138.11,4.0,1.86,138.26,141.06,133.0
291,137.26,21.0,1.89,138.39,141.17,133.2
295,138.22,2.0,1.89,138.51,141.29,133.43
296,138.44,7.0,1.42,138.65,141.34,133.65
297,138.66,4.0,1.71,136.93,141.49,133.87
299,137.69,4.0,1.9,137.06,141.45,134.05
300,136.84,6.0,1.94,137.19,141.41,134.23
301,137.68,18.0,1.93,137.32,141.38,134.41
302,136.83,7.0,1.89,137.45,141.35,134.58
303,137.54,12.0,1.81,137.76,141.3,134.75
304,137.2,33.0,1.74,137.67,141.3,134.9
305,137.49,27.0,1.89,137.8,141.24,135.07
306,137.67,40.0,1.89,137.85,141.28,135.22
307,137.89,19.0,1.8,137.98,141.25,135.4
308,137.67,21.0,1.74,137.98,141.17,135.56
309,137.89,12.0,1.67,138.11,141.09,135.74
310,138.11,27.0,1.89,138.24,141.13,135.9
311,137.3,5.0,1.74,138.37,141.18,136.04
312,138.23,9.0,1.89,138.51,141.24,136.21
313,138.41,35.0,1.89,138.65,141.4,136.37
314,138.4,36.0,1.89,138.75,141.49,136.51
315,137.76,20.0,1.67,138.89,141.55,136.66
316,138.72,6.0,1.8,139.03,141.67,136.81
317,137.97,12.0,1.42,139.22,141.7,136.97
318,138.93,2.0,1.89,139.36,141.8,137.13
319,138.22,25.0,1.68,139.43,141.86,137.29
321,139.18,2.0,1.74,139.57,141.99,137.45
322,138.47,20.0,1.68,139.71,142.03,137.59
323,139.4,6.0,1.89,139.85,142.24,137.76
324,139.65,18.0,1.2,139.99,142.38,137.94
325,138.94,15.0,1.77,140.13,142.43,138.08
326,139.87,6.0,1.92,140.27,142.58,138.23
327,139.9,9.0,1.71,140.41,142.79,138.36
328,140.45,10.0,1.71,140.55,142.96,138.48
329,140.56,1.0,1.64,140.69,143.22,138.59
331,141.4,2.0,1.71,140.28,143.47,138.74
333,140.6,9.0,1.93,140.42,143.71,138.86
334,140.15,11.0,1.9,140.56,143.81,138.98
335,141.0,6.0,1.89,138.1,144.06,139.1
336,140.02,3.0,1.69,138.43,144.12,139.18
337,139.17,25.0,1.95,138.57,144.07,139.26
338,138.52,45.0,2.0,138.71,144.03,139.31
339,139.47,25.0,2.32,139.0,143.99,139.36
340,138.67,27.0,1.93,139.14,143.87,139.37
341,139.64,0.0,1.9,138.91,143.79,139.42
342,138.79,17.0,1.93,139.05,143.61,139.43
343,139.74,11.0,1.9,139.19,143.44,139.48
344,138.77,16.0,2.13,139.33,143.26,139.49
345,139.74,1.0,1.9,139.47,143.22,139.54
346,139.09,40.0,2.11,139.65,143.03,139.56
347,140.06,6.0,1.9,139.79,143.03,139.62
348,139.41,29.0,1.9,139.93,143.05,139.65
349,140.37,0.0,1.89,139.98,143.24,139.71
