,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.62,77.0,2.04,100.1,99.18,99.44
2,99.52,125.0,1.96,100.35,99.21,99.47
3,99.04,57.0,1.95,100.45,99.16,99.51
4,98.51,48.0,2.11,98.8,99.07,99.56
5,98.14,86.0,2.49,98.9,98.96,99.6
6,97.87,95.0,2.67,99.0,98.99,99.62
7,97.65,111.0,2.52,99.1,98.82,99.64
8,97.27,82.0,2.33,99.2,98.66,99.67
9,96.9,87.0,2.33,99.3,98.29,99.69
10,96.63,108.0,2.31,99.4,97.95,99.7
11,96.46,115.0,1.99,99.63,97.6,99.72
12,96.09,86.0,1.99,99.97,97.25,99.69
13,95.72,87.0,1.99,100.07,96.87,99.63
14,95.65,111.0,1.99,100.1,96.53,99.58
15,95.69,103.0,1.99,100.46,96.25,99.51
16,95.22,38.0,1.99,100.56,95.96,99.43
17,94.75,33.0,1.99,100.66,95.65,99.34
18,94.5,49.0,1.96,100.29,95.34,99.23
19,94.73,57.0,1.96,100.39,95.09,99.11
20,95.23,35.0,1.96,100.49,94.92,99.03
21,94.47,9.0,1.92,100.55,94.7,98.89
22,93.99,10.0,1.92,100.65,94.45,98.73
23,94.19,37.0,1.92,100.74,94.26,98.59
24,94.34,18.0,1.92,100.84,94.12,98.44
25,94.49,34.0,1.92,100.94,94.0,98.31
26,94.0,6.0,1.57,101.43,93.83,98.16
27,94.15,34.0,1.82,101.53,93.72,98.05
28,94.19,23.0,1.69,101.63,93.66,97.94
29,94.69,18.0,1.82,101.73,93.68,97.84
30,94.11,6.0,1.57,102.65,93.62,97.74
31,94.26,39.0,1.82,102.75,93.52,97.61
32,93.7,3.0,1.41,102.85,93.44,97.48
33,93.73,45.0,1.82,102.95,93.41,97.33
34,93.42,14.0,1.69,103.05,93.33,97.16
35,93.51,16.0,1.35,103.15,93.25,97.01
36,94.01,14.0,1.48,103.25,93.2,96.85
37,93.53,2.0,0.62,103.35,93.15,96.71
38,93.73,24.0,1.67,103.45,93.11,96.58
39,93.46,10.0,1.15,103.55,93.04,96.43
45,93.5,35.0,1.67,103.65,92.92,96.27
46,93.07,2.0,0.86,103.75,92.82,96.1
47,92.7,14.0,1.27,103.85,92.66,95.97
48,92.33,6.0,1.1,103.95,92.52,95.83
49,92.7,14.0,1.54,104.05,92.42,95.7
51,92.2,4.0,1.15,104.15,92.3,95.56
52,91.82,1.0,0.89,104.25,92.13,95.45
54,92.32,4.0,1.3,104.35,91.96,95.31
56,92.7,0.0,0.65,104.45,91.88,95.19
57,92.645,14.0,1.27,104.93,91.77,95.03
59,92.29,3.0,1.03,105.03,91.65,94.88
60,92.68,0.0,0.63,105.13,91.57,94.73
61,92.35,4.0,0.96,105.23,91.5,94.58
62,91.92,1.0,0.97,105.33,91.42,94.43
63,92.07,8.0,1.33,105.43,91.39,94.29
64,91.76,1.0,0.74,105.82,91.3,94.16
66,91.91,9.0,1.27,105.77,91.27,94.04
67,91.73,0.0,0.6,107.3,91.26,93.92
