,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.11,54.0,2.07,100.1,99.23,99.45
2,100.04,75.0,1.96,100.2,99.31,99.49
3,100.2,126.0,1.97,100.3,99.38,99.55
4,100.8,65.0,2.0,100.4,99.52,99.65
5,100.63,57.0,1.96,100.5,99.66,99.74
6,100.33,47.0,2.0,100.6,99.94,99.8
7,100.97,58.0,1.97,100.7,100.11,99.89
8,101.4,28.0,1.85,100.8,100.37,100.0
9,101.6,105.0,1.97,100.9,100.47,100.12
10,101.14,47.0,1.96,101.0,100.58,100.22
11,101.31,110.0,1.97,101.1,100.71,100.34
12,101.54,56.0,1.96,101.2,100.85,100.42
13,102.1,49.0,1.96,101.3,101.06,100.49
14,101.31,25.0,1.85,101.4,101.17,100.55
15,102.18,5.0,1.96,101.5,101.31,100.61
16,101.28,50.0,1.94,101.6,101.38,100.66
17,101.71,94.0,2.0,101.51,101.52,100.71
18,102.04,49.0,1.91,101.61,101.63,100.76
19,102.28,51.0,1.94,101.71,101.72,100.79
20,101.62,5.0,1.87,101.73,101.72,100.84
21,102.28,55.0,1.96,101.83,101.83,100.86
22,101.37,32.0,1.85,101.93,101.84,100.85
23,102.19,20.0,2.04,102.03,101.9,100.87
24,102.53,59.0,1.94,102.13,101.94,100.88
25,101.74,86.0,1.91,102.23,101.98,100.89
26,102.5,7.0,1.87,102.33,102.01,100.91
27,102.31,26.0,1.87,102.21,102.11,100.96
28,102.48,50.0,1.94,102.31,102.19,101.01
29,102.37,91.0,1.94,102.41,102.22,101.07
30,102.26,94.0,1.94,102.51,102.22,101.13
31,103.02,7.0,1.87,102.61,102.36,101.17
32,102.23,125.0,1.97,102.71,102.36,101.21
33,102.55,76.0,1.97,102.81,102.48,101.24
34,102.97,82.0,1.97,102.91,102.56,101.26
35,103.25,91.0,1.87,103.01,102.63,101.31
36,102.46,54.0,1.94,103.11,102.7,101.32
37,103.14,40.0,1.94,103.08,102.76,101.37
38,103.31,89.0,1.97,103.18,102.86,101.43
39,103.5,14.0,1.87,103.55,102.96,101.48
40,102.75,65.0,1.94,103.53,103.0,101.51
41,102.96,100.0,1.94,103.63,103.07,101.54
42,103.42,46.0,1.91,103.56,103.11,101.62
43,103.65,90.0,1.97,103.66,103.25,101.7
44,102.9,84.0,1.94,103.76,103.28,101.77
45,103.54,65.0,1.91,104.57,103.34,101.86
46,103.84,57.0,1.94,104.67,103.4,101.99
47,103.41,39.0,1.85,104.55,103.5,102.07
48,104.08,23.0,1.87,104.65,103.59,102.18
49,104.45,8.0,1.87,104.75,103.7,102.26
50,104.02,55.0,1.94,104.85,103.75,102.34
51,104.26,70.0,1.94,104.95,103.9,102.43
52,104.73,51.0,1.94,105.05,104.08,102.52
53,103.98,60.0,1.97,105.15,104.14,102.6
54,104.28,94.0,1.97,105.25,104.2,102.68
55,104.75,49.0,1.94,105.37,104.38,102.76
56,104.02,84.0,1.97,105.47,104.43,102.83
57,104.7,54.0,1.97,105.57,104.52,102.92
58,104.77,106.0,1.97,105.67,104.66,103.0
59,105.07,12.0,1.37,105.77,104.76,103.07
60,104.64,74.0,1.97,104.77,104.78,103.13
61,105.02,56.0,1.97,104.73,104.88,103.21
62,105.21,34.0,1.94,105.26,104.98,103.29
63,104.78,100.0,1.94,105.69,104.98,103.35
64,105.21,61.0,1.94,105.79,105.1,103.41
65,104.65,39.0,1.91,105.89,105.14,103.48
66,104.82,27.0,1.87,106.18,105.15,103.53
67,105.14,32.0,1.94,106.28,105.26,103.61
68,105.44,5.0,1.28,106.38,105.33,103.68
69,105.58,14.0,1.32,106.48,105.41,103.75
70,105.15,47.0,1.94,106.58,105.42,103.81
71,105.45,15.0,1.87,106.68,105.5,103.89
72,105.64,20.0,1.82,106.78,105.56,103.96
73,105.32,97.0,1.97,106.88,105.57,104.04
74,105.55,79.0,1.94,106.85,105.65,104.11
75,105.77,94.0,1.97,107.14,105.71,104.17
76,106.07,16.0,1.83,107.24,105.85,104.26
77,105.7,68.0,1.94,107.34,105.94,104.32
78,106.26,21.0,1.87,107.07,106.05,104.4
79,106.94,9.0,1.37,107.03,106.2,104.49
80,106.62,63.0,1.91,107.13,106.3,104.57
81,106.79,19.0,1.87,107.23,106.46,104.66
82,107.13,37.0,1.91,107.4,106.63,104.74
83,106.57,56.0,1.9,107.5,106.72,104.83
84,106.25,10.0,1.56,107.6,106.81,104.9
85,106.68,34.0,1.91,107.54,106.92,104.97
86,106.75,100.0,1.97,110.25,107.02,105.04
87,107.4,47.0,1.91,110.36,107.15,105.14
88,106.81,62.0,1.97,110.42,107.26,105.21
89,107.18,45.0,1.91,110.53,107.35,105.29
90,107.63,33.0,1.94,110.64,107.42,105.37
91,107.44,60.0,1.94,110.75,107.5,105.46
92,108.22,18.0,1.85,110.86,107.64,105.57
93,107.9,117.0,1.94,110.97,107.72,105.66
94,108.33,25.0,1.94,111.38,107.9,105.75
95,108.52,52.0,1.91,111.49,108.13,105.86
96,108.3,40.0,1.94,111.3,108.29,105.96
97,108.48,92.0,1.94,111.26,108.46,106.05
98,109.18,37.0,1.97,110.43,108.64,106.17
99,109.37,38.0,1.94,110.54,108.9,106.28
100,109.6,14.0,1.87,110.65,109.14,106.38
101,109.9,51.0,1.97,110.76,109.37,106.5
102,110.68,35.0,1.94,110.87,109.69,106.63
103,110.91,58.0,1.95,110.86,109.96,106.75
104,111.4,39.0,1.91,110.05,110.31,106.9
105,111.17,97.0,1.97,110.16,110.59,107.04
106,111.02,43.0,1.32,110.27,110.84,107.17
107,111.26,58.0,1.94,110.38,111.14,107.31
108,111.58,70.0,1.97,110.49,111.45,107.45
109,111.47,70.0,1.96,110.14,111.68,107.58
110,111.65,36.0,1.96,110.25,111.91,107.71
111,111.49,78.0,1.97,110.65,112.1,107.85
112,111.67,41.0,1.37,110.76,112.28,107.98
113,111.8,33.0,1.87,110.87,112.39,108.11
114,111.62,90.0,1.87,110.98,112.46,108.25
115,112.11,65.0,1.97,111.44,112.53,108.39
116,112.32,45.0,1.94,111.55,112.64,108.54
117,112.53,29.0,1.96,111.66,112.79,108.69
118,112.66,34.0,1.87,111.77,112.93,108.84
119,112.84,53.0,1.9,111.88,113.06,108.99
120,112.24,51.0,1.97,111.99,113.14,109.12
121,112.9,15.0,1.76,112.0,113.26,109.28
122,112.6,59.0,1.94,112.11,113.37,109.42
123,112.81,52.0,1.97,112.22,113.48,109.56
124,113.0,55.0,1.97,112.33,113.6,109.71
125,112.68,58.0,1.96,112.44,113.71,109.85
126,113.64,9.0,1.76,113.21,113.86,110.01
127,113.71,49.0,1.96,113.76,114.0,110.16
128,114.27,28.0,1.96,113.87,114.17,110.33
129,114.6,20.0,1.84,113.98,114.36,110.5
130,114.28,33.0,1.96,114.29,114.5,110.65
131,114.77,32.0,1.94,114.4,114.75,110.81
132,114.98,41.0,1.94,114.51,114.96,110.97
133,115.04,80.0,1.94,114.62,115.2,111.13
134,115.37,35.0,1.96,114.73,115.46,111.31
135,115.12,63.0,1.94,114.84,115.67,111.49
136,115.68,32.0,1.96,114.95,115.97,111.67
137,115.83,23.0,1.96,115.14,116.19,111.85
138,115.98,26.0,1.87,114.94,116.42,112.02
139,114.98,1.0,1.87,114.74,116.49,112.18
140,115.87,17.0,1.82,114.85,116.62,112.35
141,115.57,51.0,1.96,114.96,116.75,112.51
142,115.41,103.0,1.96,115.43,116.81,112.67
143,116.07,35.0,1.96,115.54,116.92,112.83
144,116.14,14.0,1.14,115.38,117.03,112.99
145,115.74,6.0,1.02,115.49,117.07,113.14
146,116.56,23.0,1.94,115.6,117.21,113.3
147,115.77,38.0,1.91,115.82,117.22,113.45
148,116.08,49.0,1.96,115.93,117.24,113.6
149,116.15,70.0,1.97,116.01,117.26,113.74
150,116.48,85.0,1.97,116.12,117.41,113.88
151,116.25,68.0,1.94,116.23,117.45,114.01
152,116.4,44.0,1.94,116.34,117.53,114.14
153,116.83,70.0,1.97,116.45,117.67,114.26
154,116.89,17.0,1.87,116.56,117.75,114.38
155,116.14,50.0,1.94,116.67,117.75,114.47
156,116.9,23.0,1.91,116.78,117.87,114.58
157,116.25,68.0,1.97,116.69,117.84,114.68
158,116.83,45.0,1.97,116.8,117.95,114.79
159,116.9,33.0,1.82,116.6,118.03,114.9
160,116.15,57.0,1.97,116.71,118.03,114.99
161,117.02,5.0,1.85,116.82,118.08,115.1
162,116.56,30.0,1.87,115.18,118.11,115.2
163,116.1,66.0,1.96,115.29,118.08,115.29
164,115.44,34.0,1.94,115.4,117.94,115.36
165,116.23,57.0,1.97,115.51,117.87,115.45
166,115.57,30.0,1.94,115.62,117.81,115.52
167,116.0,34.0,2.0,115.73,117.72,115.59
168,116.6,45.0,1.94,115.84,117.76,115.67
169,115.96,41.0,1.94,115.85,117.67,115.74
170,116.86,25.0,1.9,115.96,117.67,115.82
171,116.19,39.0,1.99,116.07,117.67,115.9
172,117.01,35.0,1.91,115.91,117.67,115.98
173,116.05,6.0,1.96,116.02,117.62,116.05
174,116.59,68.0,2.0,116.13,117.67,116.13
175,115.63,6.0,1.56,116.24,117.69,116.18
176,116.5,32.0,2.0,116.35,117.72,116.26
177,116.33,21.0,1.87,116.46,117.8,116.31
178,116.98,47.0,2.0,116.57,117.9,116.38
179,116.68,53.0,1.9,116.68,117.91,116.43
180,117.47,48.0,1.97,116.79,118.06,116.49
181,116.57,33.0,1.96,116.9,118.03,116.54
182,117.16,44.0,2.0,117.01,118.13,116.59
183,117.76,32.0,1.94,117.12,118.2,116.65
184,116.97,13.0,1.85,117.23,118.29,116.69
185,117.93,2.0,2.0,117.34,118.42,116.74
186,117.06,49.0,1.96,117.95,118.56,116.78
187,117.76,54.0,1.87,118.07,118.69,116.82
188,118.22,52.0,1.94,118.19,118.88,116.87
189,117.64,32.0,1.94,118.31,118.95,116.9
190,118.51,8.0,1.85,118.43,119.13,116.97
191,117.95,24.0,1.82,118.55,119.18,117.01
192,118.95,2.0,1.85,118.67,119.42,117.08
193,119.32,16.0,1.76,118.79,119.64,117.16
194,118.41,25.0,1.9,118.91,119.7,117.21
195,119.05,35.0,1.96,119.03,119.91,117.27
196,119.21,14.0,1.87,119.15,120.04,117.34
197,119.67,60.0,1.87,119.27,120.3,117.4
198,118.77,16.0,1.68,119.27,120.4,117.46
199,119.55,39.0,1.97,119.39,120.53,117.53
200,118.87,26.0,1.9,119.51,120.65,117.58
201,119.63,7.0,1.87,119.63,120.76,117.64
202,119.86,33.0,1.94,119.9,120.95,117.71
203,120.16,4.0,0.77,119.94,121.07,117.79
204,119.58,5.0,1.61,120.06,121.1,117.85
205,120.08,62.0,1.94,120.06,121.27,117.91
206,120.25,55.0,1.9,120.18,121.39,117.99
207,119.4,40.0,1.94,120.3,121.41,118.04
208,120.19,24.0,1.94,120.29,121.46,118.12
209,120.87,37.0,1.94,120.41,121.67,118.2
210,119.97,24.0,1.87,120.53,121.71,118.26
211,120.73,22.0,1.96,120.65,121.9,118.35
212,121.22,57.0,1.87,120.77,122.06,118.43
213,120.4,44.0,1.9,120.89,122.11,118.51
214,121.25,15.0,1.82,120.93,122.22,118.61
215,120.47,57.0,1.91,121.05,122.31,118.71
216,121.23,45.0,1.97,121.17,122.42,118.81
217,121.4,12.0,1.76,121.29,122.54,118.93
218,120.65,45.0,1.97,121.41,122.66,119.02
219,121.55,14.0,1.87,121.53,122.8,119.12
220,121.72,13.0,1.87,121.65,122.88,119.24
221,121.08,27.0,1.88,121.77,122.99,119.32
222,121.4,10.0,1.63,121.89,123.06,119.42
