,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.57,60.0,2.04,100.1,99.28,99.46
2,100.58,51.0,2.23,100.2,99.42,99.52
3,101.2,58.0,1.95,100.3,99.59,99.6
4,101.57,85.0,2.18,100.4,99.8,99.71
5,102.17,44.0,2.1,100.5,100.1,99.83
6,101.2,15.0,2.19,100.6,100.47,99.91
7,102.0,30.0,1.95,100.7,100.74,100.02
8,102.6,54.0,1.95,100.8,101.12,100.15
9,101.63,21.0,1.89,102.68,101.22,100.27
10,102.51,32.0,1.92,102.78,101.47,100.4
11,103.33,20.0,1.95,102.88,101.8,100.56
12,102.43,58.0,1.91,103.15,101.99,100.65
15,103.31,21.0,1.92,101.1,102.26,100.74
16,102.78,26.0,1.58,101.2,102.42,100.83
17,103.31,64.0,1.95,101.3,102.59,100.91
18,103.28,38.0,1.52,101.4,102.7,101.0
19,102.77,22.0,1.52,101.5,102.86,101.07
20,102.77,35.0,1.61,101.6,102.94,101.13
21,103.24,30.0,1.46,101.7,103.0,101.18
22,103.39,60.0,1.88,101.8,103.18,101.26
23,102.42,39.0,1.95,101.45,103.17,101.28
24,103.13,26.0,2.03,101.55,103.15,101.31
25,102.79,27.0,1.52,101.65,103.19,101.34
26,103.49,43.0,1.71,102.07,103.21,101.37
27,102.59,31.0,1.89,102.17,103.19,101.4
28,103.41,8.0,1.34,102.21,103.2,101.43
29,103.84,31.0,1.46,102.08,103.26,101.51
30,102.91,8.0,1.63,102.18,103.27,101.57
31,103.55,15.0,1.64,102.39,103.35,101.65
32,103.98,35.0,1.88,102.49,103.42,101.75
33,103.1,24.0,1.95,102.59,103.39,101.79
34,103.93,14.0,1.95,102.69,103.54,101.86
35,104.48,46.0,1.95,102.51,103.68,101.93
36,103.57,3.0,1.21,102.61,103.76,101.97
37,104.14,17.0,1.88,102.71,103.82,102.04
38,104.41,31.0,1.87,102.81,104.0,102.09
39,104.83,43.0,1.87,102.91,104.14,102.17
40,104.01,1.0,1.03,103.01,104.16,102.24
41,104.7,7.0,1.72,103.11,104.34,102.32
42,104.85,29.0,1.52,103.21,104.47,102.39
43,103.95,21.0,1.95,103.31,104.47,102.44
44,104.81,26.0,1.94,103.64,104.64,102.55
45,105.38,6.0,1.46,103.74,104.78,102.67
46,104.41,3.0,1.88,101.27,104.77,102.77
47,104.13,21.0,1.6,101.37,104.83,102.87
48,104.56,40.0,1.88,101.47,104.87,103.01
49,105.23,37.0,1.86,101.94,104.95,103.13
50,104.35,2.0,1.11,102.04,104.9,103.24
51,104.88,37.0,1.86,102.14,104.99,103.32
52,105.15,37.0,1.88,102.24,105.04,103.42
53,105.46,44.0,1.89,102.34,105.1,103.53
54,104.49,5.0,1.64,102.23,105.15,103.61
55,105.19,48.0,1.92,102.33,105.19,103.7
56,105.45,59.0,1.88,102.43,105.2,103.78
57,105.61,41.0,1.87,102.56,105.32,103.86
58,104.71,20.0,1.95,102.66,105.38,103.91
59,105.23,35.0,1.88,102.76,105.45,103.99
60,105.35,43.0,1.88,102.32,105.46,104.06
61,105.61,47.0,1.95,102.33,105.59,104.12
63,104.71,12.0,1.88,102.43,105.57,104.18
64,105.31,48.0,1.88,102.53,105.59,104.24
65,104.43,3.0,1.13,102.63,105.49,104.26
66,104.9,27.0,1.87,102.73,105.53,104.31
67,105.06,35.0,1.81,104.71,105.52,104.34
68,105.63,21.0,1.87,104.81,105.54,104.4
69,104.75,57.0,1.86,108.65,105.45,104.43
70,105.65,9.0,1.48,108.76,105.54,104.48
71,104.95,95.0,1.87,108.87,105.51,104.52
