,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.32,32.0,1.88,100.1,99.15,99.44
2,99.26,122.0,1.98,100.08,99.15,99.47
3,98.97,92.0,1.98,100.18,99.09,99.51
4,99.02,126.0,2.05,99.97,99.05,99.57
5,98.82,108.0,1.98,99.91,99.01,99.62
6,98.68,120.0,1.98,100.01,99.13,99.65
7,98.76,122.0,1.98,99.92,99.07,99.69
8,98.35,70.0,1.98,100.02,99.02,99.74
9,98.04,90.0,1.98,100.12,98.76,99.79
10,97.82,101.0,2.03,100.22,98.54,99.82
11,97.5,82.0,2.01,100.32,98.29,99.86
12,97.71,113.0,2.07,100.37,98.13,99.86
13,97.69,108.0,1.98,100.47,97.97,99.84
14,97.35,70.0,1.98,100.36,97.81,99.82
15,97.08,85.0,1.98,100.46,97.62,99.78
16,96.88,98.0,1.98,100.56,97.43,99.74
17,96.52,53.0,1.98,100.13,97.21,99.68
18,96.06,39.0,1.98,100.14,96.94,99.61
19,95.72,49.0,1.98,100.24,96.68,99.51
20,95.56,73.0,1.98,100.34,96.43,99.44
21,95.5,75.0,1.98,100.44,96.2,99.32
22,95.18,44.0,1.98,100.69,95.97,99.19
23,95.04,52.0,1.98,100.79,95.7,99.07
24,94.68,24.0,1.92,100.89,95.4,98.92
25,95.05,37.0,1.76,100.72,95.17,98.8
26,94.74,18.0,1.59,100.82,94.94,98.66
27,94.88,34.0,1.59,100.92,94.74,98.56
28,94.52,9.0,1.59,101.02,94.54,98.46
29,94.21,13.0,1.59,101.12,94.36,98.35
30,94.58,27.0,1.85,101.22,94.25,98.26
31,94.25,8.0,1.38,101.32,94.12,98.13
32,94.39,28.0,1.85,100.16,94.01,98.01
33,94.37,14.0,1.38,100.31,93.93,97.87
34,94.08,9.0,1.29,100.29,93.83,97.72
35,94.1,16.0,1.29,100.39,93.77,97.59
36,94.41,27.0,1.85,100.21,93.71,97.44
37,94.51,22.0,1.63,100.31,93.69,97.32
38,94.19,6.0,0.57,100.41,93.62,97.19
39,93.9,6.0,0.5,100.95,93.56,97.05
40,93.59,3.0,0.65,101.01,93.5,96.9
41,93.32,6.0,0.79,101.03,93.37,96.74
42,93.12,11.0,1.45,101.24,93.26,96.62
43,93.58,12.0,1.7,101.34,93.18,96.5
44,93.31,5.0,0.53,101.12,93.07,96.38
45,93.17,2.0,0.35,101.17,92.98,96.26
46,92.97,4.0,1.11,101.27,92.87,96.17
47,93.71,8.0,1.85,101.25,92.8,96.06
48,94.45,13.0,1.69,101.35,92.79,95.97
49,93.08,2.0,1.58,98.24,92.68,95.82
50,93.02,10.0,1.26,98.34,92.59,95.68
51,92.82,5.0,1.03,100.75,92.51,95.54
52,92.92,16.0,1.76,100.85,92.47,95.41
53,92.72,4.0,0.64,100.95,92.43,95.28
54,92.43,2.0,0.63,101.05,92.32,95.15
55,92.89,9.0,1.85,101.15,92.28,95.03
56,92.68,6.0,0.45,101.25,92.23,94.91
57,92.7,14.0,1.63,101.35,92.2,94.79
58,92.63,6.0,0.46,101.45,92.09,94.67
59,92.41,2.0,0.51,102.18,91.89,94.55
60,92.21,3.0,0.51,102.26,91.8,94.43
61,92.35,4.0,1.11,102.59,91.73,94.32
62,92.21,6.0,1.26,102.65,91.67,94.21
64,93.1,1.0,1.21,102.75,91.69,94.12
65,93.35,22.0,1.93,102.69,91.75,94.03
66,92.32,2.0,1.24,102.79,91.74,93.93
67,92.53,13.0,1.28,102.89,91.7,93.84
68,92.23,0.0,0.43,102.99,91.66,93.75
69,92.37,7.0,0.68,103.09,91.63,93.67
70,91.48,0.0,1.12,103.19,91.52,93.58
71,92.52,2.0,1.29,103.29,91.53,93.52
72,92.32,11.0,1.63,103.57,91.54,93.46
73,92.3,8.0,1.1,103.67,91.54,93.4
74,92.1,11.0,1.63,103.56,91.53,93.34
75,92.04,11.0,1.12,103.66,91.42,93.28
76,91.88,3.0,0.43,103.76,91.27,93.22
77,91.66,0.0,0.39,103.86,91.2,93.15
78,91.76,10.0,1.85,103.96,91.12,93.09
81,91.74,15.0,1.7,104.12,91.07,93.03
83,92.17,10.0,1.63,104.22,91.05,92.98
85,91.95,4.0,0.63,104.32,91.1,92.93
86,91.74,0.0,0.35,104.23,91.02,92.87
87,91.54,2.0,0.43,104.33,90.94,92.82
88,91.75,2.0,0.6,104.43,90.88,92.77
89,91.61,3.0,0.41,104.53,90.83,92.71
91,92.35,6.0,1.03,104.63,90.86,92.68
93,92.09,11.0,1.63,104.85,90.88,92.64
94,91.8,0.0,0.51,104.95,90.89,92.59
95,91.64,2.0,0.41,105.05,90.88,92.53
96,91.5,4.0,0.54,105.15,90.86,92.48
97,91.55,8.0,1.1,105.25,90.8,92.43
98,91.48,3.0,0.42,105.55,90.75,92.39
99,91.34,2.0,0.35,105.65,90.71,92.35
104,91.32,4.0,1.1,105.75,90.69,92.31
105,92.21,0.0,1.1,105.85,90.74,92.28
106,91.47,9.0,1.79,105.95,90.73,92.24
107,90.58,2.0,0.94,105.85,90.55,92.19
108,91.48,6.0,1.15,105.95,90.49,92.16
110,91.27,2.0,0.27,106.05,90.44,92.11
113,91.06,0.0,0.35,106.15,90.38,92.04
