,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.45,68.0,2.01,100.1,99.16,99.44
2,98.88,46.0,1.94,100.2,99.12,99.46
3,98.54,94.0,2.24,100.3,99.02,99.49
4,98.25,104.0,2.41,100.4,98.9,99.54
5,98.25999999999999,141.0,2.42,100.5,98.8,99.58
6,97.89,93.0,2.07,98.33,98.84,99.6
7,97.33,71.0,2.17,98.43,98.64,99.61
8,96.83,86.0,2.58,98.53,98.44,99.63
9,96.7,130.0,2.65,98.63,98.05,99.65
10,96.41,98.0,2.3,98.73,97.69,99.66
11,96.39,121.0,1.98,98.93,97.33,99.68
12,95.82,51.0,1.94,99.03,96.97,99.64
13,95.59,97.0,1.94,98.72,96.64,99.58
14,95.04,55.0,1.94,98.82,96.29,99.51
15,94.67,71.0,1.94,98.92,95.93,99.42
16,94.55,86.0,1.91,99.28,95.56,99.33
17,94.18,61.0,1.91,99.38,95.19,99.23
18,94.15,81.0,1.98,99.48,94.87,99.12
19,94.44,39.0,1.9,99.58,94.63,98.99
20,94.56,32.0,1.89,99.68,94.42,98.9
21,95.01,28.0,1.9,99.78,94.28,98.77
22,95.08,36.0,2.11,99.88,94.15,98.64
23,94.85,26.0,1.96,99.98,94.05,98.51
24,94.99,41.0,1.9,100.35,93.99,98.37
25,95.16,64.0,1.98,100.45,94.0,98.25
26,94.82,19.0,1.86,100.55,94.02,98.11
27,94.68,46.0,1.88,100.58,94.03,98.01
28,94.39,33.0,1.69,100.68,94.05,97.9
29,94.18,42.0,1.88,100.54,94.05,97.79
30,93.9,35.0,1.88,100.64,94.0,97.68
31,93.78,36.0,1.88,100.74,93.92,97.54
32,93.09,9.0,1.55,100.91,93.73,97.4
33,92.72,10.0,1.97,101.16,93.49,97.23
34,92.96,21.0,1.93,101.26,93.3,97.05
35,92.2,7.0,1.37,101.36,93.02,96.88
36,92.17,22.0,1.88,101.46,92.72,96.69
37,92.46,22.0,1.88,101.56,92.48,96.52
39,93.02,16.0,1.68,101.66,92.31,96.37
40,92.52,16.0,1.81,101.76,92.12,96.2
41,93.08,1.0,1.03,101.86,92.01,96.04
42,93.215,7.0,1.9,101.96,91.94,95.87
43,93.18,22.0,1.83,102.17,91.88,95.75
44,92.55,0.0,0.79,102.27,91.83,95.61
45,93.0,12.0,1.89,102.37,91.86,95.48
46,92.43,0.0,0.74,102.47,91.81,95.34
47,92.61,24.0,1.6,102.57,91.85,95.24
48,92.05,7.0,1.52,102.67,91.84,95.09
49,92.67,14.0,1.88,102.77,91.86,94.97
50,92.98,26.0,1.6,102.87,91.86,94.82
51,92.53,15.0,1.66,102.97,91.86,94.67
52,92.67,24.0,1.34,101.49,91.82,94.52
54,92.51,25.0,1.6,101.59,91.75,94.38
55,92.17,7.0,1.35,101.69,91.65,94.25
56,92.05,28.0,1.4,101.79,91.6,94.12
57,91.76,9.0,1.4,101.89,91.48,93.99
58,91.32,13.0,1.55,101.99,91.37,93.85
59,91.4,19.0,1.88,102.09,91.25,93.72
60,90.78,3.0,1.6,102.19,91.12,93.59
61,90.6,11.0,1.68,102.29,90.91,93.47
62,91.16,4.0,1.48,102.2,90.73,93.36
63,91.34,12.0,1.6,102.3,90.61,93.26
64,90.69,6.0,1.46,102.4,90.41,93.15
65,90.88,22.0,1.88,102.38,90.25,93.05
66,91.44,22.0,1.68,102.48,90.18,92.97
67,92.0,6.0,1.73,102.97,90.18,92.91
68,91.42,11.0,2.13,103.07,90.15,92.84
69,91.34,16.0,1.6,103.17,90.15,92.78
70,91.42,15.0,1.52,103.27,90.15,92.72
71,90.52,0.0,1.08,103.37,90.12,92.65
72,90.34,24.0,2.02,103.47,90.09,92.57
73,90.79,9.0,1.57,103.01,90.05,92.49
74,90.65,12.0,1.6,103.11,89.98,92.4
75,90.73,17.0,1.77,103.21,89.98,92.31
76,90.755,14.0,1.6,103.31,89.97,92.23
77,91.31,3.0,1.35,103.41,89.96,92.16
78,91.03,18.0,1.63,103.51,89.86,92.08
79,91.17,10.0,1.52,103.61,89.84,92.01
80,91.73,2.0,0.94,103.71,89.88,91.95
83,91.44,17.0,1.71,103.81,89.88,91.89
84,91.1,7.0,1.4,103.91,89.94,91.83
85,90.98,18.0,1.6,103.1,90.0,91.77
86,91.48,13.0,1.6,103.2,90.07,91.72
87,91.34,26.0,1.4,103.33,90.14,91.68
88,91.22,25.0,1.52,103.43,90.19,91.65
89,90.85,2.0,0.81,103.53,90.2,91.61
90,90.82,16.0,1.52,103.63,90.15,91.58
91,90.79,21.0,1.88,103.73,90.13,91.55
92,91.69,1.0,1.46,103.83,90.18,91.53
93,91.24,14.0,1.67,103.93,90.13,91.49
94,90.92,15.0,1.6,104.03,90.08,91.46
95,90.69,9.0,1.46,104.31,90.04,91.41
96,90.13,2.0,1.38,104.71,89.96,91.35
97,90.32,23.0,1.88,104.88,89.84,91.29
98,89.76,1.0,0.87,104.98,89.68,91.23
99,89.84,19.0,1.52,105.08,89.54,91.17
100,89.39,10.0,1.52,105.18,89.39,91.11
103,88.49,1.0,1.38,105.28,89.16,91.03
105,89.57,2.0,1.98,105.38,89.04,90.98
106,88.67,1.0,1.6,105.48,88.74,90.9
107,87.77,0.0,1.18,105.58,88.39,90.8
108,86.87,0.0,1.82,105.68,87.98,90.69
113,87.85,1.0,1.88,105.78,87.7,90.59
114,88.55,1.0,0.94,105.68,87.54,90.51
115,87.35,3.0,2.1,105.43,87.24,90.41
116,87.005,0.0,1.11,105.53,86.96,90.31
117,86.1,0.0,1.2,105.63,86.59,90.2
119,87.11,2.0,1.91,105.73,86.36,90.12
120,86.21,2.0,1.88,105.83,86.13,90.02
122,85.955,3.0,1.6,105.93,85.77,89.92
125,85.78999999999999,3.0,1.6,106.03,85.48,89.82
127,86.77,1.0,1.88,105.88,85.38,89.73
128,85.69,3.0,1.98,105.98,85.26,89.62
129,86.39,2.0,1.6,106.03,85.11,89.53
133,85.72,4.0,1.63,106.13,84.83,89.43
138,84.82,1.0,1.6,106.23,84.58,89.3
139,85.63,1.0,1.83,106.33,84.44,89.17
141,86.61,2.0,1.39,106.27,84.49,89.07
142,85.16,2.0,2.15,106.38,84.29,88.95
144,86.06,2.0,1.6,106.48,84.28,88.84
145,85.28,3.0,1.68,106.58,84.21,88.74
147,84.38,1.0,1.22,106.68,84.07,88.62
148,85.26,1.0,1.78,106.78,83.92,88.51
149,84.36,2.0,1.6,106.88,83.79,88.38
151,83.46,1.0,1.3,106.98,83.5,88.23
156,84.41,3.0,1.85,107.08,83.37,88.1
157,83.51,2.0,1.6,107.18,83.24,87.94
158,82.61,0.0,1.11,107.28,82.94,87.77
160,81.91,3.0,1.66,107.38,82.47,87.58
162,81.01,2.0,1.8,107.48,82.06,87.37
163,81.91,2.0,1.6,107.58,81.64,87.18
164,82.14,5.0,1.46,107.95,81.33,87.0
