,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.56,29.0,2.07,99.94,99.27,99.46
2,100.99,82.0,2.34,100.08,99.45,99.52
3,101.15,90.0,2.35,100.18,99.61,99.6
4,101.31,73.0,1.99,100.28,99.8,99.71
5,101.74,59.0,1.94,100.38,100.05,99.82
6,101.96,42.0,1.94,100.48,100.49,99.92
7,101.17,103.0,1.94,100.58,100.68,100.01
8,101.61,85.0,1.96,100.68,100.96,100.12
9,101.99,94.0,1.94,100.78,101.1,100.25
10,101.75,109.0,1.94,100.88,101.27,100.36
11,102.13,59.0,1.94,100.98,101.48,100.49
12,101.77,115.0,1.94,100.76,101.6,100.57
13,101.99,74.0,1.94,100.94,101.7,100.63
14,102.03,94.0,1.94,101.04,101.79,100.7
15,102.33,76.0,1.94,101.47,101.89,100.77
16,101.97,58.0,1.94,101.57,101.91,100.83
17,102.41,33.0,1.86,101.67,101.96,100.89
18,102.72,22.0,1.94,101.77,102.12,100.95
19,102.61,27.0,1.94,101.87,102.22,100.98
20,102.83,38.0,1.94,101.97,102.3,101.05
21,102.72,20.0,1.51,101.76,102.4,101.08
22,102.52,85.0,1.94,101.94,102.44,101.09
23,102.68,82.0,1.94,102.13,102.53,101.12
24,103.06,69.0,1.94,102.02,102.64,101.14
25,102.59,13.0,1.1,102.12,102.7,101.17
26,103.13,51.0,1.93,102.22,102.78,101.2
27,102.56,12.0,1.16,102.57,102.84,101.25
28,102.86,65.0,1.94,102.67,102.88,101.31
29,103.28,66.0,1.97,102.77,102.94,101.38
30,102.92,103.0,1.97,102.87,102.97,101.45
31,103.49,22.0,1.94,102.97,103.04,101.5
32,103.32,59.0,1.94,103.07,103.1,101.56
33,103.86,37.0,1.86,103.17,103.23,101.61
34,103.97,42.0,1.94,103.27,103.36,101.66
35,104.1,24.0,1.67,103.33,103.46,101.73
36,103.66,32.0,1.94,103.43,103.57,101.77
37,103.9,65.0,1.94,103.83,103.65,101.83
38,104.18,80.0,1.97,103.93,103.81,101.9
39,104.63,17.0,1.94,106.8,103.99,101.97
40,105.02,86.0,1.94,106.2,104.16,102.04
41,105.32,102.0,1.94,106.3,104.4,102.12
42,105.47,115.0,1.89,106.4,104.6,102.24
43,105.83,65.0,1.94,106.5,104.85,102.37
44,106.08,74.0,1.94,106.75,105.07,102.5
45,106.9,7.0,1.94,106.85,105.36,102.65
46,107.14,41.0,1.88,106.95,105.66,102.84
47,107.56,62.0,1.82,109.37,106.05,103.01
48,108.34,32.0,1.79,109.48,106.49,103.2
49,109.09,26.0,1.98,109.51,106.98,103.37
50,109.83,10.0,2.14,109.62,107.5,103.57
51,109.99,36.0,2.25,109.73,108.0,103.77
52,110.03,76.0,1.94,109.84,108.47,103.96
53,110.39,50.0,1.86,110.14,108.96,104.15
54,110.52,18.0,1.94,110.25,109.43,104.34
55,110.63,52.0,1.94,110.36,109.88,104.53
56,110.93,53.0,1.94,110.47,110.28,104.71
57,111.04,67.0,1.94,110.58,110.67,104.89
58,111.34,31.0,1.86,110.69,111.05,105.09
59,111.5,24.0,1.8,110.8,111.37,105.29
60,111.41,62.0,1.88,110.91,111.6,105.48
61,111.54,49.0,1.88,111.02,111.77,105.68
62,111.65,47.0,1.8,111.13,111.94,105.87
63,111.78,38.0,1.8,111.59,112.12,106.07
64,112.02,50.0,1.88,111.2,112.28,106.27
65,111.78,35.0,1.86,111.31,112.41,106.46
66,111.95,11.0,1.94,111.79,112.54,106.65
67,112.06,52.0,1.94,111.9,112.65,106.85
68,112.17,44.0,1.94,112.54,112.76,107.05
69,112.08,98.0,1.97,112.71,112.83,107.24
70,112.77,46.0,1.97,112.82,112.96,107.44
71,112.88,72.0,1.94,112.93,113.11,107.64
72,112.99,50.0,1.94,113.04,113.26,107.85
73,113.43,6.0,1.67,113.15,113.44,108.07
74,113.15,64.0,1.93,113.26,113.58,108.28
75,113.2,39.0,1.79,113.37,113.7,108.48
76,113.56,38.0,1.94,113.48,113.88,108.7
77,113.01,57.0,1.82,113.59,113.99,108.9
78,113.58,57.0,1.97,113.7,114.14,109.12
80,113.94,30.0,1.94,113.81,114.32,109.34
81,113.9,54.0,1.86,113.92,114.5,109.55
82,114.1,59.0,1.94,114.03,114.63,109.77
83,113.93,91.0,1.94,114.14,114.74,109.98
84,114.63,29.0,1.64,114.25,114.9,110.21
85,114.48,51.0,1.94,114.36,115.01,110.42
86,114.57,74.0,1.94,114.47,115.15,110.63
87,114.81,26.0,1.86,114.58,115.31,110.84
88,114.14,10.0,1.44,114.65,115.37,111.05
89,114.74,40.0,1.86,114.76,115.54,111.27
90,114.66,64.0,1.94,114.87,115.65,111.48
91,113.94,9.0,1.74,114.98,115.65,111.67
93,114.7,44.0,1.94,115.09,115.73,111.86
94,114.15,73.0,1.94,114.73,115.74,112.04
95,114.23,78.0,1.94,114.93,115.77,112.22
96,114.59,94.0,1.97,115.04,115.77,112.4
97,113.99,42.0,1.94,114.92,115.72,112.56
98,114.45,61.0,1.94,115.21,115.71,112.71
99,115.12,41.0,1.94,115.32,115.74,112.87
