,id,stock,bal,acc,flavour
0,id0,99,0.29999999999843396,13530.629999999997,arb
1,id1,85,59.360000000004135,11676.310000000003,arb
2,id2,26,6938.759999999978,10492.179999999978,arb
3,id3,23,7319.119999999989,10462.529999999988,arb
4,id4,98,90.48999999999863,13484.149999999996,arb
5,id5,85,46.18000000000109,11663.13,arb
6,id6,0,10450.249999999998,10450.249999999998,arb
7,id7,86,18.880000000015386,11772.500000000015,arb
8,id8,81,104.7199999999903,11174.989999999989,arb
9,id9,98,92.71999999999946,13486.379999999997,arb
10,id10,0,10214.489999999994,10214.489999999994,arb
11,id11,0,10164.609999999991,10164.609999999991,arb
12,id12,0,10174.979999999981,10174.979999999981,arb
13,id13,98,97.54999999999897,13491.209999999997,arb
14,id14,0,10183.060000000001,10183.060000000001,arb
15,id15,93,90.02000000000943,12800.330000000009,arb
16,id16,0,10831.710000000005,10831.710000000005,arb
17,id17,98,89.00999999999998,13482.669999999998,arb
18,id18,0,10678.350000000006,10678.350000000006,arb
19,id19,98,95.89999999999766,13489.559999999996,arb
20,id20,0,10230.109999999995,10230.109999999995,arb
21,id21,81,99.6699999999878,11169.939999999986,arb
22,id22,92,80.94999999999948,12654.589999999998,arb
23,id23,50,5000.0,11833.5,arb
24,id24,0,10443.20000000001,10443.20000000001,arb
25,id25,28,7656.109999999995,11482.869999999995,arb
26,id26,43,4754.380000000034,10631.190000000033,arb
27,id27,96,81.67999999998939,13201.999999999989,arb
28,id28,0,10808.890000000003,10808.890000000003,arb
29,id29,0,10492.440000000004,10492.440000000004,arb
30,id30,0,10239.579999999998,10239.579999999998,arb
31,id31,99,16.629999999997665,13546.959999999995,arb
32,id32,98,85.83999999999865,13479.499999999996,arb
33,id33,99,17.309999999997956,13547.639999999996,arb
34,id34,98,94.3399999999999,13487.999999999998,arb
35,id35,0,10168.49999999999,10168.49999999999,arb
36,id36,98,55.219999999998706,13448.879999999997,arb
37,id37,0,10570.250000000002,10570.250000000002,arb
38,id38,98,99.09999999999889,13492.759999999997,arb
39,id39,83,249.43999999996745,11593.049999999967,arb
40,id40,8,9284.339999999984,10377.699999999984,arb
41,id41,88,89.08000000001219,12116.040000000012,arb
42,id42,98,88.1500000000001,13481.809999999998,arb
43,id43,94,29.25000000000209,12876.230000000001,arb
44,id44,0,10546.150000000014,10546.150000000014,arb
45,id45,95,70.55999999998828,13054.209999999988,arb
46,id46,98,76.80999999999955,13470.469999999998,arb
47,id47,0,10545.480000000009,10545.480000000009,arb
48,id48,98,94.50999999999786,13488.169999999996,arb
49,id49,60,2670.329999999985,10870.529999999984,arb
50,id50,0,10229.219999999998,10229.219999999998,arb
51,id51,78,458.97000000000213,11119.230000000001,arb
52,id52,88,36.620000000000175,12063.58,arb
53,id53,99,13.709999999998843,13544.039999999997,arb
54,id54,85,81.080000000003,11698.030000000002,arb
55,id55,50,5000.0,11833.5,arb
56,id56,98,82.69000000000216,13476.35,arb
57,id57,98,84.079999999999,13477.739999999996,arb
58,id58,0,10209.739999999996,10209.739999999996,arb
59,id59,91,90.94000000001,12527.910000000009,arb
60,id60,98,96.1399999999981,13489.799999999996,arb
61,id61,0,10818.140000000003,10818.140000000003,arb
62,id62,75,877.9999999999984,11128.249999999996,arb
63,id63,0,10379.180000000006,10379.180000000006,arb
64,id64,0,10908.210000000006,10908.210000000006,arb
65,id65,0,10950.279999999999,10950.279999999999,arb
66,id66,80,506.4199999999945,11440.019999999993,arb
67,id67,0,10884.090000000006,10884.090000000006,arb
68,id68,92,42.25000000000226,12615.890000000001,arb
69,id69,95,23.36000000000506,13007.010000000004,arb
70,id70,0,10416.340000000004,10416.340000000004,arb
71,id71,96,95.99999999999994,13216.32,arb
72,id72,96,105.02000000000159,13225.340000000002,arb
73,id73,75,817.4199999999778,11067.669999999976,arb
74,id74,96,95.23999999999592,13215.559999999996,arb
75,id75,10,10057.470000000008,11424.17000000001,arb
76,id76,88,14.570000000016066,12041.530000000015,arb
77,id77,0,11242.560000000003,11242.560000000003,arb
78,id78,0,11096.77000000001,11096.77000000001,arb
79,id79,0,11619.040000000023,11619.040000000023,arb
80,id80,98,5.010000000000247,13398.669999999998,arb
81,id81,97,72.00000000000016,13328.989999999998,arb
82,id82,87,84.02000000000378,11974.310000000003,arb
83,id83,0,12048.680000000004,12048.680000000004,arb
84,id84,96,109.78000000000112,13230.1,arb
85,id85,5,9749.579999999998,10432.929999999998,val
86,id86,86,1582.0699999999981,13335.689999999997,arb
87,id87,89,65.28999999999473,12228.919999999995,arb
88,id88,0,10550.080000000005,10550.080000000005,arb
89,id89,52,5844.2599999999975,12951.099999999997,arb
90,id90,0,11275.900000000003,11275.900000000003,arb
91,id91,0,11502.820000000002,11502.820000000002,arb
92,id92,88,566.5999999999981,12593.559999999998,arb
93,id93,94,40.90000000001089,12887.88000000001,arb
94,id94,25,8355.719999999963,11772.469999999963,noise
95,id95,0,11977.530000000006,11977.530000000006,arb
96,id96,96,102.319999999998,13222.639999999998,arb
97,id97,42,6215.560000000018,11955.700000000017,noise
98,id98,84,114.7099999999806,11594.98999999998,arb
99,id99,3,10658.040000000006,11068.050000000007,arb
100,id100,0,11716.140000000014,11716.140000000014,lstm
101,id101,0,11298.650000000016,11298.650000000016,lstm
102,id102,0,10171.19000000002,10171.19000000002,lstm
103,id103,0,10310.350000000002,10310.350000000002,lstm
104,id104,0,11725.699999999995,11725.699999999995,lstm
105,id105,0,11763.909999999994,11763.909999999994,lstm
