,id,stock,bal,acc,flavour
0,id0,12,8902.169999999986,10495.409999999985,arb
1,id1,92,100.66999999998842,12315.50999999999,arb
2,id2,91,78.76000000000141,12160.830000000004,arb
3,id3,98,23.999999999997584,13035.46,arb
4,id4,3,10107.649999999994,10505.959999999994,arb
5,id5,91,114.72999999999936,12196.800000000001,arb
6,id6,98,40.13999999999703,13051.599999999999,arb
7,id7,23,7844.389999999984,10898.099999999984,arb
8,id8,92,111.97999999999992,12326.82,arb
9,id9,93,14.28999999998561,12361.899999999987,arb
10,id10,10,9229.979999999994,10557.679999999995,arb
11,id11,98,57.039999999997235,13068.499999999998,arb
12,id12,89,35.32999999999237,11851.859999999993,arb
13,id13,14,8848.409999999998,10707.189999999999,arb
14,id14,88,95.71999999998951,11779.47999999999,arb
15,id15,9,9316.039999999977,10510.969999999978,arb
16,id16,98,79.36999999999563,13090.829999999996,arb
17,id17,88,22.709999999980937,11706.469999999981,arb
18,id18,28,7368.9,11086.46,arb
19,id19,90,77.22999999998478,12026.529999999986,arb
20,id20,87,13.099999999980412,11564.089999999982,arb
21,id21,92,14.779999999985023,12229.619999999984,arb
22,id22,95,107.35000000000149,12720.500000000004,arb
23,id23,61,3523.85999999998,11622.82999999998,arb
24,id24,7,9571.779999999979,10501.169999999978,arb
25,id25,98,21.74999999999588,13033.209999999997,arb
26,id26,38,6291.99,11337.25,arb
27,id27,91,42.099999999997465,12124.169999999998,arb
28,id28,88,70.65999999997871,11754.419999999978,arb
29,id29,92,47.22999999999098,12262.06999999999,arb
30,id30,36,6352.879999999989,11132.59999999999,arb
31,id31,42,6077.219999999991,11653.55999999999,arb
32,id32,98,99.7799999999991,13111.24,arb
33,id33,46,5430.929999999999,11538.349999999999,arb
34,id34,36,6864.5599999999895,11644.27999999999,arb
35,id35,88,2.4399999999786246,11686.199999999979,arb
36,id36,99,15.62999999999974,13159.86,arb
37,id37,9,9382.95999999999,10577.88999999999,arb
38,id38,44,5594.0599999999995,11435.939999999999,chart
39,id39,44,5594.0599999999995,11435.939999999999,chart
40,id40,1,10633.510000000024,10766.280000000024,val
41,id41,91,87.76000000000124,12169.830000000004,arb
42,id42,3,10510.770000000035,10909.080000000034,val
43,id43,95,59.300000000001205,12672.450000000003,arb
44,id44,95,94.7199999999919,12707.869999999994,arb
45,id45,65,3383.9800000000005,12014.030000000002,arb
46,id46,88,110.05999999998454,11793.819999999985,arb
47,id47,94,111.56000000000336,12591.940000000004,arb
48,id48,4,10479.189999999999,11010.269999999999,val
49,id49,1,10659.640000000034,10792.410000000034,val
50,id50,1,10651.350000000026,10784.120000000026,val
51,id51,1,10594.120000000015,10726.890000000016,val
52,id52,18,9163.020000000004,11552.880000000005,arb
53,id53,92,72.83000000000243,12287.670000000002,arb
54,id54,91,105.40999999999751,12187.48,arb
55,id55,1,10560.070000000034,10692.840000000035,val
56,id56,1,10623.28000000004,10756.050000000041,val
57,id57,2,10526.769999999995,10792.309999999996,val
58,id58,93,57.849999999996044,12405.459999999997,arb
59,id59,65,3492.699999999995,12122.749999999996,arb
60,id60,12,9541.940000000011,11135.180000000011,val
61,id61,5,10138.910000000018,10802.760000000018,val
62,id62,91,31.97,12114.04,arb
63,id63,2,9778.270000000008,10043.810000000009,val
64,id64,92,36.61000000000037,12251.45,arb
65,id65,1,10828.920000000006,10961.690000000006,val
66,id66,92,48.01000000000039,12262.85,arb
67,id67,1,10947.359999999997,11080.129999999997,val
68,id68,64,3740.0999999999954,12237.379999999996,arb
69,id69,1,10762.11000000002,10894.880000000021,val
70,id70,12,9500.190000000024,11093.430000000024,val
71,id71,95,87.82999999999255,12700.979999999994,arb
72,id72,94,119.05000000000018,12599.43,arb
73,id73,21,8689.690000000004,11477.860000000004,arb
74,id74,93,45.42999999999745,12393.039999999997,arb
75,id75,92,41.9800000000221,12256.820000000022,arb
76,id76,92,46.41000000000929,12261.25000000001,arb
77,id77,94,1.8900000000027148,12482.270000000004,arb
78,id78,58,4568.6100000000015,12269.270000000002,arb
79,id79,96,48.68000000000086,12794.600000000002,arb
80,id80,50,5000.0,11638.5,arb
81,id81,1,10245.330000000025,10378.100000000026,val
82,id82,25,7612.190000000032,10931.440000000033,val
83,id83,28,7542.270000000015,11259.830000000016,arb
84,id84,2,10722.210000000003,10987.750000000004,val
85,id85,1,10358.290000000032,10491.060000000032,val
86,id86,53,4639.459999999998,11676.269999999999,arb
87,id87,26,8076.739999999996,11528.759999999997,arb
88,id88,50,5000.0,11638.5,arb
89,id89,94,38.479999999994575,12518.859999999995,arb
90,id90,1,10542.620000000032,10675.390000000032,val
91,id91,93,53.939999999995734,12401.549999999996,arb
92,id92,91,43.21000000000127,12125.280000000002,arb
93,id93,87,93.560000000007,11644.550000000008,arb
94,id94,71,2976.830000000003,12403.500000000004,arb
95,id95,13,9411.020000000008,11137.030000000008,val
96,id96,22,8529.310000000001,11450.250000000002,arb
97,id97,0,10874.609999999991,10874.609999999991,noise
98,id98,86,13.289999999999509,11431.51,arb
99,id99,0,10833.490000000003,10833.490000000003,noise
100,id100,0,11711.93999999999,11711.93999999999,lstm
101,id101,0,11188.570000000007,11188.570000000007,lstm
102,id102,0,10122.389999999996,10122.389999999996,lstm
103,id103,0,10190.839999999993,10190.839999999993,lstm
104,id104,0,11758.429999999997,11758.429999999997,lstm
105,id105,0,11790.429999999998,11790.429999999998,lstm
106,id106,0,10468.060000000005,10468.060000000005,lstm
107,id107,0,11592.010000000002,11592.010000000002,lstm
