,id,stock,bal,acc,flavour
0,id0,0,11504.080000000002,11504.080000000002,arb
1,id1,50,5000.0,11799.5,arb
2,id2,99,9.419999999998964,13472.429999999998,arb
3,id3,0,11525.060000000005,11525.060000000005,arb
4,id4,0,11649.520000000004,11649.520000000004,arb
5,id5,1,11531.280000000006,11667.270000000006,arb
6,id6,43,5883.6799999999985,11731.25,arb
7,id7,97,21.84499999999757,13212.874999999998,arb
8,id8,41,5583.184999999994,11158.774999999994,arb
9,id9,24,7833.414999999987,11097.174999999988,arb
10,id10,99,33.749999999999034,13496.759999999998,arb
11,id11,11,10202.060000000005,11697.950000000004,arb
12,id12,98,106.7199999999977,13433.739999999998,arb
13,id13,8,10730.290000000008,11818.210000000008,arb
14,id14,0,11249.289999999997,11249.289999999997,arb
15,id15,59,2982.4199999999873,11005.829999999987,arb
16,id16,99,33.07999999999846,13496.089999999998,arb
17,id17,99,11.839999999997275,13474.849999999997,arb
18,id18,94,113.02500000000303,12896.085000000005,arb
19,id19,41,6378.039999999996,11953.629999999997,arb
20,id20,99,36.439999999998804,13499.449999999999,arb
21,id21,0,11372.61000000001,11372.61000000001,arb
22,id22,20,7922.29999999999,10642.099999999991,arb
23,id23,97,68.56999999999435,13259.599999999995,arb
24,id24,19,8468.424999999997,11052.234999999997,arb
25,id25,2,10387.940000000008,10659.920000000007,arb
26,id26,20,7915.42999999999,10635.22999999999,arb
27,id27,97,107.59499999999673,13298.624999999998,arb
28,id28,99,36.90999999999934,13499.92,arb
29,id29,0,11536.720000000012,11536.720000000012,arb
30,id30,0,11711.360000000008,11711.360000000008,arb
31,id31,99,40.22999999999945,13503.24,arb
32,id32,98,96.96999999999768,13423.989999999998,arb
33,id33,50,5000.0,11799.5,arb
34,id34,98,90.00999999999766,13417.029999999999,arb
35,id35,44,5757.439999999999,11741.0,arb
36,id36,98,32.28499999999714,13359.304999999998,arb
37,id37,99,32.22999999999848,13495.239999999998,arb
38,id38,99,1.0499999999978797,13464.059999999998,arb
39,id39,93,58.005000000004316,12705.075000000006,arb
40,id40,0,11027.540000000008,11027.540000000008,arb
41,id41,81,120.73499999999439,11135.924999999996,arb
42,id42,31,6629.38,10845.07,arb
43,id43,0,11655.620000000004,11655.620000000004,arb
44,id44,44,5757.439999999999,11741.0,arb
45,id45,85,54.089999999998895,11613.24,arb
46,id46,89,4.150000000007594,12107.260000000007,arb
47,id47,0,11066.150000000009,11066.150000000009,arb
48,id48,90,98.53000000000299,12337.630000000003,arb
49,id49,0,11225.590000000011,11225.590000000011,arb
50,id50,92,61.01000000000418,12572.090000000006,arb
51,id51,91,19.010000000000474,12394.1,arb
52,id52,91,31.010000000002663,12406.100000000002,arb
53,id53,0,10623.270000000019,10623.270000000019,arb
54,id54,0,11266.200000000003,11266.200000000003,arb
55,id55,59,2621.5099999999843,10644.919999999986,arb
56,id56,93,14.260000000006187,12661.330000000007,arb
57,id57,0,10681.030000000006,10681.030000000006,arb
58,id58,49,3963.8699999999944,10627.379999999994,arb
59,id59,68,2430.2100000000055,11677.530000000006,chart
60,id60,64,2932.6300000000056,11635.990000000005,chart
61,id61,89,132.3199999999999,12235.43,arb
62,id62,0,11066.050000000001,11066.050000000001,arb
63,id63,92,42.26000000000401,12553.340000000006,arb
64,id64,93,17.680000000004796,12664.750000000005,arb
65,id65,67,2658.660000000004,11769.990000000003,chart
66,id66,14,8726.000000000002,10629.860000000002,arb
67,id67,34,6606.560000000003,11230.220000000003,arb
68,id68,22,7623.37000000001,10615.15000000001,arb
69,id69,92,75.65999999999165,12586.739999999993,arb
70,id70,92,62.6200000000015,12573.700000000003,arb
71,id71,93,17.660000000004672,12664.730000000007,arb
72,id72,93,13.680000000005492,12660.750000000007,arb
73,id73,85,11.150000000000304,11570.300000000001,arb
74,id74,94,107.30999999999734,12890.369999999999,arb
75,id75,93,4.929999999991395,12651.999999999993,arb
76,id76,20,8304.29,11024.09,arb
77,id77,2,11065.36,11337.34,arb
78,id78,74,417.17999999997346,10480.439999999973,arb
79,id79,83,46.5500000000026,11333.720000000003,arb
80,id80,29,6509.159999999988,10452.869999999988,arb
81,id81,94,101.48999999999889,12884.550000000001,arb
82,id82,84,6.059999999998638,11429.22,arb
83,id83,0,10298.310000000007,10298.310000000007,arb
84,id84,0,10940.490000000005,10940.490000000005,arb
85,id85,87,91.63000000000005,11922.76,arb
86,id86,0,11348.230000000003,11348.230000000003,arb
87,id87,19,8499.010000000013,11082.820000000014,arb
88,id88,81,110.59999999998661,11125.789999999986,arb
89,id89,0,10936.390000000014,10936.390000000014,arb
90,id90,48,4280.000000000002,10807.520000000002,arb
91,id91,20,7792.379999999984,10512.179999999984,arb
92,id92,21,8704.31,11560.099999999999,noise
93,id93,94,103.45999999999923,12886.52,arb
94,id94,93,96.80999999999338,12743.879999999996,arb
95,id95,17,9674.40000000001,11986.23000000001,arb
96,id96,45,4612.879999999982,10732.429999999982,arb
97,id97,35,6658.550000000003,11418.200000000004,arb
98,id98,93,58.37000000000454,12705.440000000006,arb
99,id99,87,63.50999999999053,11894.639999999992,arb
100,id100,0,10706.94,10706.94,lstm
101,id101,0,10596.38,10596.38,lstm
102,id102,0,10263.620000000019,10263.620000000019,lstm
103,id103,0,10269.745000000006,10269.745000000006,lstm
104,id104,0,11768.85000000001,11768.85000000001,lstm
105,id105,0,11941.059999999994,11941.059999999994,lstm
106,id106,0,10392.690000000008,10392.690000000008,lstm
107,id107,0,10837.630000000003,10837.630000000003,lstm
