,id,stock,bal,acc,flavour
0,id0,101,28.14999999999813,1766.359999999998,chart
1,id1,102,1.299999999997823,1756.719999999998,arb
2,id2,102,0.9799999999977302,1756.3999999999978,arb
3,id3,87,276.7799999999984,1774.0499999999984,chart
4,id4,98,74.96999999999764,1761.549999999998,chart
5,id5,100,90.17999999999833,1811.1799999999982,chart
6,id6,100,104.58999999999811,1825.589999999998,chart
7,id7,99,106.02999999999903,1809.8199999999993,chart
8,id8,98,129.84999999999752,1816.4299999999976,chart
9,id9,101,2.349999999999028,1740.559999999999,arb
10,id10,102,2.709999999998118,1758.1299999999983,arb
11,id11,99,58.079999999997824,1761.869999999998,chart
12,id12,100,27.809999999997594,1748.8099999999977,chart
13,id13,100,98.65999999999829,1819.6599999999983,chart
14,id14,45,5476.63,6251.08,chart
15,id15,0,9874.959999999995,9874.959999999995,chart
16,id16,12,8403.360000000002,8609.880000000003,chart
17,id17,45,5476.63,6251.08,chart
18,id18,32,6735.240000000002,7285.960000000002,chart
19,id19,49,5093.59,5936.88,chart
20,id20,0,9794.669999999998,9794.669999999998,chart
21,id21,0,9894.979999999998,9894.979999999998,chart
22,id22,0,9878.249999999996,9878.249999999996,chart
23,id23,0,9790.739999999998,9790.739999999998,chart
24,id24,37,6251.240000000002,6888.010000000002,chart
25,id25,47,5278.29,6087.16,chart
26,id26,0,9806.269999999997,9806.269999999997,chart
27,id27,28,6957.580000000002,7439.460000000002,chart
28,id28,47,5278.29,6087.16,chart
29,id29,41,5872.130000000001,6577.740000000001,chart
30,id30,0,9833.93,9833.93,chart
31,id31,0,9833.17,9833.17,chart
32,id32,5,9290.659999999998,9376.709999999997,chart
33,id33,0,9878.509999999997,9878.509999999997,chart
34,id34,0,9824.290000000003,9824.290000000003,chart
35,id35,0,9892.289999999997,9892.289999999997,chart
36,id36,2,9373.110000000002,9407.530000000002,chart
37,id37,0,9812.890000000005,9812.890000000005,chart
38,id38,0,9700.47,9700.47,chart
39,id39,0,9831.849999999999,9831.849999999999,chart
40,id40,45,5476.63,6251.08,chart
41,id41,48,5185.14,6011.22,chart
42,id42,27,7056.980000000001,7521.6500000000015,chart
43,id43,0,9878.329999999996,9878.329999999996,chart
44,id44,39,5985.130000000001,6656.3200000000015,chart
45,id45,0,9820.130000000003,9820.130000000003,chart
46,id46,0,9790.959999999997,9790.959999999997,chart
47,id47,0,9801.92,9801.92,chart
48,id48,32,6654.000000000002,7204.720000000002,chart
49,id49,0,9873.339999999998,9873.339999999998,chart
50,id50,0,9887.509999999995,9887.509999999995,chart
51,id51,0,9820.130000000003,9820.130000000003,chart
52,id52,0,9800.089999999998,9800.089999999998,chart
53,id53,7,8804.940000000002,8925.410000000002,chart
54,id54,0,9875.459999999997,9875.459999999997,chart
55,id55,45,5476.63,6251.08,chart
56,id56,25,7321.920000000001,7752.170000000001,chart
57,id57,0,9892.449999999997,9892.449999999997,chart
58,id58,0,9833.17,9833.17,chart
59,id59,0,9878.649999999996,9878.649999999996,chart
60,id60,5,9095.590000000002,9181.640000000001,chart
61,id61,0,9781.999999999998,9781.999999999998,chart
62,id62,0,9863.56,9863.56,chart
63,id63,0,9890.979999999996,9890.979999999996,chart
64,id64,0,9790.959999999997,9790.959999999997,chart
65,id65,10,8597.18,8769.28,chart
66,id66,97,141.36999999999782,1810.739999999998,chart
67,id67,101,61.28999999999698,1799.499999999997,chart
68,id68,98,141.15999999999988,1827.74,chart
69,id69,82,418.0899999999969,1829.309999999997,chart
70,id70,101,77.02999999999633,1815.2399999999964,chart
71,id71,27,1427.8999999999983,1892.5699999999983,chart
72,id72,102,2.9399999999974753,1758.3599999999976,val
73,id73,56,885.5199999999998,1849.2799999999997,chart
74,id74,102,63.55999999999895,1818.979999999999,chart
75,id75,81,445.77999999999867,1839.7899999999986,chart
76,id76,102,2.62999999999726,1758.0499999999972,val
77,id77,16,7405.5300000000025,7680.890000000002,chart
78,id78,0,7804.840000000005,7804.840000000005,chart
79,id79,10,8303.409999999987,8475.509999999987,chart
80,id80,72,2900.205000000002,4139.325000000003,chart
81,id81,118,2771.520000000012,4802.300000000012,noise
82,id82,52,4728.8499999999985,5623.769999999999,chart
83,id83,41,5821.510000000002,6527.120000000002,chart
84,id84,51,4895.9800000000005,5773.6900000000005,chart
85,id85,45,4906.769999999997,5681.219999999997,chart
86,id86,57,4303.830000000004,5284.800000000004,chart
87,id87,102,81.77999999999652,1837.1999999999966,chart
88,id88,57,4307.270000000002,5288.2400000000025,chart
89,id89,72,2907.9100000000003,4147.030000000001,chart
90,id90,33,5891.900000000005,6459.830000000005,chart
91,id91,99,215.32499999999683,1919.114999999997,noise
92,id92,56,3981.039999999998,4944.799999999998,chart
93,id93,87,1498.899999999998,2996.1699999999983,chart
94,id94,1,5668.5199999999995,5685.73,chart
95,id95,68,4095.8549999999964,5266.134999999997,noise
96,id96,96,542.9300000000017,2195.090000000002,chart
97,id97,99,262.90999999999605,1966.6999999999962,chart
98,id98,83,1794.7399999999932,3223.1699999999933,chart
99,id99,40,5465.109999999999,6153.509999999998,chart
100,id100,118,9.949999999999129,2040.7299999999993,lstm
101,id101,126,9.955000000000524,2178.4150000000004,lstm
102,id102,104,16.304999999996284,1806.1449999999963,lstm
103,id103,101,5.659999999998234,1743.8699999999983,lstm
104,id104,101,4.869999999999472,1743.0799999999995,lstm
105,id105,101,5.239999999999078,1743.4499999999991,lstm
106,id106,101,0.5099999999996783,1738.7199999999998,lstm
107,id107,282,453.36500000000433,5306.585000000005,lstm
