,id,stock,bal,acc,flavour
0,id0,98,104.81000000002228,13124.110000000022,arb
1,id1,0,10449.640000000009,10449.640000000009,arb
2,id2,98,15.87000000001079,13035.17000000001,arb
3,id3,81,654.2399999999953,11415.089999999997,arb
4,id4,0,10376.600000000004,10376.600000000004,arb
5,id5,93,36.270000000002625,12391.320000000002,arb
6,id6,97,98.24500000000423,12984.695000000003,arb
7,id7,0,10339.000000000004,10339.000000000004,arb
8,id8,0,10331.369999999994,10331.369999999994,arb
9,id9,38,5617.4900000000025,10665.790000000003,arb
10,id10,97,104.53500000000837,12990.985000000008,arb
11,id11,11,9006.850000000006,10468.200000000006,arb
12,id12,96,79.80499999999864,12833.404999999997,arb
13,id13,94,2.1950000000068,12490.095000000007,arb
14,id14,0,10454.719999999987,10454.719999999987,arb
15,id15,0,10381.970000000008,10381.970000000008,arb
16,id16,0,10390.269999999988,10390.269999999988,arb
17,id17,97,47.70499999999953,12934.154999999999,arb
18,id18,0,10439.470000000007,10439.470000000007,arb
19,id19,61,4462.640000000025,12566.490000000023,arb
20,id20,74,2173.1800000000176,12004.080000000016,arb
21,id21,95,92.94499999999692,12713.694999999996,arb
22,id22,95,46.79000000000701,12667.540000000006,arb
23,id23,96,12.06000000000023,12765.659999999998,arb
24,id24,0,10339.040000000005,10339.040000000005,arb
25,id25,46,5380.329999999999,11491.429999999998,arb
26,id26,0,10361.830000000002,10361.830000000002,arb
27,id27,96,2.1099999999966315,12755.709999999995,arb
28,id28,0,10380.029999999997,10380.029999999997,arb
29,id29,96,4.60999999999791,12758.209999999997,arb
30,id30,0,10611.57999999998,10611.57999999998,arb
31,id31,96,42.23999999999836,12795.839999999997,arb
32,id32,32,6609.619999999989,10860.819999999989,val
33,id33,96,47.639999999998,12801.239999999996,arb
34,id34,0,10511.390000000003,10511.390000000003,arb
35,id35,96,73.79999999999848,12827.399999999998,arb
36,id36,96,99.58999999999615,12853.189999999995,arb
37,id37,31,7056.704999999998,11175.054999999997,arb
38,id38,96,50.670000000000385,12804.269999999999,arb
39,id39,15,8929.724999999993,10922.474999999993,arb
40,id40,33,6347.279999999965,10731.329999999965,val
41,id41,34,6422.649999999989,10939.549999999988,val
42,id42,96,62.4999999999969,12816.099999999995,arb
43,id43,95,70.06999999999812,12690.819999999998,arb
44,id44,96,105.06000000000125,12858.66,arb
45,id45,54,4002.9299999999957,11176.829999999994,arb
46,id46,96,80.01999999999799,12833.619999999997,arb
47,id47,0,10445.739999999993,10445.739999999993,arb
48,id48,85,1330.3750000000061,12622.625000000005,arb
49,id49,80,943.5099999999945,11571.509999999995,arb
50,id50,46,5551.519999999996,11662.619999999995,arb
51,id51,0,11021.709999999994,11021.709999999994,arb
52,id52,0,10851.915000000008,10851.915000000008,arb
53,id53,81,2008.089999999998,12768.939999999999,arb
54,id54,96,94.32999999999771,12847.929999999997,arb
55,id55,96,80.66500000000147,12834.265,arb
56,id56,0,10655.680000000002,10655.680000000002,arb
57,id57,0,10498.084999999997,10498.084999999997,arb
58,id58,62,2283.9799999999805,10520.679999999978,val
59,id59,96,34.670000000000414,12788.269999999999,arb
60,id60,96,51.60999999999797,12805.209999999997,arb
61,id61,96,43.969999999997015,12797.569999999996,arb
62,id62,96,49.13999999999871,12802.739999999998,arb
63,id63,96,77.66000000000014,12831.259999999998,arb
64,id64,6,9755.55,10552.65,arb
65,id65,96,40.57500000000182,12794.175000000001,arb
66,id66,70,2874.2650000000026,12173.765000000003,arb
67,id67,96,78.60999999999925,12832.209999999997,arb
68,id68,96,89.99999999999919,12843.599999999999,arb
69,id69,46,5534.649999999998,11645.749999999996,arb
70,id70,15,8723.75999999998,10716.50999999998,arb
71,id71,96,76.46999999999468,12830.069999999992,arb
72,id72,0,10440.165,10440.165,arb
73,id73,96,97.71999999999844,12851.319999999996,arb
74,id74,28,7440.534999999996,11160.334999999995,arb
75,id75,0,10582.939999999984,10582.939999999984,arb
76,id76,96,25.590000000000202,12779.189999999999,arb
77,id77,27,7497.469999999997,11084.419999999996,arb
78,id78,35,6307.870000000004,10957.620000000004,arb
79,id79,95,90.61999999999813,12711.369999999999,arb
80,id80,96,44.479999999997176,12798.079999999996,arb
81,id81,19,8297.71000000001,10821.86000000001,val
82,id82,33,6827.3999999999905,11211.44999999999,val
83,id83,84,682.5900000000225,11841.990000000022,arb
84,id84,0,10376.300000000005,10376.300000000005,arb
85,id85,87,131.0950000000109,11689.04500000001,arb
86,id86,3,11359.45,11758.0,noise
87,id87,93,14.705000000010557,12369.75500000001,arb
88,id88,94,69.68500000000431,12557.585000000005,arb
89,id89,58,4248.55,11953.849999999999,noise
90,id90,6,9845.280000000006,10642.380000000006,arb
91,id91,94,70.86000000000183,12558.760000000002,arb
92,id92,0,10340.590000000007,10340.590000000007,arb
93,id93,54,3770.0600000000045,10943.960000000005,arb
94,id94,40,6587.784999999987,11901.784999999987,noise
95,id95,24,7452.620000000001,10641.02,arb
96,id96,7,9545.835000000006,10475.785000000007,arb
97,id97,12,9102.299999999997,10696.499999999996,arb
98,id98,47,5315.610000000003,11559.560000000003,arb
99,id99,4,9851.550000000003,10382.950000000003,arb
100,id100,0,11108.61,11108.61,lstm
101,id101,0,10513.759999999991,10513.759999999991,lstm
102,id102,0,10146.929999999998,10146.929999999998,lstm
103,id103,0,10239.73000000001,10239.73000000001,lstm
104,id104,0,11694.310000000007,11694.310000000007,lstm
105,id105,0,11824.350000000011,11824.350000000011,lstm
106,id106,0,10350.355000000007,10350.355000000007,lstm
107,id107,0,11197.969999999996,11197.969999999996,lstm
