,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.83,26.0,2.07,101.91,99.3,99.47
2,101.65,39.0,2.61,102.01,99.54,99.55
3,102.16,103.0,3.06,102.11,99.8,99.65
4,102.44,123.0,2.94,102.21,100.1,99.78
5,102.95,76.0,2.49,102.31,100.47,99.92
6,102.67,104.0,2.31,102.41,100.98,100.03
7,103.59,20.0,1.99,102.51,101.41,100.17
8,103.4,72.0,1.99,102.61,101.87,100.32
9,103.96,48.0,1.99,102.69,102.2,100.48
10,103.63,70.0,1.99,102.79,102.56,100.63
11,104.27,55.0,1.99,102.89,102.99,100.81
12,103.71,47.0,1.99,102.99,103.28,100.93
13,104.36,49.0,2.22,103.09,103.55,101.04
14,104.09,54.0,1.99,102.73,103.74,101.16
15,103.75,57.0,2.0,102.83,103.87,101.25
16,104.31,54.0,2.35,102.93,104.01,101.36
17,103.75,63.0,1.99,103.03,104.12,101.45
18,104.39,49.0,2.3,103.13,104.2,101.54
19,104.05,64.0,1.93,103.23,104.26,101.6
20,104.56,57.0,1.98,103.33,104.32,101.71
21,103.87,56.0,1.82,103.43,104.34,101.76
22,104.45,60.0,2.21,103.79,104.36,101.81
23,104.39,61.0,1.83,104.06,104.43,101.88
24,105.04,32.0,1.99,104.16,104.5,101.94
25,104.72,69.0,1.98,104.11,104.56,102.01
26,105.01,49.0,1.86,104.21,104.69,102.08
27,105.3,41.0,1.98,106.04,104.79,102.19
28,106.22,15.0,1.98,106.09,105.04,102.32
29,106.8,47.0,2.06,105.78,105.28,102.46
30,106.16,34.0,2.19,106.22,105.49,102.6
31,106.99,31.0,1.87,106.32,105.73,102.72
32,106.71,45.0,1.98,106.42,106.01,102.85
33,107.3,34.0,1.99,106.52,106.3,102.97
34,107.0,23.0,1.98,106.62,106.56,103.08
35,107.48,36.0,1.99,106.72,106.8,103.21
36,107.13,39.0,1.98,106.73,107.04,103.32
37,107.96,19.0,1.99,106.83,107.34,103.46
38,107.13,14.0,1.93,106.93,107.52,103.59
39,107.77,30.0,1.98,107.0,107.68,103.73
40,107.12,27.0,1.98,107.1,107.71,103.85
41,107.9,31.0,1.98,107.2,107.88,103.98
42,107.12,32.0,1.98,107.3,107.89,104.14
43,108.05,14.0,1.87,108.92,108.02,104.31
44,108.98,14.0,1.98,109.03,108.19,104.5
45,109.78,36.0,2.32,109.14,108.47,104.71
46,108.28,9.0,1.93,109.25,108.55,104.93
47,109.28,0.0,1.98,109.36,108.76,105.13
48,109.61,68.0,1.87,109.47,108.93,105.35
49,109.42,71.0,1.98,109.58,109.16,105.53
50,109.68,88.0,1.98,109.69,109.35,105.72
51,109.95,66.0,1.87,110.29,109.63,105.92
52,110.81,19.0,1.83,110.4,109.92,106.12
53,110.87,31.0,1.65,110.51,110.3,106.3
54,110.66,52.0,1.93,110.62,110.56,106.47
55,111.3,24.0,1.93,110.38,110.79,106.65
56,110.47,14.0,1.98,110.6,110.86,106.8
57,111.36,16.0,1.98,110.76,111.17,106.97
58,110.56,11.0,1.83,110.87,111.3,107.11
61,111.49,11.0,1.59,110.98,111.49,107.27
62,111.83,25.0,1.98,111.09,111.73,107.43
63,110.97,13.0,1.71,111.2,111.86,107.58
64,111.95,11.0,1.93,111.31,112.06,107.73
65,111.3,20.0,1.98,111.41,112.11,107.88
66,112.28,8.0,1.6,111.52,112.25,108.04
67,111.69,18.0,1.98,111.63,112.35,108.19
68,112.62,12.0,1.98,111.57,112.48,108.37
69,111.69,3.0,1.98,111.68,112.6,108.52
70,112.52,24.0,1.98,111.79,112.72,108.7
72,111.6,21.0,1.98,111.9,112.82,108.84
73,112.59,7.0,1.63,112.01,112.93,109.01
74,111.67,17.0,1.98,112.05,112.91,109.15
75,112.59,20.0,1.98,112.16,113.07,109.32
76,111.96,34.0,1.99,112.27,113.07,109.47
77,112.88,10.0,1.98,112.38,113.23,109.64
78,112.71,17.0,1.98,112.48,113.27,109.79
79,113.3,21.0,1.99,112.59,113.43,109.96
80,112.37,6.0,1.98,112.7,113.4,110.11
81,113.3,11.0,1.59,112.81,113.56,110.27
82,113.04,15.0,1.93,112.92,113.61,110.41
83,113.9,15.0,1.98,113.03,113.84,110.55
84,112.91,1.0,1.98,113.14,113.87,110.68
85,113.74,20.0,1.98,113.25,114.08,110.82
86,113.36,42.0,1.98,113.36,114.16,110.95
87,114.19,20.0,1.86,113.47,114.38,111.09
88,113.34,16.0,1.98,113.58,114.43,111.22
89,114.27,7.0,1.98,113.69,114.59,111.36
90,113.44,17.0,1.98,113.8,114.6,111.49
91,114.43,1.0,1.98,113.91,114.81,111.62
92,113.79,21.0,1.93,114.02,114.86,111.75
93,114.79,0.0,1.29,114.13,115.04,111.89
95,114.14,23.0,1.93,114.24,115.06,112.03
96,115.13,4.0,1.29,114.42,115.28,112.17
98,114.3,10.0,1.98,114.56,115.34,112.31
99,115.23,4.0,1.98,111.32,115.53,112.45
100,114.3,12.0,1.98,111.43,115.54,112.56
101,113.37,10.0,1.98,111.54,115.54,112.63
102,112.55,30.0,2.31,111.65,115.37,112.72
103,112.06,57.0,2.83,111.76,115.23,112.78
104,112.27,83.0,2.81,111.76,115.01,112.83
105,112.0,74.0,1.96,111.87,114.83,112.88
106,112.51,59.0,1.92,111.98,114.6,112.94
107,111.88,35.0,1.83,112.09,114.37,112.98
108,112.26,65.0,1.93,112.2,114.08,113.01
109,112.43,86.0,1.98,112.31,113.89,113.04
110,112.27,80.0,1.98,112.24,113.59,113.07
111,112.44,60.0,1.9,112.43,113.4,113.09
112,112.65,61.0,1.9,112.54,113.33,113.13
113,112.38,49.0,1.9,112.71,113.31,113.15
114,112.67,51.0,1.9,113.19,113.37,113.19
115,113.0,57.0,1.9,113.65,113.44,113.22
116,113.58,56.0,1.9,113.76,113.6,113.26
117,113.29,78.0,1.91,113.87,113.68,113.31
118,113.61,59.0,1.91,114.35,113.85,113.34
119,114.19,52.0,1.91,114.46,114.04,113.4
120,114.47,70.0,1.89,114.57,114.24,113.44
121,114.18,53.0,1.71,114.68,114.43,113.49
122,114.5,38.0,1.89,114.79,114.64,113.53
123,114.71,58.0,1.91,114.9,114.85,113.59
124,114.5,54.0,1.91,115.01,115.06,113.63
125,115.01,40.0,1.91,115.26,115.29,113.7
126,115.12,61.0,1.84,115.37,115.5,113.75
127,115.26,55.0,1.91,115.21,115.67,113.82
128,114.43,26.0,1.84,115.56,115.78,113.86
129,115.36,5.0,1.84,115.67,115.96,113.93
130,114.72,52.0,1.78,115.78,116.01,113.97
131,115.36,16.0,1.85,115.89,116.1,114.02
132,115.57,45.0,1.91,116.0,116.24,114.07
133,115.78,34.0,1.91,116.11,116.37,114.14
134,116.38,3.0,1.4,116.22,116.54,114.2
135,115.55,13.0,1.91,116.33,116.65,114.25
136,116.48,1.0,1.91,116.44,116.8,114.3
137,116.65,14.0,1.91,116.55,116.95,114.37
138,116.14,13.0,1.91,116.51,117.04,114.42
139,116.74,3.0,1.58,116.62,117.27,114.49
140,117.72,1.0,1.39,116.73,117.51,114.56
142,116.48,5.0,2.22,116.84,117.69,114.62
143,117.46,2.0,1.85,116.95,117.9,114.68
144,116.54,22.0,1.85,116.0,118.0,114.74
145,115.68,25.0,1.93,117.28,117.99,114.76
148,117.28,0.0,2.11,117.39,118.08,114.83
149,117.07,45.0,1.87,117.5,118.23,114.88
150,117.36,24.0,1.98,117.61,118.32,114.94
151,117.19,29.0,1.13,117.72,118.37,114.98
