,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.61,50.0,2.05,100.1,99.28,99.46
2,101.23,65.0,2.37,100.2,99.48,99.53
3,100.67,46.0,2.55,100.3,99.59,99.6
4,101.33,41.0,1.86,100.4,99.78,99.71
5,101.9,40.0,1.82,100.5,100.05,99.82
6,102.45,73.0,2.01,100.6,100.54,99.93
7,101.49,12.0,2.1,100.7,100.76,100.03
8,101.98,41.0,2.13,100.87,101.08,100.15
9,102.53,56.0,1.98,100.97,101.27,100.29
10,101.56,40.0,1.94,101.07,101.42,100.4
11,102.5,38.0,2.58,101.43,101.67,100.54
12,102.06,30.0,1.94,101.76,101.82,100.63
13,102.84,53.0,2.18,101.86,101.98,100.71
14,102.11,42.0,1.96,101.96,102.12,100.79
15,103.08,14.0,2.3,102.06,102.3,100.87
16,102.59,34.0,1.96,102.16,102.37,100.94
17,103.42,37.0,1.98,102.26,102.47,101.02
18,102.81,17.0,1.55,102.36,102.6,101.08
19,103.6,27.0,1.99,102.67,102.76,101.13
20,103.15,22.0,1.96,102.77,102.82,101.21
21,103.76,57.0,1.98,102.87,103.04,101.26
22,103.27,31.0,1.96,102.97,103.12,101.29
23,104.05,40.0,1.98,103.07,103.32,101.35
24,103.08,42.0,1.83,102.93,103.34,101.37
25,103.74,48.0,1.98,103.03,103.5,101.42
26,104.29,49.0,1.98,103.13,103.62,101.47
27,103.32,29.0,1.81,103.23,103.69,101.54
28,104.1,18.0,1.98,103.33,103.76,101.63
29,104.4,49.0,1.98,103.24,103.92,101.73
30,103.62,9.0,1.55,103.42,103.92,101.82
31,104.35,26.0,1.98,103.52,104.04,101.89
32,104.88,76.0,1.94,103.55,104.15,101.98
33,104.1,8.0,1.26,103.65,104.23,102.04
34,104.74,48.0,1.95,103.75,104.3,102.1
35,104.715,57.0,1.94,104.54,104.46,102.18
36,105.33,17.0,1.75,104.64,104.62,102.25
37,104.84,22.0,1.4,104.53,104.68,102.33
38,105.62,6.0,1.57,104.78,104.91,102.43
39,104.84,15.0,1.55,104.88,104.98,102.51
40,105.62,5.0,1.96,104.98,105.1,102.6
41,104.65,48.0,1.81,105.08,105.2,102.66
42,105.62,6.0,1.59,105.29,105.33,102.79
43,104.67,64.0,1.84,106.13,105.31,102.89
45,105.6,21.0,1.81,106.13,105.46,103.01
46,106.31,32.0,1.73,106.23,105.62,103.15
47,105.53,42.0,1.75,106.33,105.7,103.31
48,106.48,16.0,1.83,106.43,105.82,103.45
49,105.53,52.0,1.79,106.53,105.89,103.58
50,106.31,9.0,1.64,106.63,105.96,103.69
51,106.9,62.0,1.96,106.73,106.17,103.83
52,105.95,32.0,1.76,106.83,106.2,103.95
53,106.9,18.0,1.62,106.93,106.42,104.08
54,105.96,58.0,1.81,107.03,106.45,104.17
55,106.79,23.0,1.83,107.13,106.66,104.29
56,107.36,51.0,1.96,107.23,106.84,104.41
57,106.42,54.0,1.76,107.33,106.85,104.5
59,107.28,21.0,1.97,107.43,107.02,104.6
60,107.89,64.0,1.96,107.53,107.16,104.73
61,107.11,30.0,1.62,107.07,107.32,104.83
62,107.89,3.0,1.78,107.17,107.48,104.94
63,106.95,40.0,1.81,107.27,107.48,105.05
64,107.92,5.0,1.96,107.37,107.68,105.16
65,107.43,32.0,1.62,107.47,107.73,105.27
66,108.21,11.0,1.71,107.57,107.96,105.38
67,107.42,22.0,1.62,107.52,108.02,105.49
68,108.2,10.0,1.59,107.62,108.1,105.59
69,108.59,74.0,1.98,107.4,108.32,105.71
70,107.65,18.0,1.81,107.5,108.36,105.79
71,108.31,23.0,1.98,109.75,108.4,105.9
72,109.31,4.0,1.24,110.1,108.62,106.01
73,108.53,86.0,2.0,110.03,108.68,106.12
74,109.48,14.0,1.83,110.14,108.93,106.23
75,108.63,97.0,1.98,110.25,109.0,106.34
76,109.63,4.0,1.64,110.36,109.22,106.45
77,109.28,65.0,1.78,110.66,109.33,106.57
79,110.28,1.0,1.09,110.75,109.62,106.7
80,109.52,58.0,1.98,110.86,109.75,106.8
82,110.48,6.0,1.56,110.97,109.94,106.94
83,109.63,83.0,1.94,111.28,110.14,107.05
84,110.59,2.0,1.05,111.39,110.37,107.17
85,109.96,91.0,1.93,111.5,110.44,107.3
86,110.82,27.0,1.82,111.61,110.67,107.43
87,110.16,101.0,1.94,111.72,110.74,107.54
88,110.82,41.0,1.83,111.83,110.96,107.67
89,110.16,104.0,1.94,111.94,111.01,107.78
90,111.12,3.0,1.05,112.05,111.19,107.91
91,110.77,85.0,1.62,112.16,111.24,108.02
92,111.6,16.0,1.62,112.27,111.45,108.16
93,111.17,48.0,1.68,112.38,111.52,108.27
94,111.9,25.0,1.83,112.49,111.75,108.41
95,111.32,62.0,1.81,112.6,111.82,108.52
96,112.05,28.0,1.79,112.91,112.03,108.67
97,111.62,72.0,1.71,113.02,112.11,108.79
98,112.29,29.0,1.81,113.13,112.32,108.94
99,111.91,49.0,1.71,113.24,112.43,109.07
101,112.64,22.0,1.83,113.35,112.68,109.2
102,113.2,4.0,0.99,113.46,112.89,109.35
103,112.37,34.0,1.6,113.57,113.05,109.47
104,113.1,8.0,1.42,113.68,113.2,109.62
105,113.26,41.0,1.51,113.92,113.41,109.76
106,112.91,32.0,1.37,114.03,113.51,109.88
107,113.69,38.0,1.83,114.14,113.75,110.03
108,114.13,5.0,0.89,114.25,113.96,110.17
109,113.34,8.0,1.57,114.36,114.13,110.32
110,114.13,18.0,1.81,114.47,114.31,110.47
111,113.83,3.0,0.78,114.58,114.5,110.6
112,114.64,16.0,1.81,114.69,114.7,110.76
113,113.67,0.0,1.56,115.16,114.75,110.89
114,114.46,11.0,1.62,115.27,114.96,111.02
115,115.19,25.0,1.62,115.38,115.17,111.18
116,114.28,34.0,1.95,115.49,115.27,111.31
117,115.26,2.0,1.62,115.6,115.5,111.48
118,114.47,26.0,1.81,115.71,115.58,111.61
119,115.42,4.0,1.62,115.82,115.71,111.77
120,114.97,13.0,1.37,116.25,115.87,111.91
121,115.76,15.0,1.62,116.36,116.03,112.08
122,115.17,13.0,1.61,116.47,116.16,112.22
123,115.96,12.0,1.62,116.58,116.29,112.37
124,115.37,3.0,0.94,116.69,116.46,112.52
125,116.1,33.0,1.83,116.61,116.62,112.68
126,115.69,0.0,0.5,116.72,116.67,112.81
127,116.52,15.0,1.53,117.1,116.89,112.97
128,115.55,14.0,1.81,117.21,116.92,113.09
129,116.28,29.0,1.83,117.4,117.1,113.24
130,116.94,36.0,1.81,117.51,117.25,113.39
131,115.96,4.0,1.57,118.31,117.35,113.52
132,116.91,8.0,1.57,118.43,117.46,113.65
133,117.57,44.0,1.81,118.44,117.7,113.81
134,116.66,52.0,1.95,118.56,117.77,113.93
135,117.36,23.0,1.81,118.68,117.97,114.08
136,117.71,22.0,1.39,119.52,118.13,114.22
137,116.92,69.0,1.81,119.66,118.25,114.36
138,117.86,8.0,1.78,119.78,118.38,114.5
139,117.28,53.0,1.65,119.73,118.55,114.64
140,117.95,3.0,1.42,119.85,118.72,114.78
141,118.22,30.0,1.45,119.97,118.85,114.94
142,117.81,42.0,1.65,120.09,119.04,115.07
143,118.75,8.0,1.8,120.21,119.22,115.23
144,118.17,45.0,1.78,120.33,119.28,115.36
145,119.12,3.0,1.62,120.45,119.53,115.52
146,119.3,21.0,1.7,120.57,119.72,115.67
147,118.95,29.0,1.66,121.41,119.84,115.82
148,119.65,31.0,1.83,121.2,120.11,115.97
149,119.07,28.0,1.62,121.29,120.23,116.12
150,119.86,31.0,1.83,121.41,120.49,116.27
151,119.56,25.0,1.62,121.53,120.65,116.42
152,120.41,18.0,1.83,122.02,120.87,116.58
153,120.17,27.0,1.73,122.14,121.11,116.72
154,120.83,17.0,1.79,122.26,121.32,116.89
155,119.92,28.0,1.9,122.33,121.49,117.03
156,120.69,6.0,1.42,122.45,121.65,117.18
157,121.18,14.0,1.29,122.57,121.84,117.35
158,120.32,39.0,1.92,122.69,121.98,117.48
159,121.29,6.0,1.53,122.81,122.14,117.62
160,120.7,10.0,1.47,122.93,122.3,117.77
161,121.48,1.0,1.42,120.96,122.46,117.92
162,120.5,2.0,1.59,121.08,122.55,118.05
163,121.5,0.0,1.16,121.2,122.66,118.19
164,120.65,27.0,2.04,121.32,122.71,118.33
165,121.28,21.0,1.83,121.44,122.76,118.47
166,120.69,17.0,1.74,121.56,122.84,118.58
167,121.65,3.0,1.55,121.68,122.94,118.73
168,120.68,9.0,1.8,121.8,122.89,118.84
170,121.46,2.0,1.6,121.92,123.0,118.98
171,121.78,74.0,1.94,122.04,123.05,119.11
172,120.83,6.0,1.17,122.16,123.06,119.23
173,121.79,11.0,1.95,122.26,123.09,119.35
174,121.0,25.0,1.83,122.38,123.14,119.47
175,121.79,22.0,1.83,122.5,123.17,119.59
176,121.3,17.0,1.42,122.62,123.24,119.71
178,122.09,14.0,1.81,122.74,123.32,119.83
179,121.26,26.0,1.62,122.86,123.38,119.94
180,122.05,22.0,1.81,122.98,123.42,120.05
181,122.72,7.0,1.13,121.97,123.62,120.19
182,121.81,20.0,1.81,122.58,123.66,120.3
183,122.64,32.0,1.97,122.67,123.75,120.41
184,122.43,61.0,1.98,122.79,123.91,120.54
185,122.81,28.0,1.96,122.91,124.01,120.66
186,121.86,12.0,1.79,123.03,124.1,120.75
188,122.82,2.0,1.05,123.15,124.2,120.87
190,121.88,9.0,1.79,123.27,124.26,120.96
191,122.84,6.0,1.61,123.39,124.34,121.06
192,122.18,19.0,1.94,123.51,124.43,121.17
194,122.85,10.0,1.42,123.47,124.51,121.27
195,122.06,16.0,1.61,123.59,124.44,121.37
196,123.04,2.0,1.57,123.71,124.56,121.47
197,122.19,33.0,1.6,123.83,124.52,121.55
199,122.92,31.0,1.81,123.95,124.57,121.65
200,123.65,30.0,1.81,124.07,124.65,121.75
201,123.68,26.0,1.42,124.19,124.83,121.86
202,123.3,29.0,1.56,124.31,124.88,121.94
203,124.03,14.0,1.79,124.43,125.1,122.03
204,123.18,65.0,1.95,124.55,125.13,122.11
205,123.99,26.0,1.81,124.67,125.31,122.2
206,124.54,58.0,1.71,124.79,125.48,122.31
207,124.16,26.0,1.09,124.91,125.69,122.4
208,125.01,17.0,1.81,125.03,125.89,122.51
209,124.22,36.0,1.81,124.81,126.09,122.59
210,124.72,3.0,1.42,125.06,126.27,122.68
211,124.81,23.0,1.74,125.18,126.39,122.76
212,125.16,17.0,1.74,125.3,126.54,122.86
213,124.59,18.0,1.08,125.42,126.67,122.94
214,125.32,43.0,1.82,125.12,126.8,123.02
215,125.43,1.0,0.67,125.24,127.02,123.12
216,124.94,11.0,0.89,125.36,127.12,123.19
218,125.79,15.0,1.81,125.48,127.24,123.29
219,124.93,31.0,1.85,125.6,127.32,123.36
221,125.78,26.0,1.83,125.72,127.4,123.47
222,125.14,22.0,1.78,125.84,127.49,123.54
223,126.1,16.0,1.81,125.96,127.63,123.65
224,125.31,29.0,1.81,126.31,127.68,123.73
225,126.26,8.0,1.79,126.43,127.79,123.84
226,125.6,38.0,1.79,126.55,127.89,123.92
227,126.33,2.0,1.42,126.67,127.99,124.03
228,125.84,7.0,1.42,126.79,128.03,124.12
231,126.63,10.0,1.79,127.13,128.2,124.22
232,126.25,6.0,0.83,127.07,128.25,124.33
233,127.16,14.0,1.81,127.19,128.47,124.44
234,126.37,23.0,1.81,127.31,128.53,124.55
235,127.2,15.0,1.79,127.43,128.74,124.66
237,126.25,4.0,1.61,127.55,128.76,124.76
239,127.03,26.0,1.81,127.79,128.93,124.86
240,126.85,26.0,1.4,127.91,128.99,124.97
241,127.82,1.0,1.56,128.03,129.21,125.09
243,127.03,21.0,1.81,128.15,129.28,125.18
244,127.89,19.0,1.82,128.28,129.49,125.3
245,127.51,5.0,1.42,128.28,129.58,125.4
246,128.36,18.0,1.81,128.58,129.79,125.52
248,127.98,6.0,1.42,128.71,129.87,125.62
249,128.95,2.0,1.61,128.84,130.13,125.76
250,128.01,23.0,1.81,128.97,130.21,125.86
251,128.8,17.0,1.81,129.15,130.46,126.0
252,128.62,66.0,1.94,129.28,130.62,126.12
253,129.2,43.0,1.71,129.41,130.86,126.26
254,128.26,27.0,1.81,129.54,130.9,126.37
