,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.22,77.0,2.05,100.1,99.24,99.46
2,100.49,78.0,1.98,100.2,99.37,99.51
3,100.36,62.0,1.89,100.42,99.45,99.58
4,100.78,91.0,1.91,100.52,99.58,99.68
5,100.94,82.0,1.91,100.62,99.75,99.77
6,101.19,99.0,1.91,100.72,100.12,99.85
7,101.81,15.0,1.69,100.82,100.37,99.95
8,102.32,48.0,1.9,100.92,100.72,100.08
9,101.37,51.0,2.0,101.25,100.79,100.19
10,102.29,13.0,1.89,101.59,101.02,100.31
11,102.83,32.0,1.69,101.69,101.3,100.46
12,101.88,38.0,1.81,101.79,101.47,100.54
13,102.8,11.0,2.04,101.89,101.7,100.62
14,103.04,25.0,1.87,101.65,101.97,100.71
15,102.09,25.0,1.9,101.75,102.1,100.77
16,103.62,6.0,2.24,101.85,102.37,100.86
17,102.67,16.0,1.81,101.95,102.52,100.93
18,103.34,41.0,1.85,101.77,102.67,101.0
19,103.12,34.0,1.87,101.87,102.75,101.04
20,103.62,56.0,1.9,101.97,102.98,101.13
21,102.76,29.0,1.57,102.07,103.03,101.16
22,103.57,19.0,1.69,102.17,103.1,101.2
23,103.61,44.0,1.9,102.27,103.27,101.25
24,103.37,28.0,1.87,102.37,103.33,101.28
25,103.88,22.0,1.9,102.33,103.41,101.33
26,102.93,12.0,1.54,102.43,103.49,101.36
27,103.54,21.0,1.73,98.47,103.48,101.43
28,103.79,76.0,1.9,98.57,103.59,101.51
29,104.04,78.0,1.9,98.67,103.66,101.6
30,103.09,15.0,1.57,98.77,103.66,101.68
31,102.91,58.0,1.9,98.87,103.59,101.72
32,102.87,68.0,1.92,98.97,103.6,101.77
33,102.74,89.0,1.9,99.07,103.52,101.8
34,102.61,68.0,1.9,98.81,103.42,101.82
35,102.02,21.0,1.87,98.91,103.28,101.84
36,102.29,80.0,2.19,99.31,103.12,101.85
37,102.78,64.0,1.9,99.41,103.1,101.89
38,102.56,59.0,1.9,99.51,103.0,101.93
39,102.75,83.0,1.9,99.61,102.9,101.97
40,102.08,12.0,1.87,99.71,102.7,101.99
41,102.33,78.0,1.9,99.81,102.62,102.01
42,102.09,45.0,1.9,99.91,102.54,102.07
43,101.93,45.0,1.87,100.01,102.45,102.12
44,102.43,67.0,1.9,100.11,102.42,102.18
45,102.6,64.0,1.9,100.21,102.42,102.25
46,103.02,67.0,1.9,100.31,102.52,102.36
47,103.19,53.0,1.97,100.41,102.61,102.44
48,103.06,32.0,1.9,100.51,102.64,102.52
49,103.31,52.0,1.9,100.46,102.72,102.57
50,103.49,45.0,1.8,100.56,102.79,102.64
51,103.33,28.0,1.8,100.49,102.92,102.71
52,103.55,50.0,1.9,99.98,103.04,102.78
53,103.82,59.0,1.81,99.84,103.21,102.85
54,103.3,15.0,1.81,99.94,103.35,102.91
55,103.05,33.0,1.81,100.04,103.41,102.96
56,103.74,23.0,1.57,100.14,103.52,103.02
59,103.92,12.0,1.81,100.24,103.61,103.07
60,104.1,47.0,1.81,100.6,103.7,103.12
61,103.12,24.0,1.57,100.7,103.71,103.14
62,103.64,22.0,1.57,100.8,103.74,103.19
63,103.68,11.0,1.51,100.9,103.76,103.22
64,104.07,36.0,1.57,101.0,103.83,103.24
65,104.56,25.0,1.52,101.1,103.93,103.29
67,103.58,5.0,1.57,101.2,103.91,103.31
68,104.25,9.0,1.52,101.3,104.0,103.33
69,104.12,33.0,1.57,101.4,104.11,103.37
70,104.13,12.0,1.57,101.5,104.15,103.38
71,104.67,14.0,1.53,101.6,104.22,103.42
72,103.69,21.0,1.52,101.7,104.18,103.43
73,104.19,25.0,1.9,101.8,104.29,103.45
74,104.37,24.0,1.9,101.9,104.36,103.46
75,104.53,16.0,1.57,102.0,104.44,103.5
