,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.4,84.0,2.06,100.47,99.26,99.46
2,101.07,23.0,2.17,100.57,99.44,99.52
3,101.56,90.0,2.49,100.67,99.64,99.61
4,101.66,102.0,2.5,100.77,99.86,99.72
5,102.17,39.0,2.06,100.87,100.16,99.84
6,101.46,47.0,2.04,100.97,100.55,99.93
7,101.99,53.0,2.01,101.07,100.82,100.04
8,102.5,72.0,1.98,101.45,101.19,100.17
9,103.01,23.0,1.81,101.51,101.43,100.32
10,102.36,53.0,1.94,101.61,101.66,100.45
11,102.92,27.0,2.04,102.0,101.95,100.6
12,103.43,25.0,1.96,102.1,102.25,100.71
13,102.76,84.0,1.98,102.2,102.42,100.79
14,103.43,20.0,2.16,102.0,102.61,100.89
15,102.78,42.0,1.87,102.1,102.72,100.96
16,103.34,59.0,2.32,102.2,102.84,101.05
17,103.74,44.0,1.96,102.3,103.07,101.14
18,103.34,26.0,1.5,102.4,103.2,101.21
19,103.62,78.0,1.98,102.5,103.31,101.26
20,103.71,46.0,1.96,101.06,103.38,101.35
21,103.2,71.0,1.98,101.16,103.46,101.39
22,103.1,73.0,1.98,101.26,103.48,101.42
23,103.06,111.0,1.98,101.36,103.44,101.46
24,102.81,72.0,1.91,101.46,103.44,101.48
25,102.83,95.0,1.91,101.56,103.38,101.51
26,103.31,76.0,1.96,102.13,103.43,101.54
27,103.35,81.0,1.98,102.23,103.43,101.61
28,103.67,91.0,1.98,102.25,103.42,101.69
29,103.01,31.0,1.91,102.35,103.39,101.76
30,103.41,69.0,1.98,102.32,103.37,101.84
31,103.43,51.0,1.98,102.37,103.34,101.89
32,103.43,25.0,1.96,102.47,103.36,101.95
33,103.57,27.0,1.96,102.57,103.41,102.0
34,104.04,50.0,1.96,102.67,103.51,102.05
35,103.19,60.0,1.98,102.77,103.55,102.1
36,103.63,61.0,1.96,102.87,103.63,102.14
37,104.03,26.0,1.96,102.93,103.7,102.21
38,104.17,70.0,1.98,102.97,103.78,102.28
39,103.52,46.0,1.91,102.95,103.76,102.33
40,104.19,8.0,1.44,103.87,103.88,102.39
41,104.98,2.0,1.06,104.16,104.04,102.46
42,104.96,26.0,1.44,104.26,104.19,102.57
43,105.06,16.0,1.26,104.18,104.35,102.68
44,104.41,89.0,1.91,104.28,104.43,102.78
45,105.05,30.0,1.78,104.48,104.53,102.9
46,105.15,71.0,1.91,104.58,104.73,103.05
47,104.62,88.0,1.91,104.68,104.83,103.16
48,105.33,6.0,1.58,104.94,104.96,103.29
49,104.8,77.0,1.98,105.04,105.02,103.37
51,105.59,13.0,1.71,105.59,105.23,103.48
52,105.06,62.0,1.91,105.84,105.32,103.58
53,105.7,50.0,1.91,105.96,105.39,103.69
54,106.23,28.0,1.74,106.06,105.52,103.79
55,106.45,31.0,1.71,106.16,105.66,103.89
56,106.59,27.0,1.58,106.26,105.88,103.99
57,106.73,21.0,1.46,106.7,106.05,104.08
58,106.16,93.0,1.94,106.84,106.15,104.17
59,106.73,53.0,1.91,106.94,106.36,104.26
60,107.55,1.0,1.47,107.04,106.58,104.36
