,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.73,48.0,2.04,100.1,99.29,99.47
2,101.05,80.0,2.48,100.2,99.47,99.53
3,101.12,95.0,2.32,100.3,99.63,99.61
4,101.25,63.0,1.8,100.31,99.81,99.72
5,101.5,59.0,1.79,100.41,100.04,99.83
6,101.86,69.0,1.91,100.51,100.47,99.93
7,101.74,81.0,1.8,100.64,100.71,100.03
8,101.92,71.0,1.87,100.74,101.02,100.15
9,101.67,41.0,1.69,100.84,101.12,100.27
10,102.2,59.0,2.06,100.76,101.34,100.39
11,101.23,41.0,1.84,100.86,101.46,100.51
12,101.98,48.0,2.61,100.96,101.58,100.6
13,102.23,66.0,1.74,101.06,101.7,100.67
14,101.3,46.0,1.78,101.31,101.72,100.73
15,102.1,29.0,2.51,101.41,101.8,100.79
16,102.65,73.0,1.84,101.51,101.92,100.86
17,101.84,39.0,1.7,105.12,101.92,100.91
18,102.65,21.0,1.8,105.22,102.01,100.97
19,102.18,140.0,1.73,105.58,102.04,101.0
20,102.96,34.0,1.84,105.68,102.17,101.07
21,102.19,154.0,1.85,105.78,102.17,101.09
22,103.06,15.0,1.83,105.88,102.35,101.12
23,102.31,150.0,1.87,105.98,102.38,101.14
24,103.22,10.0,1.88,106.47,102.48,101.17
25,102.51,159.0,1.87,106.57,102.6,101.2
26,103.38,18.0,1.77,106.67,102.73,101.23
27,103.06,142.0,1.74,106.77,102.77,101.29
28,103.92,7.0,1.72,106.87,102.98,101.37
29,103.48,134.0,1.84,106.97,103.06,101.45
30,104.29,10.0,1.74,106.88,103.27,101.55
31,103.58,143.0,1.92,106.98,103.33,101.6
32,104.36,18.0,1.79,107.08,103.55,101.68
33,104.04,125.0,1.87,107.46,103.65,101.74
34,104.85,12.0,1.79,107.56,103.9,101.8
35,105.71,5.0,1.37,107.49,104.15,101.9
36,105.96,87.0,1.95,107.62,104.5,101.98
37,105.43,137.0,1.92,107.73,104.7,102.07
38,106.24,24.0,1.81,107.84,105.02,102.19
39,105.92,123.0,1.83,107.95,105.22,102.29
40,106.75,19.0,1.78,108.06,105.55,102.4
41,107.37,34.0,1.67,108.18,105.86,102.52
42,107.36,98.0,1.87,108.29,106.24,102.68
43,108.14,24.0,1.91,108.52,106.62,102.85
44,107.83,96.0,1.92,108.63,107.0,103.02
45,108.59,36.0,1.92,108.74,107.37,103.21
46,108.58,63.0,1.79,108.62,107.66,103.43
47,109.33,10.0,1.64,108.73,108.0,103.63
48,108.84,32.0,1.79,108.84,108.34,103.83
49,109.62,5.0,1.69,111.99,108.68,104.01
50,110.21,34.0,1.64,112.1,109.11,104.21
51,110.77,45.0,1.81,111.99,109.51,104.43
52,110.97,79.0,1.81,112.1,109.87,104.63
53,111.71,8.0,1.32,112.21,110.3,104.84
54,112.03,39.0,1.79,112.04,110.69,105.06
55,111.48,63.0,1.92,112.05,111.06,105.26
56,112.23,32.0,1.91,112.16,111.42,105.47
57,112.05,57.0,1.83,112.27,111.77,105.67
58,112.78,24.0,1.91,112.93,112.12,105.89
59,112.57,34.0,1.75,113.04,112.49,106.1
61,113.3,16.0,1.67,113.15,112.86,106.33
62,112.77,41.0,1.92,112.9,113.12,106.54
63,113.53,9.0,1.56,113.01,113.4,106.79
64,112.76,13.0,1.8,113.12,113.58,107.01
65,113.53,33.0,1.84,113.23,113.76,107.24
66,112.75,20.0,1.84,114.62,113.83,107.47
67,113.62,3.0,1.35,114.73,114.04,107.7
68,113.37,39.0,1.72,114.84,114.15,107.91
69,114.18,26.0,1.92,114.95,114.36,108.16
70,113.84,36.0,1.83,115.06,114.47,108.38
71,114.67,1.0,1.43,115.17,114.68,108.63
72,114.65,38.0,1.91,115.37,114.82,108.86
73,115.52,11.0,1.83,115.48,115.1,109.13
74,114.52,2.0,1.25,115.59,115.2,109.36
75,115.29,24.0,1.8,113.81,115.45,109.62
76,114.97,116.0,1.92,113.92,115.59,109.86
77,114.38,77.0,1.87,114.03,115.75,110.1
78,114.13,103.0,1.89,114.14,115.8,110.32
79,114.66,94.0,2.03,114.25,115.93,110.55
80,114.25,98.0,1.91,114.36,115.94,110.76
81,114.17,74.0,1.7,116.82,115.97,110.97
82,115.03,24.0,1.92,116.93,116.01,111.18
83,115.77,57.0,1.79,117.04,116.12,111.42
84,115.01,116.0,2.04,117.23,116.07,111.63
85,115.79,18.0,1.68,117.34,116.2,111.86
86,115.26,87.0,1.8,118.66,116.2,112.07
87,116.07,33.0,1.92,118.78,116.31,112.28
