,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.82,97.0,2.04,100.1,99.2,99.45
2,99.6,71.0,1.97,99.07,99.24,99.49
3,98.98,47.0,2.08,99.17,99.18,99.53
4,99.05,119.0,2.7,99.27,99.14,99.59
5,99.14,113.0,2.49,99.37,99.13,99.65
6,99.02,89.0,2.27,99.47,99.28,99.69
7,98.8,88.0,2.29,98.86,99.23,99.73
8,98.38,73.0,2.41,100.22,99.19,99.78
9,98.69,101.0,2.66,100.32,99.0,99.84
10,98.69,107.0,2.0,100.42,98.87,99.89
11,98.87,109.0,2.0,100.15,98.76,99.96
12,98.94,111.0,2.0,100.25,98.67,99.98
13,98.9,98.0,2.0,100.35,98.6,99.98
14,98.78,92.0,2.0,100.45,98.58,99.99
15,98.74,93.0,2.0,100.55,98.55,99.98
16,98.66,83.0,2.0,100.54,98.5,99.97
17,98.58,79.0,2.0,100.64,98.46,99.95
18,98.7,99.0,2.0,100.74,98.45,99.93
19,98.77,78.0,2.0,100.86,98.49,99.89
20,99.09,60.0,1.98,96.02,98.53,99.89
21,98.44,41.0,1.89,96.11,98.5,99.83
22,97.5,11.0,2.03,95.76,98.36,99.74
23,96.54,6.0,2.44,95.85,98.12,99.65
24,96.0,56.0,3.09,95.58,97.83,99.53
25,95.06,10.0,3.04,95.67,97.46,99.41
26,94.52,36.0,3.29,95.76,97.04,99.27
27,94.52,60.0,2.85,95.85,96.63,99.16
28,94.56,34.0,1.98,95.94,96.23,99.06
29,94.82,30.0,1.85,95.83,95.84,98.96
30,95.01,49.0,1.85,95.92,95.46,98.88
31,94.63,20.0,1.94,96.01,95.01,98.75
32,94.99,31.0,1.85,99.24,94.66,98.64
33,95.64,16.0,2.04,99.14,94.47,98.53
34,95.82,38.0,2.92,99.29,94.4,98.41
35,95.82,36.0,2.8,99.39,94.38,98.31
36,95.85,27.0,2.39,99.49,94.46,98.19
37,96.03,26.0,2.0,97.87,94.61,98.1
38,95.99,25.0,1.9,97.97,94.76,98.01
39,96.02,26.0,1.9,98.07,94.91,97.91
40,96.56,28.0,1.94,98.47,95.08,97.82
41,96.55,35.0,1.9,98.57,95.23,97.72
42,96.61,35.0,1.9,98.67,95.43,97.67
43,96.95,33.0,1.9,98.86,95.63,97.62
44,97.29,32.0,1.9,98.48,95.8,97.58
45,97.35,35.0,1.86,98.58,95.95,97.54
46,97.31,37.0,1.86,98.68,96.1,97.54
47,97.35,31.0,1.79,98.82,96.25,97.5
48,97.36,24.0,1.75,98.92,96.38,97.47
49,97.37,11.0,1.75,99.02,96.52,97.4
50,97.74,20.0,1.83,99.12,96.69,97.35
51,98.16,19.0,1.84,99.22,96.85,97.31
52,97.55,9.0,0.94,99.32,96.95,97.26
53,97.58,16.0,1.75,99.42,97.05,97.22
54,98.13,14.0,1.79,99.52,97.17,97.2
55,98.25,27.0,1.83,99.9,97.27,97.18
56,98.98,22.0,1.94,100.0,97.43,97.18
57,99.25,42.0,2.05,100.1,97.62,97.18
58,99.52,52.0,2.04,100.2,97.84,97.19
59,99.25,44.0,1.97,99.82,98.03,97.21
60,99.25,52.0,1.96,99.92,98.22,97.22
61,99.37,45.0,1.96,100.02,98.38,97.23
62,99.37,45.0,1.96,100.38,98.5,97.24
63,99.88,46.0,1.94,100.48,98.73,97.26
64,99.62,48.0,1.96,100.58,98.93,97.27
65,100.02,26.0,1.9,100.68,99.12,97.29
66,99.17,11.0,1.96,100.78,99.21,97.3
67,100.02,11.0,1.92,100.84,99.31,97.33
68,99.68,26.0,1.9,100.94,99.35,97.35
69,100.22,18.0,1.81,101.04,99.42,97.38
70,100.22,35.0,1.9,101.07,99.52,97.41
71,99.58,13.0,1.9,101.17,99.55,97.42
72,100.52,3.0,1.58,101.37,99.66,97.46
73,99.67,4.0,1.45,101.47,99.69,97.5
75,100.61,4.0,1.04,101.57,99.76,97.58
76,100.84,33.0,1.79,101.67,99.88,97.68
77,100.12,11.0,1.58,101.77,99.89,97.78
78,101.06,2.0,1.28,101.87,100.08,97.91
81,100.41,13.0,1.69,101.97,100.12,98.03
82,101.26,7.0,1.69,102.07,100.28,98.16
84,100.32,3.0,1.58,102.15,100.29,98.27
85,101.26,3.0,0.98,102.25,100.39,98.4
86,100.74,18.0,1.79,102.35,100.51,98.52
87,101.68,3.0,0.98,102.54,100.63,98.65
