,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.29,69.0,2.0,100.24,99.15,99.44
2,98.67,85.0,2.21,99.88,99.09,99.46
3,98.22,108.0,2.86,99.98,98.96,99.48
4,97.86,121.0,3.14,100.08,98.8,99.52
5,97.37,103.0,3.22,100.04,98.62,99.54
6,96.75,101.0,3.36,100.14,98.54,99.53
7,96.18,102.0,3.55,103.82,98.23,99.52
8,95.81,127.0,3.0,103.92,97.93,99.52
9,94.93,34.0,1.83,104.02,97.36,99.5
10,94.3,89.0,1.96,104.12,96.79,99.46
11,93.52,49.0,1.88,104.22,96.14,99.42
12,93.16,111.0,1.94,104.19,95.53,99.33
13,92.71,95.0,1.9,104.29,94.93,99.21
14,91.93,38.0,1.89,104.31,94.3,99.08
15,91.36,62.0,1.9,104.41,93.65,98.93
16,91.66,53.0,1.9,103.92,93.08,98.78
17,90.97,37.0,1.75,104.02,92.5,98.61
18,91.47,30.0,1.9,104.12,92.03,98.44
19,90.55,7.0,1.83,104.54,91.5,98.23
20,91.01,11.0,1.7,104.64,91.11,98.07
21,91.48,24.0,1.85,104.52,90.83,97.87
22,91.89,39.0,2.18,104.62,90.67,97.67
23,91.57,34.0,2.4,104.72,90.51,97.48
24,90.71,2.0,1.78,104.88,90.31,97.26
26,91.63,12.0,1.93,104.98,90.28,97.07
27,91.06,4.0,1.78,105.11,90.25,96.86
28,91.12,6.0,1.24,105.21,90.2,96.68
29,90.54,10.0,1.7,105.31,90.16,96.5
30,90.48,24.0,1.64,105.5,90.06,96.32
34,91.07,5.0,1.78,105.6,90.11,96.16
35,91.01,5.0,1.23,105.7,90.11,95.96
36,91.79,4.0,1.17,106.18,90.14,95.79
37,90.74,3.0,1.83,106.25,90.02,95.58
38,90.29,11.0,1.68,106.35,89.89,95.35
39,90.91,8.0,1.78,108.0,89.91,95.15
41,91.53,16.0,1.78,108.11,89.9,94.94
42,91.85,24.0,1.86,107.54,89.98,94.76
43,90.75,8.0,2.03,107.64,89.94,94.57
44,91.61,6.0,1.54,107.75,90.05,94.38
45,91.02,7.0,1.68,107.86,90.1,94.17
46,91.78,4.0,1.64,107.97,90.17,93.98
47,91.11,1.0,1.53,108.08,90.18,93.82
48,91.27,22.0,1.78,108.19,90.13,93.65
49,90.95,25.0,1.78,108.3,90.15,93.48
50,91.4,14.0,1.68,108.41,90.26,93.32
51,91.46,20.0,1.78,108.57,90.32,93.2
52,92.38,2.0,1.37,108.68,90.4,93.06
53,91.6,24.0,2.19,109.3,90.38,92.92
55,91.28,17.0,1.78,108.25,90.43,92.73
56,91.86,21.0,1.84,108.36,90.46,92.57
57,91.08,16.0,1.83,108.47,90.47,92.39
58,91.53,8.0,1.78,108.59,90.44,92.23
59,90.65,9.0,1.89,108.7,90.39,92.07
60,91.51,8.0,1.7,108.81,90.41,91.94
61,90.56,1.0,1.83,108.92,90.37,91.79
62,91.01,8.0,1.78,109.03,90.33,91.66
63,90.09,5.0,1.89,109.14,90.19,91.53
64,90.67,19.0,1.84,109.16,90.02,91.42
65,90.99,23.0,1.84,108.69,89.96,91.32
66,90.24,30.0,1.89,108.8,89.86,91.23
67,89.38,5.0,1.68,108.91,89.61,91.13
68,90.15,15.0,1.7,109.02,89.52,91.06
69,89.74,6.0,1.78,108.8,89.34,90.99
70,90.08,10.0,1.44,108.91,89.28,90.94
71,90.14,9.0,1.68,108.81,89.14,90.9
72,89.82,11.0,1.7,108.8,89.07,90.87
73,89.56,12.0,1.68,108.91,88.92,90.83
74,89.88,21.0,1.84,109.02,88.9,90.81
75,89.98,20.0,1.78,109.13,88.83,90.78
76,89.66,13.0,1.78,109.24,88.7,90.76
77,90.24,17.0,1.69,109.35,88.7,90.74
78,89.4,8.0,1.5,109.46,88.7,90.7
79,89.9,18.0,1.69,109.58,88.68,90.66
80,89.14,5.0,1.78,109.69,88.62,90.61
81,90.0,3.0,1.78,109.8,88.61,90.6
82,89.68,14.0,1.7,109.91,88.56,90.56
83,89.41,27.0,1.68,110.02,88.52,90.53
84,90.33,9.0,1.67,110.13,88.6,90.51
85,89.57,30.0,2.12,110.24,88.57,90.49
86,89.12,10.0,1.78,110.41,88.48,90.46
87,88.78,18.0,1.78,110.52,88.39,90.41
88,89.1,14.0,1.7,110.63,88.28,90.37
89,88.76,12.0,1.78,110.74,88.22,90.31
90,88.31,7.0,1.78,110.85,88.06,90.26
91,87.97,9.0,1.78,110.96,87.94,90.21
92,88.29,13.0,1.78,112.4,87.77,90.16
93,88.02,27.0,1.84,112.51,87.6,90.09
94,88.39,22.0,1.67,112.78,87.5,90.02
95,87.81,22.0,1.92,112.89,87.25,89.96
96,88.39,10.0,1.78,113.03,87.13,89.9
97,87.45,6.0,2.19,113.14,86.96,89.83
98,87.11,14.0,1.7,113.25,86.79,89.74
99,87.28999999999999,9.0,1.78,113.36,86.61,89.66
100,86.43,4.0,1.68,113.47,86.38,89.56
103,87.19,1.0,1.68,113.58,86.27,89.48
106,86.13,3.0,1.98,113.69,86.09,89.37
109,86.66,1.0,1.45,113.8,85.93,89.27
111,85.65,0.0,1.93,113.91,85.69,89.14
112,86.57,0.0,1.04,113.94,85.51,89.04
113,85.14,0.0,2.35,114.05,85.24,88.92
115,84.945,2.0,1.45,114.16,84.9,88.78
118,85.86,0.0,1.12,114.27,84.74,88.68
119,84.34,3.0,2.44,114.38,84.46,88.54
