,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.54,62.0,24.17,100.1,99.27,99.46
2,101.29,41.0,2.32,100.2,99.48,99.53
3,101.87,79.0,2.66,100.3,99.71,99.63
4,102.2,89.0,2.72,100.4,99.98,99.76
5,101.2,15.0,2.4,100.36,100.18,99.86
6,101.95,43.0,1.97,100.67,100.62,99.96
7,102.56,56.0,1.97,100.77,100.94,100.08
8,101.56,25.0,1.96,100.87,101.21,100.19
9,102.52,32.0,1.95,100.97,101.4,100.33
10,103.09,70.0,1.97,101.25,101.71,100.47
11,102.1,29.0,1.96,101.35,101.92,100.6
12,102.83,34.0,1.97,102.54,102.15,100.7
13,103.76,18.0,1.93,102.68,102.4,100.8
14,102.77,38.0,2.03,102.78,102.49,100.89
15,103.7,20.0,1.78,102.88,102.64,100.98
16,104.33,47.0,1.97,102.98,102.95,101.09
17,103.34,28.0,1.98,103.08,103.09,101.17
18,104.23,26.0,1.93,103.18,103.26,101.26
19,104.8,62.0,1.97,103.28,103.58,101.34
20,103.81,14.0,1.34,103.38,103.71,101.43
21,104.66,34.0,1.93,103.44,103.87,101.5
22,105.11,64.0,1.97,103.54,104.17,101.57
23,104.13,22.0,1.4,103.64,104.3,101.63
24,104.95,26.0,1.93,103.74,104.42,101.69
25,104.73,39.0,1.97,103.84,104.62,101.76
26,105.24,35.0,1.97,104.09,104.77,101.83
27,104.26,29.0,1.68,104.19,104.76,101.92
28,105.24,4.0,1.8,104.29,104.95,102.03
29,104.26,37.0,1.89,104.57,104.95,102.12
30,105.23,12.0,1.78,104.67,104.99,102.24
31,105.9,44.0,1.78,104.77,105.2,102.34
32,104.92,24.0,1.68,104.87,105.23,102.43
33,105.89,14.0,1.8,105.0,105.31,102.53
34,106.41,54.0,1.97,104.85,105.54,102.62
35,105.41,3.0,1.31,104.95,105.59,102.71
36,106.09,32.0,1.93,105.41,105.73,102.79
37,106.82,36.0,1.93,105.51,105.89,102.91
38,105.83,9.0,1.75,105.7,106.05,103.02
39,106.8,6.0,1.91,105.8,106.21,103.14
40,107.39,40.0,1.97,105.9,106.52,103.26
41,106.4,5.0,1.75,106.0,106.64,103.36
42,107.29,11.0,1.93,106.27,106.78,103.52
43,107.8,27.0,1.97,106.37,107.07,103.69
44,106.82,15.0,1.75,106.47,107.16,103.84
45,107.59,18.0,1.93,106.57,107.28,104.01
46,108.06,30.0,1.97,106.67,107.54,104.22
47,107.08,13.0,1.47,106.77,107.64,104.38
48,107.95,22.0,1.93,106.87,107.75,104.56
49,108.46,36.0,1.97,106.97,108.01,104.72
50,107.48,17.0,1.75,107.07,108.08,104.87
51,108.37,10.0,1.93,107.17,108.18,105.04
52,108.65,32.0,1.97,107.33,108.4,105.2
53,107.65,3.0,1.4,107.43,108.44,105.33
54,108.63,5.0,1.93,107.53,108.52,105.47
55,108.31,16.0,1.95,107.63,108.67,105.59
56,109.29,5.0,1.93,107.74,108.84,105.75
58,108.31,11.0,1.75,107.85,108.86,105.88
59,109.28,7.0,1.93,107.96,109.08,106.01
60,108.76,26.0,1.97,108.07,109.16,106.15
61,109.73,15.0,1.93,108.18,109.29,106.29
62,108.75,13.0,1.67,108.29,109.42,106.4
63,109.52,22.0,1.93,108.31,109.54,106.55
64,110.09,44.0,1.97,108.79,109.68,106.7
66,109.11,14.0,1.75,108.9,109.83,106.81
67,110.09,5.0,1.8,109.01,109.98,106.96
68,109.11,29.0,1.75,109.12,110.06,107.07
69,110.11,1.0,1.78,109.26,110.14,107.19
70,109.13,15.0,1.89,109.37,110.22,107.31
71,110.11,9.0,1.78,109.48,110.3,107.43
72,109.13,37.0,1.97,109.59,110.34,107.52
75,110.02,20.0,1.67,110.79,110.37,107.64
