,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.42,80.0,4.48,100.1,99.16,99.44
2,100.08,89.0,4.48,100.47,99.24,99.49
3,99.81,121.0,4.52,100.57,99.27,99.55
4,100.4,107.0,4.46,100.67,99.36,99.64
5,100.65,81.0,2.17,100.77,99.5,99.73
6,101.02,109.0,2.25,100.87,99.85,99.81
7,101.31,71.0,2.39,101.0,100.05,99.9
8,101.6,110.0,2.43,101.1,100.33,100.01
9,101.31,62.0,2.29,101.2,100.4,100.12
10,102.09,55.0,1.88,101.15,100.61,100.24
11,101.13,65.0,1.85,101.25,100.72,100.35
12,102.09,49.0,2.45,101.35,100.99,100.44
13,101.18,95.0,1.85,101.45,101.1,100.49
14,102.53,15.0,2.29,101.83,101.37,100.57
15,101.62,58.0,1.91,101.93,101.49,100.62
16,102.53,29.0,2.27,102.51,101.68,100.69
17,101.65,99.0,1.93,102.61,101.74,100.74
18,102.57,33.0,2.29,102.72,101.87,100.8
19,101.81,100.0,1.99,102.82,101.89,100.82
20,102.75,14.0,1.81,102.92,102.03,100.89
21,102.08,79.0,1.86,103.02,102.03,100.91
22,102.86,30.0,1.72,103.12,102.2,100.93
23,102.12,75.0,1.93,103.22,102.2,100.95
24,102.88,35.0,1.99,103.38,102.37,100.97
25,102.36,82.0,1.85,103.19,102.35,100.99
26,103.08,24.0,1.85,102.34,102.5,101.02
27,102.48,29.0,1.74,102.44,102.5,101.07
28,103.24,34.0,1.99,102.54,102.66,101.14
29,102.63,10.0,1.33,102.64,102.67,101.2
30,103.09,59.0,1.99,102.74,102.8,101.28
31,103.53,62.0,1.96,102.84,102.88,101.33
32,102.71,38.0,1.99,102.66,102.94,101.38
33,103.48,5.0,1.68,102.76,103.0,101.43
34,103.21,47.0,1.71,102.72,103.11,101.46
35,103.73,53.0,1.78,102.74,103.2,101.52
36,102.77,9.0,1.71,102.84,103.24,101.54
37,103.76,3.0,1.71,102.94,103.31,101.6
39,102.88,29.0,1.92,103.04,103.35,101.65
40,103.52,62.0,1.99,103.14,103.38,101.7
41,104.04,45.0,1.86,103.26,103.52,101.75
42,103.29,4.0,1.0,103.36,103.54,101.79
43,103.89,43.0,1.93,103.24,103.58,101.88
45,103.47,15.0,1.68,103.34,103.66,101.96
46,104.01,34.0,1.85,103.02,103.71,102.05
47,103.5,28.0,1.79,103.12,103.74,102.14
48,104.02,19.0,1.55,102.56,103.77,102.27
49,103.19,4.0,0.99,102.66,103.81,102.35
50,103.98,49.0,1.99,102.88,103.83,102.45
51,103.88,79.0,1.86,102.98,103.93,102.51
52,103.68,53.0,1.85,102.95,103.95,102.58
53,103.99,52.0,1.86,103.05,103.94,102.66
54,103.62,36.0,1.82,103.15,103.97,102.74
