,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.44,110.0,4.62,100.1,99.26,99.46
2,99.84,78.0,4.87,100.02,99.32,99.5
3,100.41,59.0,4.47,100.12,99.41,99.57
4,100.56,61.0,3.97,100.22,99.52,99.66
5,101.13,75.0,2.22,100.32,99.71,99.76
6,101.75,90.0,2.54,100.42,100.13,99.85
7,101.1,65.0,2.89,100.52,100.31,99.94
8,102.04,26.0,2.08,100.62,100.63,100.06
9,101.05,22.0,1.98,100.72,100.67,100.17
10,102.55,12.0,2.41,100.82,100.92,100.3
11,101.51,19.0,2.11,100.92,101.07,100.42
12,102.75,12.0,2.23,101.45,101.3,100.52
13,101.79,41.0,2.26,101.55,101.5,100.58
14,102.92,15.0,2.17,101.65,101.75,100.67
15,101.93,19.0,2.06,101.49,101.89,100.73
16,103.34,4.0,2.12,101.41,102.11,100.82
17,102.35,13.0,2.09,101.51,102.17,100.88
18,103.36,6.0,1.78,101.37,102.4,100.95
19,102.41,9.0,1.71,101.32,102.44,100.98
20,103.36,22.0,2.26,101.59,102.67,101.06
21,102.41,6.0,1.68,101.69,102.66,101.08
22,103.36,28.0,2.33,101.79,102.84,101.11
23,102.41,19.0,1.89,101.66,102.81,101.14
24,103.4,19.0,2.37,101.76,102.97,101.17
25,102.45,12.0,1.75,101.86,102.92,101.2
26,103.38,20.0,2.01,101.96,103.06,101.23
27,103.48,44.0,1.89,102.08,103.07,101.3
28,102.53,14.0,1.76,101.68,103.09,101.36
29,103.82,6.0,1.91,101.78,103.14,101.44
30,102.87,19.0,1.92,101.84,103.19,101.51
31,103.81,19.0,1.94,101.94,103.24,101.57
32,103.42,45.0,1.89,102.04,103.34,101.63
33,103.79,25.0,1.8,102.14,103.38,101.68
34,102.98,5.0,1.7,102.24,103.44,101.71
35,103.86,37.0,1.88,102.34,103.49,101.77
36,103.0,13.0,1.76,102.44,103.54,101.79
37,103.89,29.0,1.89,102.54,103.59,101.85
38,102.94,19.0,1.9,102.14,103.54,101.9
39,103.88,15.0,1.71,102.24,103.68,101.96
40,104.45,70.0,1.93,102.14,103.74,102.02
41,103.46,7.0,1.8,102.24,103.8,102.06
42,104.22,32.0,1.93,102.34,103.84,102.16
43,104.63,59.0,1.93,102.24,103.96,102.26
44,103.67,31.0,1.89,102.14,103.95,102.34
45,104.48,20.0,1.93,102.7,104.1,102.45
46,104.21,30.0,1.89,102.8,104.14,102.58
47,104.58,29.0,1.93,100.36,104.3,102.69
48,104.86,49.0,1.93,100.46,104.4,102.81
49,103.87,6.0,1.46,100.56,104.49,102.87
50,104.63,41.0,1.95,100.66,104.56,102.96
51,105.37,61.0,1.99,99.95,104.65,103.07
52,104.25,12.0,2.05,100.05,104.73,103.15
53,105.01,34.0,1.93,100.31,104.81,103.25
54,105.29,73.0,1.93,100.41,104.88,103.35
55,105.44,81.0,1.94,100.0,105.06,103.45
56,104.45,8.0,1.75,99.39,105.06,103.52
57,104.94,43.0,1.95,99.49,105.13,103.58
58,105.36,50.0,1.93,99.59,105.21,103.67
59,104.81,26.0,1.89,99.92,105.2,103.73
60,104.65,23.0,1.56,100.19,105.28,103.8
61,105.38,47.0,1.99,100.14,105.36,103.86
62,105.12,37.0,1.89,100.24,105.34,103.93
63,105.22,27.0,1.89,100.34,105.44,103.98
64,104.38,4.0,1.41,100.44,105.38,104.03
65,105.06,41.0,2.02,100.54,105.36,104.07
66,105.14,38.0,1.93,100.64,105.33,104.13
67,105.64,54.0,1.96,100.74,105.45,104.18
68,104.65,7.0,1.21,100.87,105.42,104.23
69,104.8,39.0,1.93,100.97,105.36,104.26
70,105.28,23.0,1.93,101.97,105.41,104.32
71,106.04,40.0,1.94,102.39,105.55,104.37
72,105.08,21.0,1.76,102.49,105.52,104.42
73,105.52,17.0,1.93,102.59,105.56,104.46
74,106.25,9.0,1.8,102.69,105.66,104.54
75,105.29,22.0,1.89,102.96,105.75,104.58
76,105.92,18.0,1.9,103.06,105.84,104.65
77,106.36,17.0,1.8,102.14,105.96,104.71
78,105.41,11.0,1.72,102.25,105.94,104.75
79,105.95,13.0,1.76,102.35,106.07,104.82
80,106.27,20.0,1.8,102.45,106.22,104.87
81,105.54,7.0,1.28,102.55,106.25,104.92
82,106.27,15.0,1.9,102.65,106.27,104.97
83,106.34,15.0,1.23,102.96,106.4,105.03
84,106.66,13.0,1.72,103.14,106.51,105.09
85,105.71,12.0,1.46,103.24,106.46,105.14
86,106.28,16.0,1.89,103.83,106.56,105.19
87,106.85,17.0,1.89,103.93,106.65,105.27
88,105.89,29.0,1.89,104.33,106.6,105.31
89,106.78,18.0,1.76,104.26,106.74,105.39
90,107.54,43.0,1.99,104.34,106.9,105.46
91,106.56,22.0,1.94,104.44,106.93,105.5
92,107.45,18.0,1.57,104.54,107.12,105.58
93,107.95,53.0,1.89,104.64,107.29,105.65
94,106.96,5.0,1.9,104.74,107.35,105.7
95,107.58,34.0,1.91,105.11,107.44,105.78
96,107.8,27.0,1.9,105.21,107.65,105.85
97,108.12,13.0,1.75,105.31,107.83,105.93
98,107.17,14.0,1.75,105.41,107.86,105.98
99,108.03,1.0,1.68,105.51,108.07,106.04
100,108.45,39.0,1.96,105.47,108.24,106.13
101,107.46,2.0,1.89,105.57,108.23,106.19
102,108.23,9.0,1.9,105.67,108.4,106.25
103,109.13,17.0,1.97,105.77,108.57,106.35
104,108.0,9.0,2.14,105.87,108.57,106.41
105,108.86,15.0,1.97,105.97,108.76,106.48
106,109.27,29.0,1.9,106.29,108.93,106.56
107,108.28,2.0,1.9,106.39,108.98,106.64
108,109.24,7.0,1.9,106.49,109.09,106.73
109,109.65,15.0,1.75,106.59,109.34,106.82
110,108.66,4.0,1.9,106.69,109.4,106.9
111,109.56,5.0,1.9,106.79,109.51,107.0
112,109.64,18.0,1.23,106.89,109.73,107.09
113,110.23,14.0,1.89,106.99,109.93,107.19
114,109.24,9.0,1.96,107.09,109.94,107.27
115,110.09,12.0,1.9,107.19,110.15,107.38
116,110.24,11.0,1.42,106.95,110.29,107.48
117,109.25,5.0,1.75,107.05,110.29,107.56
118,110.21,8.0,1.9,107.15,110.48,107.65
119,111.1,14.0,1.96,107.25,110.67,107.78
120,109.95,1.0,1.88,107.35,110.7,107.88
121,110.84,10.0,1.97,107.45,110.92,107.99
122,111.28,27.0,1.9,107.66,111.09,108.09
123,110.42,3.0,1.62,107.88,111.17,108.2
124,111.27,15.0,1.96,108.0,111.27,108.32
125,111.71,14.0,1.75,108.11,111.52,108.43
126,110.85,3.0,1.62,108.22,111.6,108.54
127,111.71,8.0,1.89,108.37,111.75,108.66
128,110.72,2.0,1.72,108.48,111.9,108.75
129,111.63,6.0,1.95,108.92,112.04,108.87
130,112.36,8.0,1.75,109.03,112.17,109.0
131,111.37,11.0,1.9,109.18,112.31,109.1
132,112.1,0.0,1.49,109.29,112.44,109.23
133,112.67,16.0,1.89,109.4,112.58,109.36
135,111.72,2.0,1.68,109.51,112.71,109.47
136,112.37,6.0,1.75,109.62,112.82,109.58
137,113.13,5.0,1.72,109.73,112.96,109.73
138,112.14,2.0,1.75,109.84,113.09,109.85
140,112.9,3.0,1.72,109.95,113.21,109.97
141,113.12,9.0,1.19,109.92,113.45,110.11
142,113.88,16.0,1.9,110.72,113.68,110.25
143,112.88,10.0,2.0,110.83,113.73,110.36
144,113.79,7.0,1.89,111.14,113.97,110.5
145,114.26,23.0,1.75,111.25,114.19,110.64
147,113.27,14.0,1.96,111.49,114.25,110.75
148,114.0,3.0,1.55,111.55,114.48,110.89
149,114.89,7.0,1.75,111.66,114.73,111.04
