,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.45,137.0,4.62,100.1,99.16,99.44
2,99.59,141.0,4.48,100.2,99.2,99.48
3,99.73,151.0,4.52,100.3,99.22,99.53
4,99.87,148.0,4.52,100.4,99.26,99.61
5,99.68,71.0,2.36,100.48,99.31,99.68
6,99.82,132.0,2.61,100.58,99.54,99.73
7,99.6,55.0,2.49,100.68,99.57,99.79
8,99.91,79.0,2.4,100.78,99.68,99.87
9,99.99,134.0,2.06,100.88,99.62,99.96
10,99.81,114.0,1.96,100.98,99.6,100.03
11,99.88,139.0,2.1,101.08,99.59,100.12
12,99.66,96.0,1.98,101.18,99.61,100.16
13,99.65,158.0,1.99,101.06,99.62,100.18
14,99.47,60.0,1.94,101.37,99.59,100.2
15,99.78,126.0,1.98,101.38,99.58,100.21
16,99.75,126.0,1.98,99.52,99.59,100.23
17,99.26,25.0,1.42,99.62,99.53,100.23
18,99.25,65.0,2.01,99.72,99.5,100.22
19,99.43,122.0,1.93,99.82,99.45,100.19
20,99.61,49.0,1.95,99.92,99.41,100.2
21,99.57,60.0,1.95,100.02,99.39,100.17
22,99.08,23.0,1.84,100.12,99.31,100.12
23,99.56,77.0,1.98,100.32,99.3,100.09
24,99.41,93.0,1.98,100.42,99.28,100.04
25,99.33,107.0,1.98,100.52,99.27,100.0
26,99.52,79.0,1.98,100.62,99.24,99.96
27,99.28,30.0,1.54,100.84,99.19,99.95
28,99.43,78.0,1.98,101.76,99.21,99.94
29,99.67,21.0,1.46,101.86,99.25,99.94
30,99.56,50.0,1.92,101.7,99.26,99.95
31,99.59,62.0,1.98,101.8,99.26,99.92
32,99.66,35.0,1.83,101.9,99.27,99.91
33,99.74,64.0,1.96,102.02,99.34,99.88
34,99.55,14.0,1.46,102.12,99.34,99.84
35,100.13,44.0,1.96,102.22,99.41,99.83
36,100.35,48.0,1.98,102.32,99.51,99.8
37,100.27,66.0,1.98,102.42,99.58,99.79
38,100.51,63.0,1.92,102.26,99.7,99.79
39,100.59,70.0,1.98,102.36,99.82,99.78
40,100.59,45.0,1.98,102.46,99.91,99.77
41,101.07,48.0,1.93,102.5,100.06,99.76
42,101.17,79.0,1.99,102.6,100.22,99.8
43,100.86,62.0,1.83,102.7,100.34,99.83
44,100.83,78.0,1.98,102.8,100.45,99.86
45,101.14,68.0,1.98,102.76,100.61,99.9
46,101.17,70.0,1.96,102.05,100.71,99.97
47,101.02,70.0,1.96,102.15,100.78,100.0
48,101.35,52.0,1.83,102.25,100.89,100.05
49,101.38,55.0,1.98,102.35,100.98,100.06
50,101.35,26.0,1.98,102.45,101.06,100.09
51,101.87,12.0,1.87,102.55,101.19,100.13
52,101.74,76.0,1.9,102.61,101.26,100.18
53,101.86,18.0,1.46,102.71,101.33,100.23
54,101.64,12.0,1.46,102.81,101.41,100.27
55,102.18,20.0,1.87,102.91,101.54,100.32
56,101.37,21.0,1.98,103.03,101.56,100.35
57,101.71,77.0,1.99,103.13,101.61,100.39
58,101.92,68.0,1.93,104.14,101.7,100.44
59,102.02,79.0,1.99,104.24,101.77,100.48
60,102.21,19.0,1.46,104.34,101.85,100.52
61,101.4,33.0,1.98,104.44,101.85,100.55
62,101.62,72.0,1.96,104.22,101.82,100.58
63,102.09,59.0,1.99,104.32,101.85,100.63
64,101.87,4.0,0.71,104.42,101.85,100.67
65,102.19,62.0,1.99,104.52,101.9,100.72
66,102.47,56.0,1.96,104.62,101.93,100.77
67,101.55,69.0,1.99,104.72,101.95,100.81
68,101.78,69.0,1.98,105.1,101.96,100.86
69,101.75,24.0,1.69,105.2,101.94,100.91
70,102.18,56.0,1.93,105.3,101.96,100.96
71,102.15,67.0,1.96,105.4,101.95,101.01
72,101.81,16.0,1.69,105.5,101.99,101.05
73,102.09,57.0,1.96,105.6,102.04,101.11
74,102.19,71.0,1.99,105.7,102.05,101.16
75,102.16,44.0,1.98,105.8,102.08,101.22
76,102.4,16.0,1.46,105.9,102.1,101.28
