,id,stock,bal,acc,flavour
0,id0,0,12117.820000000002,12117.820000000002,arb
1,id1,50,5000.0,13155.0,arb
2,id2,0,12562.280000000006,12562.280000000006,arb
3,id3,98,102.2500000000022,16086.050000000001,arb
4,id4,0,13163.40000000001,13163.40000000001,arb
5,id5,99,25.130000000000763,16172.03,arb
6,id6,50,5000.0,13155.0,arb
7,id7,50,5000.0,13155.0,arb
8,id8,98,85.66000000000219,16069.460000000001,arb
9,id9,50,5000.0,13155.0,arb
10,id10,51,4852.96,13171.060000000001,arb
11,id11,99,31.209999999999496,16178.109999999999,arb
12,id12,96,12.539999999997548,15670.139999999996,arb
13,id13,74,1556.1699999999996,13625.57,arb
14,id14,99,38.69999999999874,16185.599999999999,arb
15,id15,0,12170.660000000002,12170.660000000002,arb
16,id16,0,11554.830000000016,11554.830000000016,arb
17,id17,0,12399.25000000001,12399.25000000001,arb
18,id18,99,37.499999999998806,16184.399999999998,arb
19,id19,94,22.809999999991817,15354.209999999992,arb
20,id20,99,7.450000000000841,16154.35,arb
21,id21,99,9.460000000000605,16156.36,arb
22,id22,88,93.29999999999677,14446.099999999997,arb
23,id23,89,89.13999999999874,14605.039999999999,arb
24,id24,50,5000.0,13155.0,arb
25,id25,98,94.4700000000023,16078.270000000002,arb
26,id26,99,12.110000000001435,16159.01,arb
27,id27,0,12004.740000000003,12004.740000000003,arb
28,id28,88,37.149999999997505,14389.949999999997,arb
29,id29,70,245.7500000000072,11662.750000000007,arb
30,id30,98,74.77000000000216,16058.570000000002,arb
31,id31,0,11899.300000000001,11899.300000000001,arb
32,id32,0,11418.549999999997,11418.549999999997,arb
33,id33,0,11604.989999999993,11604.989999999993,arb
34,id34,75,115.83999999999742,12348.339999999997,arb
35,id35,77,87.5600000000035,12646.260000000002,arb
36,id36,50,5000.0,13155.0,arb
37,id37,0,11708.124999999975,11708.124999999975,arb
38,id38,99,39.23999999999843,16186.139999999998,arb
39,id39,81,97.51499999999757,13308.614999999998,arb
40,id40,0,11543.470000000012,11543.470000000012,arb
41,id41,78,26.120000000002563,12747.920000000002,arb
42,id42,0,12069.16,12069.16,arb
43,id43,0,11212.564999999993,11212.564999999993,arb
44,id44,93,142.2399999999939,15310.539999999994,arb
45,id45,50,5000.0,13155.0,arb
46,id46,50,5000.0,13155.0,arb
47,id47,0,12056.919999999998,12056.919999999998,arb
48,id48,57,3964.8399999999992,13261.539999999997,arb
49,id49,97,32.84000000000265,15853.54,arb
50,id50,81,134.94999999997884,13346.04999999998,arb
51,id51,99,38.69999999999874,16185.599999999999,arb
52,id52,41,5599.399999999996,12286.499999999996,chart
53,id53,0,10881.570000000009,10881.570000000009,arb
54,id54,0,11720.77000000001,11720.77000000001,arb
55,id55,38,6209.869999999997,12407.669999999998,arb
56,id56,11,10494.600000000008,12288.700000000008,arb
57,id57,84,82.16999999999857,13782.569999999998,arb
58,id58,90,33.64999999999576,14712.649999999996,arb
59,id59,87,73.9899999999671,14263.689999999966,arb
60,id60,0,10537.155000000002,10537.155000000002,arb
61,id61,0,10563.064999999993,10563.064999999993,arb
62,id62,86,89.41500000000028,14116.015000000001,arb
63,id63,80,92.7799999999931,13140.779999999993,arb
64,id64,87,3.9400000000052273,14193.640000000005,arb
65,id65,91,24.489999999993742,14866.589999999995,arb
66,id66,84,116.15000000000666,13816.550000000007,arb
67,id67,69,99.46999999996785,11353.369999999968,arb
68,id68,34,6832.33,12377.73,arb
69,id69,47,5840.6000000000095,13506.30000000001,arb
70,id70,0,10819.694999999918,10819.694999999918,noise
71,id71,0,10594.929999999995,10594.929999999995,arb
72,id72,60,1954.459999999981,11740.459999999981,arb
73,id73,48,3193.535000000019,11022.335000000017,arb
74,id74,0,12405.540000000008,12405.540000000008,arb
75,id75,92,32.91999999999403,15038.119999999994,arb
76,id76,91,87.77999999999251,14929.879999999994,arb
77,id77,87,40.78000000000682,14230.480000000005,arb
78,id78,91,138.39999999999895,14980.5,arb
79,id79,88,34.16000000000132,14386.960000000001,arb
80,id80,13,9968.10499999997,12088.40499999997,noise
81,id81,0,10609.300000000005,10609.300000000005,arb
82,id82,54,4559.52,13366.92,arb
83,id83,38,6707.669999999998,12905.469999999998,noise
84,id84,86,44.31000000003087,14070.91000000003,arb
85,id85,71,19.69499999997447,11599.794999999975,arb
86,id86,76,133.34000000002857,12528.94000000003,arb
87,id87,0,10980.34000000001,10980.34000000001,arb
88,id88,0,10939.820000000002,10939.820000000002,arb
89,id89,37,8437.579999999996,14472.279999999995,arb
90,id90,0,11371.089999999993,11371.089999999993,arb
91,id91,89,51.759999999999195,14567.659999999998,arb
92,id92,92,16.400000000000375,15021.599999999999,arb
93,id93,92,71.7100000000022,15076.910000000002,arb
94,id94,76,122.15999999999158,12517.759999999991,arb
95,id95,68,3319.105,14409.904999999999,noise
96,id96,0,11752.95499999999,11752.95499999999,arb
97,id97,0,10794.860000000015,10794.860000000015,arb
98,id98,0,10807.529999999999,10807.529999999999,arb
99,id99,0,11007.710000000006,11007.710000000006,arb
100,id100,0,10466.919999999998,10466.919999999998,lstm
101,id101,0,10486.05999999999,10486.05999999999,lstm
102,id102,0,10199.92999999999,10199.92999999999,lstm
103,id103,0,10236.4,10236.4,lstm
104,id104,0,11703.680000000002,11703.680000000002,lstm
