,id,stock,bal,acc,flavour
0,id0,98,84.53999999999711,12115.999999999996,arb
1,id1,85,866.9849999999946,11302.434999999994,arb
2,id2,98,82.85999999999889,12114.319999999998,arb
3,id3,10,9443.890000000001,10671.590000000002,arb
4,id4,0,10339.119999999994,10339.119999999994,arb
5,id5,99,5.640000000002345,12159.870000000003,arb
6,id6,93,29.500000000011696,11447.11000000001,arb
7,id7,14,9113.910000000003,10832.690000000004,arb
8,id8,99,19.75000000000233,12173.980000000001,arb
9,id9,98,86.7500000000025,12118.210000000001,arb
10,id10,97,30.57500000000759,11939.265000000009,arb
11,id11,98,96.11000000000213,12127.570000000002,arb
12,id12,28,7207.430000000012,10644.990000000013,arb
13,id13,0,10522.38999999999,10522.38999999999,arb
14,id14,35,6728.480000000001,11025.43,arb
15,id15,98,71.49999999999854,12102.959999999997,arb
16,id16,16,8836.249999999993,10800.569999999992,arb
17,id17,97,32.420000000006084,11941.110000000006,arb
18,id18,14,8821.239999999993,10540.019999999993,arb
19,id19,22,8123.159999999994,10824.099999999995,arb
20,id20,98,69.43999999999669,12100.899999999996,arb
21,id21,98,57.169999999996875,12088.629999999996,arb
22,id22,7,9971.980000000001,10831.37,arb
23,id23,97,57.645000000007826,11966.335000000008,arb
24,id24,97,89.72000000000146,11998.410000000002,arb
25,id25,93,11.114999999992747,11428.724999999991,arb
26,id26,4,10122.820000000002,10613.900000000001,arb
27,id27,96,76.60000000000679,11862.520000000008,arb
28,id28,99,43.79000000000222,12198.020000000002,arb
29,id29,25,7834.97,10904.220000000001,arb
30,id30,0,10663.819999999998,10663.819999999998,arb
31,id31,8,9772.359999999999,10754.519999999999,arb
32,id32,11,9494.5,10844.97,arb
33,id33,98,92.8400000000027,12124.300000000001,arb
34,id34,99,5.9300000000022095,12160.160000000002,arb
35,id35,6,9743.63999999999,10480.259999999991,arb
36,id36,5,10149.780000000004,10763.630000000005,arb
37,id37,86,517.7350000000079,11075.955000000007,arb
38,id38,44,5149.010000000003,10550.890000000003,arb
39,id39,16,8381.280000000002,10345.600000000002,arb
40,id40,19,8328.41,10661.04,arb
41,id41,73,1974.1199999999915,10936.32999999999,arb
42,id42,70,2355.100000000012,10949.000000000011,arb
43,id43,27,7363.789999999991,10678.57999999999,arb
44,id44,67,2773.4750000000085,10999.06500000001,arb
45,id45,81,1106.0250000000024,11050.395,arb
46,id46,91,121.24500000000421,11293.315000000004,arb
47,id47,0,10732.76,10732.76,arb
48,id48,87,180.17500000000456,10861.165000000005,arb
49,id49,17,8446.989999999994,10534.079999999994,arb
50,id50,76,1656.5400000000004,10987.060000000001,arb
51,id51,11,9405.880000000008,10756.350000000008,arb
52,id52,58,3767.179999999999,10887.839999999998,arb
53,id53,91,30.785000000000608,11202.855,arb
54,id54,92,38.954999999995366,11333.794999999995,arb
55,id55,97,97.24999999999773,12005.939999999999,arb
56,id56,97,98.04999999999382,12006.739999999994,arb
57,id57,74,1878.8250000000007,10963.805,arb
58,id58,0,10712.699999999999,10712.699999999999,arb
59,id59,8,9827.980000000001,10810.140000000001,arb
60,id60,2,9950.210000000006,10195.750000000007,arb
61,id61,20,8399.099999999991,10854.49999999999,arb
62,id62,17,8733.049999999994,10820.139999999994,arb
63,id63,0,10527.869999999997,10527.869999999997,arb
64,id64,90,60.149999999993625,11109.449999999993,arb
65,id65,90,280.54999999999353,11329.849999999993,arb
66,id66,90,59.30999999999396,11108.609999999993,arb
67,id67,0,10371.549999999988,10371.549999999988,arb
68,id68,54,4229.819999999996,10859.399999999996,arb
69,id69,21,8020.460000000001,10598.630000000001,arb
70,id70,70,2470.7499999999955,11064.649999999994,arb
71,id71,41,6050.120000000001,11083.69,arb
72,id72,26,7998.319999999995,11190.339999999995,arb
73,id73,2,10721.799999999997,10967.339999999998,val
74,id74,94,17.070000000000263,11557.449999999999,arb
75,id75,10,9482.79000000001,10710.49000000001,arb
76,id76,28,7841.640000000002,11279.200000000003,arb
77,id77,0,11162.649999999992,11162.649999999992,arb
78,id78,89,81.76000000000636,11008.290000000005,arb
79,id79,91,20.924999999983655,11192.994999999983,arb
80,id80,91,97.02000000000491,11269.090000000004,arb
81,id81,5,10094.499999999996,10708.349999999997,arb
82,id82,24,7959.309999999991,10905.789999999992,arb
83,id83,55,4452.150000000002,11204.500000000002,arb
84,id84,1,11051.179999999986,11173.949999999986,arb
85,id85,92,87.97999999998649,11382.819999999987,arb
86,id86,95,65.68000000000285,11728.830000000002,arb
87,id87,2,10671.880000000003,10917.420000000004,val
88,id88,92,82.200000000015,11377.040000000015,arb
89,id89,58,4117.419999999998,11238.079999999998,noise
90,id90,91,121.10000000000035,11293.17,arb
91,id91,0,10594.189999999995,10594.189999999995,noise
92,id92,87,119.37000000001086,10800.360000000011,arb
93,id93,92,12.049999999999216,11306.89,arb
94,id94,29,7661.0099999999975,11221.339999999997,arb
95,id95,2,10256.42,10501.960000000001,arb
96,id96,45,5670.589999999999,11195.239999999998,arb
97,id97,90,91.64999999999715,11140.949999999997,arb
98,id98,19,8420.100000000002,10752.730000000003,arb
99,id99,3,10230.099999999997,10598.409999999996,arb
100,id100,20,9218.87999999999,11674.27999999999,lstm
101,id101,0,11278.599999999995,11278.599999999995,lstm
102,id102,0,10213.34999999999,10213.34999999999,lstm
103,id103,0,10443.78,10443.78,lstm
104,id104,0,11764.714999999993,11764.714999999993,lstm
