,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,100.17,153.0,6.26,100.1,99.24,99.46
2,100.25,150.0,6.25,100.2,99.34,99.51
3,100.54,129.0,6.23,100.3,99.44,99.58
4,100.7,126.0,5.63,100.4,99.56,99.68
5,100.7,127.0,3.39,100.5,99.71,99.77
6,101.05,100.0,2.12,99.83,100.06,99.85
7,100.91,82.0,2.14,99.93,100.22,99.93
8,101.43,68.0,2.25,100.03,100.48,100.04
9,100.99,68.0,2.27,100.13,100.52,100.15
10,101.64,59.0,2.43,100.64,100.68,100.26
11,101.54,91.0,1.92,100.74,100.83,100.38
12,101.91,72.0,1.92,100.84,101.0,100.46
13,101.48,59.0,1.92,100.94,101.12,100.51
14,102.13,45.0,2.18,101.04,101.28,100.59
15,101.78,51.0,1.93,100.99,101.39,100.64
16,102.43,32.0,1.94,100.98,101.56,100.71
17,101.7,29.0,1.87,101.08,101.62,100.76
18,102.48,48.0,2.13,98.9,101.78,100.81
19,101.52,7.0,1.36,99.0,101.79,100.82
20,101.62,134.0,2.29,99.35,101.85,100.87
21,101.32,95.0,2.0,99.48,101.82,100.87
22,101.44,124.0,2.23,99.58,101.81,100.86
23,101.01,70.0,1.95,99.72,101.72,100.86
24,101.48,110.0,2.22,99.82,101.72,100.85
25,100.93,48.0,1.85,99.88,101.6,100.84
26,101.22,109.0,1.95,99.98,101.54,100.83
27,101.0,83.0,1.94,100.08,101.4,100.85
28,101.14,97.0,1.95,100.18,101.34,100.88
29,100.98,83.0,1.95,100.28,101.19,100.91
30,100.94,88.0,1.95,100.38,101.13,100.95
31,100.86,84.0,1.95,100.48,101.05,100.95
32,101.05,72.0,1.95,100.58,101.02,100.97
33,100.88,71.0,1.95,100.78,100.96,100.96
34,101.05,62.0,1.92,100.88,100.96,100.95
35,101.13,76.0,1.95,100.98,100.92,100.96
36,100.69,74.0,1.86,101.08,100.9,100.94
37,100.77,126.0,1.93,101.09,100.86,100.94
38,100.66,110.0,1.93,101.19,100.83,100.94
39,100.83,118.0,1.94,101.29,100.8,100.94
40,100.83,116.0,1.93,101.39,100.78,100.93
41,100.79,109.0,1.94,101.49,100.76,100.92
42,100.95,112.0,1.94,101.65,100.77,100.95
43,100.86,102.0,1.94,101.67,100.75,100.98
44,101.02,101.0,1.94,102.01,100.76,101.01
45,101.13,97.0,1.94,102.22,100.77,101.05
46,101.23,98.0,1.94,102.32,100.78,101.12
47,101.39,86.0,1.93,102.42,100.85,101.16
48,101.55,89.0,1.93,102.66,100.93,101.21
49,101.77,80.0,1.93,102.37,101.04,101.23
50,101.95,70.0,1.93,102.47,101.15,101.27
51,101.95,79.0,1.92,102.95,101.26,101.31
52,102.42,50.0,1.93,103.05,101.42,101.36
53,103.12,37.0,1.59,103.15,101.64,101.42
54,102.46,57.0,1.98,103.25,101.8,101.46
55,103.41,7.0,1.82,103.35,102.04,101.51
56,102.6,48.0,1.83,103.45,102.19,101.55
57,103.56,1.0,1.71,103.55,102.42,101.6
58,102.75,55.0,1.83,103.65,102.56,101.64
60,103.66,9.0,1.82,103.75,102.77,101.68
61,103.37,55.0,1.38,103.85,102.93,101.73
62,104.32,1.0,1.7,103.95,103.17,101.78
63,103.54,15.0,1.7,104.07,103.33,101.82
67,104.45,9.0,1.71,104.18,103.53,101.87
68,103.89,19.0,1.34,104.28,103.61,101.92
69,104.8,2.0,1.05,104.38,103.84,101.97
70,103.92,8.0,1.81,104.79,103.89,102.01
72,104.88,2.0,1.71,104.89,104.12,102.06
73,104.59,39.0,1.7,104.99,104.22,102.12
75,105.5,3.0,1.01,105.09,104.5,102.18
76,104.59,2.0,1.34,105.19,104.59,102.24
77,105.55,2.0,1.71,105.42,104.81,102.32
78,104.96,38.0,1.83,105.52,104.87,102.39
79,105.87,5.0,1.82,105.62,105.1,102.48
80,105.3,17.0,1.12,105.72,105.18,102.57
81,106.16,6.0,1.7,105.82,105.41,102.66
82,105.42,5.0,1.7,105.92,105.47,102.75
83,106.33,2.0,1.7,106.02,105.71,102.85
84,105.42,1.0,1.7,106.12,105.76,102.94
86,106.38,4.0,1.71,105.87,105.94,103.04
88,105.57,3.0,1.7,105.74,105.95,103.13
89,106.45,6.0,1.76,105.84,106.14,103.24
90,105.75,7.0,1.7,105.94,106.16,103.34
91,106.66,5.0,1.76,106.04,106.33,103.45
93,105.85,10.0,1.7,105.92,106.33,103.55
94,106.39,14.0,1.86,106.02,106.44,103.66
95,105.44,3.0,1.24,106.12,106.37,103.75
96,106.5,2.0,1.92,106.22,106.48,103.87
97,105.54,4.0,1.35,106.32,106.4,103.97
98,106.5,3.0,1.71,106.42,106.51,104.09
99,105.64,18.0,1.91,106.52,106.44,104.19
100,106.6,4.0,1.71,106.62,106.54,104.31
101,106.38,80.0,1.82,106.72,106.53,104.42
102,106.79,37.0,1.87,106.73,106.63,104.54
103,106.95,39.0,1.3,106.83,106.66,104.66
104,106.855,51.0,1.61,106.65,106.76,104.78
105,106.97,33.0,1.8,109.19,106.82,104.9
106,107.94,4.0,1.26,109.3,107.07,105.03
107,108.1,124.0,2.14,109.41,107.23,105.16
108,108.47,72.0,1.92,109.52,107.52,105.3
109,108.78,72.0,1.91,109.63,107.75,105.44
110,109.09,68.0,1.82,109.74,108.1,105.58
111,109.38,66.0,1.82,110.08,108.38,105.73
112,109.67,59.0,1.84,110.24,108.71,105.88
113,109.98,46.0,1.61,110.35,109.03,106.02
114,110.07,52.0,1.58,110.46,109.34,106.17
115,110.41,21.0,1.36,110.57,109.7,106.31
116,110.5,38.0,1.58,110.68,110.05,106.47
117,110.84,17.0,1.38,110.79,110.34,106.62
118,110.93,37.0,1.42,110.9,110.62,106.78
119,111.12,24.0,1.19,111.01,110.88,106.93
120,111.16,28.0,1.12,111.32,111.12,107.09
121,111.35,13.0,1.19,111.43,111.35,107.23
122,111.47,14.0,0.85,111.54,111.56,107.39
123,111.58,19.0,1.23,111.65,111.75,107.53
124,111.83,12.0,1.18,111.9,111.94,107.69
125,111.86,32.0,1.23,112.17,112.12,107.83
126,112.11,17.0,1.2,112.28,112.29,107.99
127,112.14,31.0,1.23,112.74,112.45,108.14
128,112.51,16.0,1.66,112.85,112.62,108.3
129,112.52,35.0,1.37,112.96,112.78,108.44
130,112.7,18.0,1.31,113.07,112.94,108.6
131,112.79,20.0,1.24,113.18,113.1,108.74
132,112.88,18.0,1.06,113.29,113.25,108.9
133,113.06,10.0,0.7,113.4,113.41,109.04
134,113.1,20.0,1.06,113.65,113.56,109.2
135,113.28,9.0,1.12,113.76,113.7,109.34
136,113.37,18.0,1.61,113.87,113.85,109.5
137,113.55,14.0,1.17,113.98,113.99,109.64
138,113.58,25.0,1.06,114.09,114.13,109.8
139,113.67,13.0,0.59,114.2,114.25,109.95
140,113.79,11.0,0.93,114.31,114.38,110.11
141,113.88,15.0,0.93,114.42,114.5,110.26
142,114.0,10.0,1.1,114.53,114.62,110.43
143,114.09,13.0,1.23,114.64,114.74,110.58
144,114.18,13.0,1.23,114.75,114.85,110.75
145,114.21,13.0,0.89,114.86,114.96,110.91
146,114.43,9.0,1.66,114.97,115.07,111.09
147,114.43,16.0,1.61,115.08,115.18,111.25
148,115.34,4.0,1.26,115.19,115.36,111.45
149,114.25,14.0,1.21,115.3,115.43,111.6
152,115.16,2.0,1.66,115.41,115.58,111.79
153,114.35,19.0,1.0,115.52,115.64,111.94
154,115.26,6.0,1.82,115.88,115.78,112.12
155,114.81,33.0,1.66,115.99,115.86,112.28
156,115.72,2.0,1.66,116.1,116.02,112.46
157,115.02,21.0,1.72,116.53,116.1,112.62
158,115.98,3.0,1.82,116.64,116.28,112.8
159,115.33,27.0,1.86,116.75,116.37,112.95
161,116.29,3.0,1.82,116.86,116.56,113.11
162,115.59,11.0,1.83,116.86,116.58,113.25
166,116.55,2.0,1.82,116.9,116.81,113.41
167,115.86,11.0,1.02,117.01,116.88,113.55
176,116.77,2.0,1.77,117.12,117.12,113.7
177,116.12,11.0,1.03,117.05,117.21,113.83
184,117.0,2.0,1.77,118.03,117.43,113.97
185,117.01,47.0,1.44,117.65,117.56,114.11
186,116.65,13.0,0.97,117.76,117.72,114.23
190,117.53,1.0,1.74,117.87,117.88,114.37
191,116.83,8.0,1.49,117.99,118.03,114.49
193,117.46,2.0,1.38,118.11,118.15,114.62
194,117.01,12.0,0.85,118.23,118.29,114.74
195,117.93,2.0,1.78,117.9,118.43,114.88
196,117.21,4.0,0.74,118.02,118.57,115.0
197,118.09,2.0,1.74,118.14,118.7,115.13
198,117.37,4.0,0.76,118.26,118.82,115.25
209,118.12,0.0,1.61,118.38,118.93,115.38
210,117.56,6.0,1.61,118.29,118.99,115.49
212,118.44,1.0,1.74,118.41,119.17,115.62
213,117.64,7.0,1.74,118.53,119.18,115.73
215,118.28,2.0,1.39,118.65,119.32,115.85
216,117.32,4.0,1.71,118.77,119.31,115.95
218,118.42,2.0,1.85,118.89,119.45,116.06
219,117.46,6.0,1.82,118.89,119.4,116.15
222,118.46,2.0,1.86,119.0,119.52,116.26
223,117.89,6.0,1.62,119.12,119.5,116.36
224,118.85,1.0,1.71,119.33,119.65,116.48
225,117.88,3.0,1.83,119.45,119.63,116.57
228,118.84,1.0,1.71,119.57,119.76,116.68
229,118.05,18.0,1.92,119.69,119.72,116.77
230,119.01,3.0,1.71,119.81,119.86,116.88
231,118.55,30.0,1.58,119.93,119.89,116.98
232,119.51,4.0,1.82,120.05,120.11,117.09
234,118.38,4.0,1.99,120.17,120.11,117.18
235,119.44,2.0,1.81,120.04,120.31,117.29
237,118.48,2.0,1.71,120.16,120.31,117.38
238,119.44,7.0,1.21,120.28,120.46,117.49
239,118.87,28.0,1.44,120.4,120.46,117.58
240,119.79,13.0,1.43,120.99,120.65,117.69
241,119.34,53.0,1.73,121.11,120.7,117.79
242,120.3,2.0,1.28,121.23,120.92,117.89
243,119.5,37.0,1.94,121.35,120.97,118.0
244,120.46,3.0,1.71,121.06,121.16,118.11
246,119.41,2.0,1.8,121.22,121.15,118.21
251,120.66,2.0,2.0,121.53,121.38,118.32
252,119.9,24.0,1.97,121.69,121.43,118.42
253,120.86,8.0,1.86,121.81,121.67,118.52
254,120.33,41.0,1.81,120.12,121.76,118.63
255,119.5,35.0,1.84,120.34,121.82,118.7
256,120.53,29.0,2.33,120.46,121.89,118.8
257,119.62,8.0,1.91,120.58,121.92,118.87
259,120.85,1.0,1.98,120.7,121.98,118.98
262,119.67,1.0,1.93,120.82,122.0,119.04
263,120.9,3.0,2.09,120.94,122.04,119.14
264,119.74,1.0,1.91,121.88,122.07,119.2
265,121.01,2.0,2.02,119.74,122.1,119.3
266,119.95,0.0,1.17,119.91,122.1,119.36
267,120.42,27.0,1.93,120.53,122.06,119.43
268,120.21,26.0,1.87,120.65,122.05,119.5
269,120.95,18.0,1.87,120.61,122.2,119.57
272,119.89,2.0,1.81,120.03,122.14,119.63
273,120.52,51.0,2.17,120.15,122.23,119.69
274,119.61,10.0,1.84,120.27,122.11,119.74
275,120.59,12.0,2.21,120.39,122.2,119.79
276,119.64,10.0,1.84,120.51,122.07,119.84
277,120.89,3.0,1.88,120.56,122.18,119.9
278,119.88,5.0,1.94,120.68,122.07,119.95
279,120.84,6.0,1.8,120.8,122.16,120.0
280,119.93,8.0,1.91,120.92,122.11,120.05
281,120.91,0.0,1.73,121.04,122.18,120.1
282,120.0,9.0,1.91,121.16,122.08,120.15
283,120.96,2.0,1.73,121.28,122.19,120.2
284,120.2,20.0,1.79,121.4,122.16,120.26
285,121.16,3.0,1.73,121.52,122.32,120.31
286,120.51,8.0,1.68,121.7,122.31,120.37
287,121.47,2.0,1.73,122.55,122.49,120.43
