,trading_price,volume,spread,true_price,10_MA,50_MA
0,100.0,0.0,0.0,100.0,99.37,99.38
1,99.68,127.0,6.26,100.1,99.19,99.45
2,100.31,130.0,6.25,100.2,99.3,99.5
3,99.8,108.0,6.2,100.14,99.33,99.56
4,100.61,110.0,5.63,100.24,99.45,99.65
5,100.45,139.0,2.29,100.31,99.57,99.74
6,100.42,127.0,2.17,100.41,99.86,99.81
7,101.38,19.0,2.14,100.42,100.07,99.9
8,100.93,105.0,2.55,100.52,100.28,100.0
9,101.76,38.0,2.09,100.62,100.39,100.12
10,100.93,40.0,1.93,100.89,100.48,100.22
11,102.2,11.0,2.1,100.99,100.7,100.36
12,101.23,23.0,2.09,101.35,100.86,100.43
13,102.46,7.0,2.15,101.45,101.08,100.5
14,101.58,27.0,2.05,101.55,101.26,100.57
15,102.8,5.0,2.01,100.91,101.48,100.64
16,101.68,8.0,1.97,101.01,101.6,100.69
17,102.89,24.0,2.17,101.11,101.85,100.76
18,101.87,9.0,1.88,101.21,101.9,100.8
19,103.05,21.0,2.16,101.31,102.11,100.84
20,102.09,11.0,2.05,104.2,102.14,100.9
