,id,stock,bal,acc,flavour
0,id0,92,91.40999999998456,12398.249999999985,arb
1,id1,96,93.48999999999774,12935.41,arb
2,id2,12,9031.990000000002,10637.230000000001,arb
3,id3,90,308.6999999999955,12347.999999999996,arb
4,id4,92,90.599999999987,12397.439999999988,arb
5,id5,93,134.16000000000096,12574.770000000002,arb
6,id6,30,6900.060000000012,10913.160000000013,arb
7,id7,96,122.82999999999964,12964.750000000002,arb
8,id8,96,25.419999999998197,12867.34,arb
9,id9,94,63.929999999991935,12638.309999999992,arb
10,id10,93,135.62999999999178,12576.239999999993,arb
11,id11,7,9542.670000000007,10479.060000000007,arb
12,id12,24,7552.070000000007,10762.550000000007,arb
13,id13,96,35.67000000000388,12877.590000000006,arb
14,id14,81,1040.8700000000022,11876.240000000003,arb
15,id15,22,7781.680000000013,10724.620000000014,arb
16,id16,97,29.109999999998166,13004.8,arb
17,id17,99,16.739999999998332,13259.97,arb
18,id18,5,9780.040000000003,10448.890000000003,arb
19,id19,82,1351.5999999999958,12320.739999999998,arb
20,id20,95,66.5799999999967,12774.729999999998,arb
21,id21,88,89.57999999999811,11861.339999999998,arb
22,id22,64,2894.139999999999,11455.42,arb
23,id23,31,6911.040000000002,11057.910000000002,chart
24,id24,86,116.83000000000078,11621.050000000001,arb
25,id25,70,2135.0499999999997,11498.95,arb
26,id26,88,33.129999999996656,11804.889999999998,arb
27,id27,38,6206.220000000001,11289.480000000001,chart
28,id28,34,6739.09,11287.27,arb
29,id29,88,20.749999999998423,11792.509999999998,arb
30,id30,39,6105.930000000001,11322.960000000003,chart
31,id31,57,4145.510000000004,11770.400000000005,arb
32,id32,38,6206.220000000001,11289.480000000001,chart
33,id33,87,4.019999999997822,11642.01,arb
34,id34,88,38.439999999997326,11810.199999999997,arb
35,id35,38,6206.220000000001,11289.480000000001,chart
36,id36,38,6206.220000000001,11289.480000000001,chart
37,id37,37,6305.780000000002,11255.270000000002,chart
38,id38,31,6908.890000000002,11055.760000000002,chart
39,id39,88,47.95999999999766,11819.719999999998,arb
40,id40,97,16.579999999996147,12992.269999999997,arb
41,id41,93,127.29000000000079,12567.900000000001,val
42,id42,16,8896.730000000009,11037.050000000008,val
43,id43,65,3299.480000000001,11994.530000000002,val
44,id44,89,474.9099999999993,12380.44,val
45,id45,85,1464.0700000000024,12834.520000000004,val
46,id46,90,73.28000000000242,12112.580000000004,arb
47,id47,92,328.5499999999997,12635.39,arb
48,id48,40,7358.040000000001,12708.84,val
49,id49,62,3932.249999999995,12225.989999999994,val
50,id50,93,58.32000000000079,12498.930000000002,arb
51,id51,66,3244.409999999999,12073.23,arb
52,id52,2,10305.200000000012,10572.740000000013,val
53,id53,3,10159.129999999996,10560.439999999995,val
54,id54,9,9769.820000000012,10973.750000000013,val
55,id55,90,25.619999999998626,12064.92,arb
56,id56,97,25.43999999999987,13001.130000000001,val
57,id57,9,10992.850000000002,12196.780000000002,val
58,id58,5,10171.87999999999,10840.72999999999,val
59,id59,90,102.65000000000191,12141.950000000003,arb
60,id60,91,87.00999999999732,12260.079999999998,arb
61,id61,90,91.23999999999938,12130.54,arb
62,id62,92,124.07000000000055,12430.91,arb
63,id63,3,10347.050000000005,10748.360000000004,val
64,id64,3,10122.860000000028,10524.170000000027,val
65,id65,84,637.8499999999988,11874.529999999999,arb
66,id66,66,2959.049999999998,11787.869999999999,arb
67,id67,58,4069.240000000001,11827.900000000001,arb
68,id68,3,10527.640000000001,10928.95,val
69,id69,14,10322.980000000001,12195.760000000002,val
70,id70,22,8611.949999999999,11554.89,val
71,id71,11,10764.280000000002,12235.750000000002,val
72,id72,90,65.66000000000128,12104.960000000003,arb
73,id73,1,10505.25000000003,10639.02000000003,val
74,id74,97,6.559999999998865,12982.25,val
75,id75,94,127.81999999999536,12702.199999999997,arb
76,id76,66,3438.9999999999964,12267.819999999998,arb
77,id77,50,5000.0,11688.5,val
78,id78,20,9356.119999999997,12031.519999999997,val
79,id79,91,134.10000000000065,12307.170000000002,arb
80,id80,1,10610.460000000006,10744.230000000007,val
81,id81,1,10405.210000000014,10538.980000000014,val
82,id82,50,5000.0,11688.5,arb
83,id83,4,10029.429999999997,10564.509999999997,val
84,id84,91,77.8399999999985,12250.91,arb
85,id85,55,4406.799999999998,11764.149999999998,arb
86,id86,93,14.729999999998256,12455.339999999998,arb
87,id87,19,8715.07000000001,11256.700000000012,val
88,id88,96,72.56999999999859,12914.49,val
89,id89,60,3937.750000000001,11963.95,arb
90,id90,5,10440.99000000001,11109.840000000011,val
91,id91,63,3495.3699999999994,11922.88,arb
92,id92,90,50.03999999999937,12089.34,arb
93,id93,26,8573.429999999988,12051.449999999988,val
94,id94,97,11.769999999999385,12987.46,val
95,id95,11,10638.580000000005,12110.050000000005,val
96,id96,72,2213.2299999999996,11844.67,arb
97,id97,65,4030.5700000000006,12725.620000000003,val
98,id98,61,3769.7200000000007,11929.69,val
99,id99,26,8318.920000000011,11796.940000000011,noise
100,id100,0,11566.540000000005,11566.540000000005,lstm
101,id101,0,11027.720000000012,11027.720000000012,lstm
102,id102,0,10099.18,10099.18,lstm
103,id103,0,10318.640000000001,10318.640000000001,lstm
104,id104,0,11819.74000000001,11819.74000000001,lstm
105,id105,0,11901.230000000014,11901.230000000014,lstm
106,id106,0,10560.11000000001,10560.11000000001,lstm
107,id107,0,11550.440000000013,11550.440000000013,lstm
108,id108,0,10155.57000000001,10155.57000000001,lstm
109,id109,80,24.079999999997654,10725.679999999998,lstm
110,id110,0,10189.010000000004,10189.010000000004,lstm
111,id111,77,19.90999999999741,10320.199999999999,lstm
112,id112,0,10103.420000000006,10103.420000000006,lstm
113,id113,0,10090.66000000001,10090.66000000001,lstm
114,id114,0,10301.350000000006,10301.350000000006,lstm
115,id115,98,54.889999999997585,13164.349999999999,lstm
116,id116,0,10708.230000000003,10708.230000000003,lstm
117,id117,0,10237.930000000006,10237.930000000006,lstm
118,id118,0,9998.760000000004,9998.760000000004,lstm
119,id119,0,12329.789999999997,12329.789999999997,lstm
120,id120,0,10556.18000000001,10556.18000000001,lstm
121,id121,0,11931.639999999996,11931.639999999996,lstm
